388.5	99.6
388.8	95.3
389.1	100.3
389.6	101.1
390	114.9
390.4	96
390.8	104.7
391.1	112.7
391.3	132.3
391.6	117.8
392	105.4
392.2	96.7
392.6	106.9
393.4	93.8
393.6	110.5
394.3	109.1
394.7	104.7
394.8	103.3
395.2	111.2
395.7	120.7
395.9	107.6
396.1	89.4
396.5	99.6
396.7	96.7
397.2	110.5
397.4	113.4
398	115.6
398.5	114.9
398.7	119.2
399.1	120
399.3	117.8
399.9	110.5
400.8	104.7
400.9	104.7
401.2	112.7
401.8	120.7
402.2	116.3
402.9	125.8
403.2	120
403.6	112.7
403.9	115.6
404	107.6
404.4	106.2
404.7	117.1
405.3	132.3
405.8	132.3
406.3	141.8
406.8	137.4
406.9	131.6
407.5	138.8
407.8	143.2
408	133.8
408.4	124.3
409	131.6
409.4	126.5
409.9	136.7
410.2	122.9
410.5	128
410.7	120.7
411.1	122.1
411.4	132.3
411.9	127.2
412.3	137.4
412.5	130.9
412.8	128.7
413.3	133
413.4	121.4
413.9	128.7
414.3	125
414.6	134.5
415.2	128
415.4	122.1
415.7	129.4
416.4	127.2
416.7	135.2
417	128.7
417.3	125
417.7	130.1
418.1	128
418.4	120.7
418.7	130.9
419	133
419.3	128.7
419.5	121.4
420	133
420.3	131.6
420.7	138.8
421.1	135.2
421.4	135.9
421.7	129.4
422.1	123.6
422.6	125.8
423	138.1
423.2	138.1
423.6	149
424	150.5
424.3	143.9
424.6	135.9
425.3	143.9
425.6	136.7
426.5	148.3
426.8	143.2
427.1	140.3
427.5	145.4
427.7	138.8
428.1	136.7
428.4	142.5
428.6	135.9
429.2	137.4
429.4	133
429.9	144.7
430.2	149.7
430.5	141.8
430.7	131.6
431.1	136.7
431.3	132.3
432.2	137.4
432.7	141.8
433	138.1
433.2	148.3
433.5	135.2
434	129.4
434.6	141
434.9	137.4
435.3	138.1
435.6	144.7
435.9	144.7
436.2	133.8
436.7	135.9
436.9	143.9
437.3	144.7
437.5	135.9
437.7	130.9
438.3	138.1
438.6	142.5
438.9	135.2
439.1	141
439.3	129.4
439.6	133.8
439.9	127.2
440.5	151.2
440.7	135.2
440.8	138.8
441.2	135.9
441.5	129.4
442.2	141
442.6	137.4
442.7	141
443	140.3
443.5	138.1
443.8	128
444.1	134.5
444.5	137.4
444.7	152.7
445	138.1
445.5	144.7
446.1	133
446.7	132.3
447.1	133.8
447.7	145.4
448	141.8
448.2	141.8
448.7	138.8
449.1	143.9
449.5	151.2
450.1	149
450.4	153.4
450.6	152.7
451.1	137.4
451.6	147.6
451.7	141
452.1	162.8
454.5	123.6
454.9	125
455.2	120.7
455.6	140.3
456.1	164.3
456.9	163.5
457.2	138.8
457.7	94.5
458.1	108.3
458.3	80.7
458.6	41.5
459.2	55.3
459.4	48.8
459.7	38.6
460.1	43
460.6	33.5
460.9	42.2
461.4	56.8
461.9	44.4
462.2	48.8
462.6	48.8
462.8	42.2
463.4	44.4
464	36.4
464.1	44.4
464.4	27
464.8	42.2
465	41.5
465.5	35
465.9	43.7
466.1	49.5
466.4	48.8
466.8	42.2
467.1	46.6
467.6	46.6
468	57.5
468.2	52.4
468.5	44.4
469	48.8
469.3	45.1
469.7	44.4
470.3	44.4
471	38.6
471.7	43
472.2	38.6
472.4	38.6
472.7	37.1
473.2	41.5
473.6	39.3
474.3	50.9
474.4	32.8
475.4	36.4
475.6	43
476	27
476.4	48.8
476.8	64.8
477.1	67.7
477.6	109.8
478.1	106.9
478.5	117.1
478.8	112.7
479	96
479.4	83.6
479.8	100.3
480.2	98.2
480.7	96
480.8	96
481.1	80.7
481.4	63.3
482	63.3
482.5	78.6
482.7	89.4
483.3	83.6
483.5	71.3
483.9	60.4
484.1	40.1
484.6	27
485.1	30.6
485.4	28.4
485.7	54.6
486	102.5
486.4	125.8
486.6	98.9
486.8	78.6
487	49.5
487.5	77.8
487.7	105.4
488	117.8
488.1	109.1
488.4	98.9
488.6	82.9
488.9	94.5
489.3	79.3
489.4	54.6
489.7	41.5
490.3	32.8
490.9	21.2
491.2	28.4
491.8	18.3
492.5	26.2
493.2	16.1
493.9	29.2
494.3	45.1
494.7	43
495	53.1
495.3	47.3
495.8	56
496.6	46.6
497	35
497.7	26.2
498.3	39.3
499.1	29.9
499.8	46.6
500.1	38.6
500.7	55.3
501	45.1
501.5	48.8
501.8	45.1
502.3	48
502.7	44.4
503.1	53.9
503.4	47.3
503.9	53.9
504.2	50.2
504.7	53.9
505.2	43.7
505.6	45.9
506.3	45.9
506.5	52.4
506.7	47.3
507.1	49.5
507.5	42.2
508	51.7
508.5	57.5
508.8	53.1
509.1	53.9
509.5	59.7
509.8	53.1
510.3	55.3
510.9	59.7
511.1	63.3
511.3	55.3
511.9	58.2
512	63.3
512.5	60.4
512.7	56.8
513.4	61.8
513.8	72
514.1	68.4
514.7	62.6
515	63.3
515.5	63.3
516	53.1
516.7	61.8
516.9	63.3
517.2	61.1
517.7	46.6
517.9	66.2
518.3	85.8
518.5	93.8
519	84.4
519.2	69.8
519.8	89.4
520	82.9
520.4	74.2
520.7	62.6
520.9	49.5
521.3	35.7
521.9	39.3
522.2	37.1
522.6	30.6
522.7	26.2
522.8	26.2
523.6	21.2
524.6	19
525.6	20.4
526.4	28.4
527	23.3
528	29.2
528.7	21.2
529.2	25.5
529.8	35
