DEPT	GR
527.8	17.06586826
527.9	16.01796407
528	16.01796407
528.1	17.06586826
528.2	18.11377246
528.3	18.63772455
528.4	19.01197605
528.5	19.01197605
528.6	19.49315654
528.7	20.77630453
528.8	22.05945252
528.9	23.50299401
529	24.56777894
529.1	25.784676
529.2	26.83632735
529.3	26.79640719
529.4	25.89820359
529.5	24.22155689
529.6	22.1007984
529.7	20.20958084
529.8	19.83233533
529.9	19.61077844
530	19.91017964
530.1	21.92976572
530.2	23.20359281
530.3	23.80239521
530.4	22.90419162
530.5	22.60479042
530.6	23.20359281
530.7	25
530.8	27.99401198
530.9	28.29341317
531	27.99401198
531.1	27.99401198
531.2	26.33233533
531.3	24.67065868
531.4	23.20359281
531.5	22.00598802
531.6	21.70658683
531.7	22.47005988
531.8	22.77694611
531.9	22.90419162
532	22.90419162
532.1	24.7005988
532.2	25.2994012
532.3	26.04790419
532.4	28.24351297
532.5	30.68862275
532.6	37.2754491
532.7	44.76047904
532.8	50
532.9	51.64670659
533	50.54921118
533.1	49.25149701
533.2	50.14221557
533.3	51.48203593
533.4	51.07784431
533.5	50.1497006
533.6	48.42600513
533.7	46.25748503
533.8	45.95808383
533.9	45.41916168
534	44.91017964
534.1	48.65269461
534.2	54.19161677
534.3	60.62874251
534.4	65.44535928
534.5	70.50898204
534.6	73.80239521
534.7	73.50299401
534.8	67.22679641
534.9	61.82634731
535	57.03592814
535.1	59.43113772
535.2	65.41916168
535.3	67.81437126
535.4	69.01197605
535.5	70.2245509
535.6	71.30239521
535.7	73.57784431
535.8	75.2994012
535.9	74.5508982
536	73.20359281
536.1	73.20359281
536.2	75.5988024
536.3	83.08383234
536.4	87.2754491
536.5	91.31736527
536.6	93.41317365
536.7	93.86227545
536.8	96.55688623
536.9	100.1497006
537	107.65645365
537.1	117.76646707
537.2	129.19161677
537.3	151.64670659
537.4	169.76047904
537.5	174.7005988
537.6	164.86526946
537.7	154.76047904
537.8	148.05389222
537.9	138.77245509
538	134.37216476
538.1	126.88622754
538.2	114.91017964
538.3	97.69461078
538.4	84.04191617
538.5	80.38922156
538.6	81.88622754
538.7	81.58682635
