DEPT	GR
142.1	116.25747511
142.2	116.10381033
142.3	114.83862002
142.4	114.76707134
142.5	118.96672562
142.6	120.25623934
142.7	118.42547744
142.8	115.65737617
142.9	116.35069068
143	117.23261151
143.1	118.16875085
143.2	118.4701833
143.3	118.88420713
143.4	118.53564688
143.5	115.51695655
143.6	114.66387662
143.7	115.13829227
143.8	118.52730863
143.9	121.97677121
144	122.61789658
144.1	121.35099413
144.2	120.42147525
144.3	119.92977246
144.4	120.40431548
144.5	121.38089594
144.6	122.43711893
144.7	121.07448355
144.8	117.86901917
144.9	116.01824343
145	116.19823329
145.1	115.59646989
145.2	114.47779633
145.3	112.23440419
145.4	112.70949538
145.5	115.32032555
145.6	116.30473162
145.7	115.99532444
145.8	114.00020771
145.9	112.43037764
146	113.82886079
146.1	115.50600698
146.2	116.75798939
146.3	118.96744341
146.4	119.59066677
146.5	117.69758576
146.6	117.45630849
146.7	118.24488952
146.8	120.04567891
146.9	121.01368623
147	120.74294661
147.1	120.77504114
147.2	122.29065251
147.3	122.58165141
147.4	121.88998469
147.5	120.586359
147.6	119.15717863
147.7	117.52900446
147.8	116.68742014
147.9	116.65713536
148	116.36463235
148.1	114.24495063
148.2	114.08247526
148.3	116.29868125
148.4	117.25605235
148.5	116.029025
148.6	115.06827589
148.7	115.09968026
148.8	115.63061426
148.9	116.65163762
149	117.28215312
149.1	119.42176357
149.2	121.08399802
149.3	122.9382591
149.4	125.38060625
149.5	126.11080579
149.6	124.98655913
149.7	124.33669571
149.8	123.9132213
149.9	121.24576184
150	120.4264196
150.1	119.93429179
150.2	119.06958408
150.3	116.67773975
150.4	114.91935909
150.5	113.82481292
150.6	114.54288575
150.7	116.37858655
150.8	116.81480838
150.9	114.8875984
151	114.76559337
151.1	114.23197405
151.2	113.48100317
151.3	112.27849554
151.4	113.28900165
151.5	114.85847351
151.6	115.04775302
151.7	115.5230205
151.8	117.63346303
151.9	118.83882153
152	116.77614939
152.1	113.36704066
152.2	111.22949932
152.3	109.14570679
152.4	107.44110565
152.5	108.24331413
152.6	110.60124602
152.7	111.40598296
152.8	113.37741439
152.9	115.92919408
153	117.28950367
153.1	117.57862642
153.2	117.62778737
153.3	118.56628966
153.4	119.24279922
153.5	117.06281316
153.6	117.0619678
153.7	118.96535782
153.8	118.1136727
153.9	117.11711329
154	117.42265951
154.1	117.19141278
154.2	114.8993886
154.3	115.25231793
154.4	112.72077611
154.5	110.47202587
154.6	108.51719981
154.7	107.30571337
154.8	108.34147098
154.9	110.61836057
155	112.70927439
155.1	114.65897645
155.2	116.95960883
155.3	117.85568206
155.4	116.74215237
155.5	115.74051436
155.6	114.98811449
155.7	112.53538732
155.8	109.90140793
155.9	111.7852458
156	114.37368631
156.1	117.1111015
156.2	117.83912121
156.3	115.10664012
156.4	112.38392016
156.5	111.31409239
156.6	110.42187354
156.7	112.783533
156.8	115.63165518
156.9	117.72251722
157	119.31834372
157.1	118.69970469
157.2	115.80409634
157.3	114.28633291
157.4	114.48925963
157.5	114.8114416
157.6	115.07177105
157.7	116.54201718
157.8	117.34620099
157.9	118.63908681
158	120.58352568
158.1	122.25127899
158.2	123.17341765
158.3	120.25899922
158.4	116.91756718
158.5	114.52402116
158.6	114.50003173
158.7	115.8615817
158.8	116.84650119
158.9	119.00232661
159	119.29261563
159.1	119.6548587
159.2	119.56586398
159.3	119.4174997
159.4	119.35058724
159.5	117.87513491
159.6	115.00820239
159.7	115.18730252
159.8	120.333598
159.9	124.94844197
160	127.02481714
160.1	127.8022312
160.2	125.14252543
160.3	123.0801064
160.4	123.90698301
160.5	123.15819033
160.6	120.20825804
160.7	116.29216757
160.8	115.07724823
160.9	115.37663289
161	116.54952006
161.1	118.00499624
161.2	119.07791768
161.3	115.3087135
161.4	115.24912488
161.5	116.05494162
161.6	116.52178914
161.7	116.83884959
161.8	116.40537621
161.9	115.51910528
162	115.24561042
162.1	114.97724109
162.2	113.89542948
162.3	112.8470896
162.4	113.8910788
162.5	117.12501727
162.6	119.84871121
162.7	118.26438336
162.8	115.40645742
162.9	117.12866806
163	119.06166153
163.1	120.17693449
163.2	121.49315207
163.3	121.53506604
163.4	119.81181423
163.5	119.1774653
163.6	115.97196688
163.7	111.90167423
163.8	110.82451244
163.9	113.15540332
164	115.95765182
164.1	116.59289442
164.2	115.63158811
164.3	115.21142486
164.4	118.47844862
164.5	119.4166839
164.6	119.1583896
164.7	117.95676765
164.8	117.99129304
164.9	119.42530435
165	120.73370264
165.1	121.34395145
165.2	119.68585586
165.3	118.36023045
165.4	118.56636705
165.5	118.83025252
165.6	118.83754885
165.7	118.99066176
165.8	120.72459654
165.9	123.23323805
166	122.91546352
166.1	119.8108159
166.2	119.18337955
166.3	119.31436692
166.4	117.27598529
166.5	114.67255984
166.6	114.31424898
166.7	115.16948168
166.8	114.60755831
166.9	115.41113168
167	116.9242278
167.1	118.49084807
167.2	119.17752968
167.3	119.28350606
167.4	116.82303873
167.5	117.48652317
167.6	117.67553069
167.7	117.68771078
167.8	118.95565813
167.9	120.74580402
168	122.50670745
168.1	123.41311371
168.2	122.42138681
168.3	122.26403351
168.4	122.87190077
168.5	124.18416372
168.6	125.82646629
168.7	126.76562538
168.8	125.72373013
168.9	122.34828946
169	119.5801644
169.1	116.95226295
169.2	116.41970936
169.3	114.66956181
169.4	112.75293709
169.5	113.62767779
169.6	115.62415908
169.7	114.4911467
169.8	115.09330928
169.9	115.0287196
170	116.51690824
170.1	118.60731212
170.2	119.92885769
170.3	118.64239659
170.4	118.27466806
170.5	119.69674265
170.6	120.36642497
170.7	120.43192142
170.8	120.24457365
170.9	120.02274241
171	119.45216084
171.1	118.08882012
171.2	116.62478013
171.3	117.66325418
171.4	117.26442054
171.5	116.22329778
171.6	115.85848394
171.7	117.75251717
171.8	120.07476586
171.9	121.0783761
172	122.70854215
172.1	120.82847762
172.2	119.14394145
172.3	117.53181804
172.4	117.97552524
172.5	119.7928569
172.6	122.22344423
172.7	123.77825679
172.8	124.96329376
