DEPT	GR
210.2	57.4055666
210.3	58.30019881
210.4	57.70377734
210.5	58.74751491
210.6	60.38767396
210.7	60.38767396
210.8	59.49304175
210.9	59.49304175
211	59.49304175
211.1	59.49304175
211.2	58.59840954
211.3	59.1749503
211.4	60.07952286
211.5	60.98409543
211.6	62.47514911
211.7	62.77335984
211.8	62.77335984
211.9	63.07157058
212	63.66799205
212.1	61.72962227
212.2	59.49304175
212.3	58.15109344
212.4	56.51093439
212.5	53.52882704
212.6	49.50298211
212.7	49.65208748
212.8	50.09940358
212.9	50.39761431
213	51.14314115
213.1	53.2306163
213.2	56.73459245
213.3	58.30019881
213.4	58.74751491
213.5	57.70377734
213.6	56.51093439
213.7	54.42345924
213.8	53.2306163
213.9	53.2306163
214	53.2306163
214.1	52.03777336
214.2	51.44135189
214.3	53.2306163
214.4	54.42345924
214.5	55.01988072
214.6	55.50695825
214.7	56.21272366
214.8	57.10735586
214.9	58.89662028
215	59.46800115
215.1	60.23856859
215.2	59.94035785
215.3	57.70377734
215.4	55.76540755
215.5	53.37972167
215.6	53.08151093
215.7	55.91451292
215.8	55.31809145
215.9	52.63419483
216	52.3359841
216.1	52.93240557
216.2	53.82703777
216.3	55.61630219
216.4	57.70377734
216.5	60.08946322
216.6	59.79125249
216.7	59.07554672
216.8	58.17097416
216.9	57.10735586
217	56.21272366
217.1	56.21272366
217.2	57.52485089
217.3	59.49304175
217.4	57.60437376
217.5	54.95361166
217.6	52.03777336
217.7	49.35387674
217.8	50.84493042
217.9	52.63419483
218	53.82703777
218.1	54.12524851
218.2	52.63419483
218.3	51.44135189
218.4	50.24850895
218.5	50.24850895
218.6	54.12524851
218.7	58.30019881
218.8	59.86580517
218.9	60.98409543
219	61.04622266
219.1	61.14562624
219.2	61.24502982
219.3	60.98409543
219.4	60.23856859
219.5	59.04572565
219.6	58.15109344
219.7	57.8528827
219.8	58.59840954
219.9	60.23856859
220	63.03429423
220.1	64.56262425
220.2	66.94831014
220.3	66.2027833
220.4	65.15904573
220.5	64.71172962
220.6	64.26441352
220.7	65.30815109
220.8	66.79920477
220.9	65.60636183
221	63.66799205
221.1	63.96620278
221.2	65.15904573
221.3	63.96620278
221.4	62.17693837
221.5	61.5805169
221.6	60.98409543
221.7	61.81908549
221.8	63.07157058
221.9	62.47514911
222	59.36100952
222.1	57.25646123
222.2	55.31809145
222.3	55.31809145
222.4	55.31809145
222.5	55.54926475
222.6	55.81346281
222.7	56.07766087
222.8	56.34185893
222.9	56.60605699
223	56.87025504
223.1	57.10735586
223.2	57.10735586
223.3	54.72166998
223.4	52.93240557
223.5	54.42345924
223.6	56.21272366
223.7	58.18091451
223.8	60.98409543
223.9	63.66799205
224	66.05367793
224.1	61.87872763
224.2	60.68588469
224.3	60.83499006
224.4	60.53677932
224.5	58.74751491
224.6	56.06361829
224.7	52.48508946
224.8	50.39761431
224.9	49.35387674
225	49.35387674
225.1	50.54671968
225.2	51.44135189
225.3	51.44135189
225.4	52.93240557
225.5	57.4055666
225.6	59.79125249
225.7	62.47514911
225.8	62.77335984
225.9	61.87872763
226	60.4473161
226.1	59.19483101
226.2	56.63767396
226.3	53.2306163
226.4	52.3359841
226.5	52.46154651
226.6	52.58396987
226.7	52.70639322
226.8	52.82881657
226.9	52.93240557
227	51.33436025
227.1	48.75745527
227.2	46.07355865
227.3	43.09145129
227.4	45.17892644
227.5	48.19831014
227.6	46.07355865
227.7	44.58250497
227.8	44.76888668
227.9	45.02982107
228	46.22266402
228.1	47.11729622
228.2	46.55069583
228.3	47.56461233
228.4	51.14314115
228.5	55.01988072
228.6	59.79125249
228.7	63.22067594
228.8	64.56262425
228.9	65.7554672
229	66.05367793
229.1	65.15904573
229.2	64.26441352
229.3	62.92246521
229.4	61.43141153
229.5	60.23856859
229.6	58.30019881
229.7	58.89662028
229.8	62.62425447
229.9	64.86083499
230	65.7554672
230.1	65.30815109
230.2	63.66799205
230.3	60.68588469
230.4	53.82703777
230.5	51.51590457
230.6	49.80119284
230.7	49.1749503
230.8	48.75745527
230.9	49.80119284
231	51.14314115
231.1	54.72166998
231.2	60.08946322
231.3	59.79125249
231.4	59.49304175
231.5	59.19483101
231.6	57.9833499
231.7	56.80914513
231.8	56.21272366
231.9	56.39910537
232	57.53632777
232.1	58.68025287
232.2	59.49304175
232.3	57.8528827
232.4	56.21272366
