DEPT	GR
119.7	78.02980132
119.8	76.24172185
119.9	73.85761589
120	69.7328848
120.1	65.51324503
120.2	63.2781457
120.3	61.19205298
120.4	59.40397351
120.5	56.57284768
120.6	53.89072848
120.7	51.20860927
120.8	48.97350993
120.9	47.63245033
121	46.29704921
121.1	45.91478749
121.2	45.54635762
121.3	45.24834437
121.4	45.24834437
121.5	45.69536424
121.6	47.63245033
121.7	49.71854305
121.8	50.01655629
121.9	48.22847682
122	48.22847682
122.1	46.7384106
122.2	44.65231788
122.3	41.37417219
122.4	40.7781457
122.5	42.26821192
122.6	44.95033113
122.7	47.63245033
122.8	50.61258278
122.9	52.10264901
123	52.6986755
123.1	52.99668874
123.2	53.59271523
123.3	54.48675497
123.4	56.27483444
123.5	58.06291391
123.6	58.06291391
123.7	57.46688742
123.8	58.06291391
123.9	59.25496689
124	59.55298013
124.1	60.74503311
124.2	61.93708609
124.3	62.53311258
124.4	57.31788079
124.5	50.01655629
124.6	45.09933775
124.7	41.82119205
124.8	38.54304636
124.9	37.20198675
125	37.35099338
125.1	40.18211921
125.2	42.26821192
125.3	45.54635762
125.4	48.22847682
125.5	50.61258278
125.6	51.50662252
125.7	51.20860927
125.8	49.4205298
125.9	46.44039735
126	44.65231788
126.1	41.97019868
126.2	41.37417219
126.3	41.82119205
126.4	42.56622517
126.5	41.07615894
126.6	41.37417219
126.7	41.97019868
126.8	41.97019868
126.9	41.52317881
127	40.18211921
127.1	40.18211921
127.2	40.05298013
127.3	38.99006623
127.4	37.20198675
127.5	35.11589404
127.6	34.51986755
127.7	35.11589404
127.8	36.60596026
127.9	37.5
128	38.39403974
128.1	40.7781457
128.2	43.75827815
128.3	47.03642384
128.4	49.86754967
128.5	50.91059603
128.6	49.27152318
128.7	44.8013245
128.8	38.99006623
128.9	36.00993377
129	34.66887417
129.1	33.32781457
129.2	31.98675497
129.3	31.98675497
129.4	33.17880795
129.5	34.37086093
129.6	35.26490066
129.7	36.90397351
129.8	38.8410596
129.9	40.33112583
130	40.82413928
130.1	40.7781457
130.2	39.88410596
130.3	39.28807947
130.4	39.28807947
130.5	39.58609272
130.6	39.58609272
130.7	39.28807947
130.8	40.48013245
130.9	42.26821192
131	43.02034059
131.1	44.35430464
131.2	45.99337748
131.3	48.22847682
131.4	50.91059603
131.5	54.18874172
131.6	56.42384106
131.7	57.16887417
131.8	57.76490066
131.9	57.46688742
132	57.64569536
132.1	58.21192053
132.2	57.16887417
132.3	55.3807947
132.4	54.63576159
132.5	54.63576159
132.6	55.08278146
132.7	54.78476821
132.8	55.23178808
132.9	56.12582781
133	58.24172185
133.1	61.04304636
133.2	66.10927152
133.3	70.43046358
133.4	74.00662252
133.5	75.64569536
133.6	75.94370861
133.7	77.43377483
133.8	78.32781457
133.9	77.28476821
134	75.34768212
134.1	70.87748344
134.2	64.91721854
134.3	61.3410596
134.4	59.25496689
134.5	57.46688742
134.6	58.06291391
134.7	62.23509934
134.8	69.38741722
134.9	74.45364238
135	77.15853967
135.1	80.71192053
135.2	82.94701987
135.3	84.73509934
135.4	85.48013245
135.5	85.18211921
135.6	85.48013245
135.7	85.03311258
135.8	83.69205298
135.9	83.24503311
136	82.5
136.1	79.51986755
136.2	76.24172185
136.3	71.47350993
136.4	68.64238411
136.5	67.59933775
136.6	66.55629139
136.7	64.91721854
136.8	64.76821192
136.9	66.10927152
137	67.3013245
137.1	67.89735099
137.2	68.49337748
137.3	68.94039735
137.4	68.64238411
137.5	65.36423841
137.6	60.14900662
137.7	57.01986755
137.8	57.16887417
137.9	59.10596026
138	61.25165563
138.1	63.2781457
138.2	65.21523179
138.3	68.64238411
138.4	71.77152318
138.5	74.30463576
138.6	75.64569536
138.7	77.43377483
138.8	79.07284768
138.9	79.81788079
139	79.51986755
139.1	79.81788079
139.2	80.11589404
139.3	81.00993377
139.4	80.56291391
139.5	77.73178808
139.6	75.04966887
139.7	75.24124882
139.8	75.75212867
139.9	75.94370861
140	75.05721351
140.1	73.93211921
140.2	72.96357616
140.3	74.05629139
140.4	75.04966887
140.5	74.45364238
140.6	72.28410596
140.7	70.87748344
140.8	72.06953642
140.9	75.04966887
141	76.24172185
141.1	78.32781457
141.2	80.71192053
141.3	83.99006623
141.4	86.07615894
141.5	87.26821192
141.6	88.16225166
141.7	90.84437086
141.8	94.71854305
141.9	96.20860927
142	98.32281644
142.1	100.08278146
142.2	99.18874172
142.3	97.10264901
142.4	95.91059603
142.5	95.91059603
142.6	94.55463576
142.7	92.93046358
142.8	91.7384106
142.9	90.24834437
143	88.16225166
143.1	87.71523179
143.2	89.65231788
143.3	91.44039735
143.4	89.65231788
143.5	89.50331126
143.6	86.82119205
143.7	81.75496689
143.8	78.92384106
143.9	75.34768212
144	70.08069014
144.1	65.51324503
144.2	62.53311258
144.3	63.42715232
144.4	65.81125828
144.5	69.98344371
144.6	74.15562914
144.7	76.83774834
144.8	77.13576159
144.9	76.24172185
145	75.04966887
145.1	69.98344371
145.2	66.40728477
145.3	64.02317881
145.4	62.98013245
145.5	63.12913907
145.6	63.42715232
145.7	63.72516556
145.8	65.66225166
145.9	69.2384106
146	72.33774834
146.1	75.1986755
146.2	75.64569536
146.3	74.15562914
146.4	71.47350993
146.5	70.43046358
146.6	70.28145695
146.7	70.72847682
146.8	71.17549669
146.9	71.77152318
147	71.95778146
147.1	71.47350993
147.2	71.47350993
147.3	71.62251656
147.4	72.21854305
147.5	73.11258278
147.6	74.45364238
147.7	74.45364238
147.8	72.96357616
147.9	73.11258278
148	74.37561368
148.1	74.75165563
148.2	72.96357616
148.3	71.47350993
148.4	71.47350993
148.5	71.77152318
148.6	71.17549669
148.7	69.08940397
148.8	69.68543046
148.9	71.17549669
149	71.77152318
149.1	72.66556291
149.2	73.11258278
149.3	73.55960265
149.4	72.06953642
149.5	69.83443709
149.6	69.08940397
149.7	70.5794702
149.8	73.55960265
149.9	77.58278146
150	83.57615894
150.1	90.06622517
150.2	96.20860927
150.3	100.82781457
150.4	102.91390728
150.5	102.16887417
150.6	100.23178808
150.7	99.18874172
150.8	98.59271523
150.9	98.59271523
151	98.59271523
151.1	98.29470199
151.2	99.78476821
151.3	102.16887417
151.4	105.74503311
151.5	107.53311258
151.6	109.32119205
151.7	111.10927152
151.8	111.40728477
151.9	113.19536424
152	114.98344371
152.1	116.32450331
152.2	117.36754967
152.3	119.45364238
152.4	120.94370861
152.5	119.60264901
152.6	118.85761589
152.7	120.94370861
152.8	123.92384106
152.9	126.00993377
153	127.64900662
153.1	128.8410596
153.2	129.13907285
153.3	127.64900662
153.4	125.71192053
153.5	124.07284768
153.6	122.13576159
153.7	121.24172185
153.8	120.72019868
153.9	120.04966887
154	120.91510672
154.1	122.13576159
154.2	122.43377483
154.3	123.02980132
154.4	123.92384106
154.5	123.62582781
154.6	123.92384106
154.7	123.92384106
154.8	123.32781457
154.9	122.31456954
155	121.5397351
155.1	121.68874172
155.2	122.43377483
155.3	120.94370861
155.4	120.34768212
155.5	117.96357616
155.6	112.3013245
155.7	107.53311258
155.8	96.80463576
155.9	89.50331126
156	87.56622517
156.1	90.39735099
156.2	96.05960265
156.3	101.20033113
156.4	103.95695364
156.5	105.14900662
156.6	104.40397351
156.7	102.46688742
156.8	100.82781457
156.9	100.08278146
157	99.69536424
157.1	99.48675497
157.2	100.67880795
157.3	104.40397351
157.4	106.49006623
157.5	108.57615894
157.6	110.21523179
157.7	112.15231788
157.8	114.2384106
157.9	115.28145695
158	116.14096619
158.1	116.77152318
158.2	115.87748344
158.3	114.68543046
158.4	113.49337748
158.5	113.19536424
158.6	114.68543046
158.7	116.47350993
158.8	117.66556291
158.9	118.2615894
159	119.00662252
159.1	118.11258278
159.2	116.9205298
159.3	117.06953642
159.4	117.21854305
159.5	116.77152318
159.6	117.21854305
159.7	117.66556291
159.8	117.66556291
159.9	118.85761589
160	119.63245033
160.1	120.1986755
160.2	119.90066225
160.3	117.81456954
160.4	116.17549669
160.5	117.36754967
160.6	120.04966887
160.7	122.43377483
160.8	122.43377483
160.9	119.45364238
161	117.00560929
161.1	115.87748344
161.2	117.06953642
161.3	119.45364238
161.4	120.94370861
161.5	121.83774834
161.6	122.13576159
161.7	123.02980132
161.8	122.13576159
161.9	123.02980132
162	123.92384106
162.1	126.60596026
162.2	128.69205298
162.3	129.58609272
162.4	127.79801325
162.5	126.00993377
162.6	123.92384106
162.7	122.13576159
162.8	123.02980132
162.9	124.51986755
163	125.85404992
163.1	127.05298013
163.2	128.99006623
163.3	131.67218543
163.4	133.90728477
163.5	134.65231788
163.6	134.35430464
163.7	133.01324503
163.8	131.37417219
163.9	129.73509934
164	129.85430464
164.1	130.33112583
164.2	128.99006623
164.3	128.24503311
164.4	129.43708609
164.5	130.03311258
164.6	131.52317881
164.7	131.82119205
164.8	130.33112583
164.9	129.88410596
165	129.56732614
165.1	128.09602649
165.2	126.00993377
165.3	126.00993377
165.4	129.28807947
165.5	133.4602649
165.6	135.24834437
165.7	135.54635762
165.8	135.84437086
165.9	135.84437086
166	135.80711921
166.1	135.24834437
166.2	134.95033113
166.3	136.14238411
166.4	135.24834437
166.5	132.26821192
166.6	127.79801325
166.7	124.51986755
166.8	123.02980132
166.9	121.83774834
167	121.5397351
167.1	121.5397351
167.2	123.02980132
167.3	125.71192053
167.4	127.64900662
167.5	127.20198675
167.6	126.30794702
167.7	126.45695364
167.8	127.20198675
167.9	127.5
168	127.64900662
168.1	127.94701987
168.2	128.69205298
168.3	128.39403974
168.4	127.05298013
168.5	124.07284768
168.6	121.98675497
168.7	122.13576159
168.8	123.17880795
168.9	124.07284768
169	125.67466887
169.1	126.60596026
169.2	126.75496689
169.3	127.64900662
169.4	127.64900662
169.5	126.00993377
169.6	123.92384106
169.7	123.92384106
169.8	123.77483444
169.9	122.73178808
170	123.37038789
170.1	124.51986755
170.2	125.71192053
170.3	124.51986755
170.4	121.39072848
170.5	119.15562914
