DEPT	GR
100	75.6981383
100.1	75.89760638
100.2	77.65691489
100.3	79.56781915
100.4	81.68218085
100.5	81.68218085
100.6	81.68218085
100.7	82.87898936
100.8	80.88430851
100.9	80.28590426
101	79.45953647
101.1	77.89228723
101.2	78.96327741
101.3	82.22227905
101.4	85.0731383
101.5	85.47207447
101.6	84.27526596
101.7	83.19414894
101.8	82.08111702
101.9	81.0837766
102	80.28590426
102.1	79.08909574
102.2	76.19680851
102.3	75.23271277
102.4	74.40159574
102.5	74.20212766
102.6	76.49601064
102.7	78.09175532
102.8	77.69281915
102.9	74.97007979
103	72.60638298
103.1	72.30718085
103.2	72.90558511
103.3	75.15672492
103.4	76.49601064
103.5	75.59840426
103.6	74.60106383
103.7	74.3018617
103.8	74.50132979
103.9	76.98636968
104	79.08909574
104.1	82.87898936
104.2	82.40292553
104.3	79.48803191
104.4	78.49069149
104.5	78.59042553
104.6	80.40807846
104.7	81.48271277
104.8	80.68484043
104.9	79.05087432
105	77.38824213
105.1	75.89760638
105.2	75
105.3	75.29920213
105.4	74.70079787
105.5	75.8103391
105.6	78.88962766
105.7	79.48803191
105.8	77.69281915
105.9	77.49335106
106	77.69281915
106.1	78.76994681
106.2	80.23271277
106.3	82.12101064
106.4	83.47739362
106.5	83.11835106
106.6	82.08111702
106.7	82.08111702
106.8	83.13580452
106.9	84.07579787
107	83.77659574
107.1	82.30053191
107.2	80.48537234
107.3	77.37367021
107.4	74.50132979
107.5	74.85039894
107.6	76.16439495
107.7	76.60571809
107.8	78.04964539
107.9	79.48803191
108	79.48803191
108.1	79.48803191
108.2	77.60305851
108.3	76.29654255
108.4	78.33111702
108.5	79.88696809
108.6	79.48803191
108.7	77.26994681
108.8	75.09973404
108.9	74.3018617
109	76.18930165
109.1	76.79521277
109.2	75.29920213
109.3	74.3018617
109.4	72.06781915
109.5	69.41489362
109.6	68.9162234
109.7	72.28904739
109.8	76.29654255
109.9	76.49601064
110	74.23424897
110.1	73.30452128
110.2	75.92353723
110.3	77.99335106
110.4	76.11037234
110.5	74.70079787
110.6	74.86142217
110.7	75.9144037
110.8	76.96738522
110.9	78.09175532
111	78.09175532
111.1	77.03856383
111.2	75.6981383
111.3	75.6981383
111.4	79.19630984
111.5	80.68484043
111.6	79.84422492
111.7	79.6875
111.8	81.28324468
111.9	80.68484043
112	78.78989362
112.1	76.20079787
112.2	74.39589666
112.3	72.74601064
112.4	70.53413121
112.5	67.91888298
112.6	66.92154255
112.7	66.72207447
112.8	66.92154255
112.9	67.32047872
113	70.48980496
113.1	73.88962766
113.2	77.28945035
113.3	77.53324468
113.4	75.89760638
113.5	75.29920213
113.6	75.09973404
113.7	74.50132979
113.8	75.29920213
113.9	78.15381206
114	80.48537234
114.1	78.94547872
114.2	77.09441489
114.3	76.29654255
114.4	75.89760638
114.5	76.5625
114.6	77.29388298
114.7	77.09441489
114.8	76.69547872
114.9	76.69547872
115	75.44442157
115.1	75
115.2	76.19680851
115.3	77.39361702
115.4	77.59308511
115.5	76.7524696
115.6	75.38468845
115.7	73.90292553
115.8	74.10239362
115.9	79.54787234
116	83.47739362
116.1	84.27526596
116.2	83.77659574
116.3	82.9787234
116.4	81.43284574
116.5	79.98670213
116.6	79.88696809
116.7	80.58510638
116.8	81.78191489
116.9	82.9787234
117	84.07579787
117.1	84.07579787
117.2	82.87898936
117.3	82.08111702
117.4	81.48271277
117.5	80.58510638
117.6	79.48803191
117.7	79.88696809
117.8	82.60970745
117.9	85.83254179
118	88.26462766
118.1	88.66356383
118.2	86.93544487
118.3	83.61883462
118.4	80.88430851
118.5	79.78723404
118.6	79.19880319
118.7	78.40558511
118.8	77.3856383
118.9	76.29654255
119	75.04274316
119.1	73.69775836
119.2	72.35277356
119.3	71.50930851
119.4	72.36702128
119.5	75.89760638
119.6	76.00731383
119.7	75.6981383
119.8	76.23670213
119.9	76.69547872
120	75.6910745
120.1	74.3018617
120.2	74.40159574
120.3	75.71060505
120.4	77.49335106
120.5	77.65957447
120.6	76.7287234
120.7	76.3962766
120.8	77.49335106
120.9	78.49069149
121	77.91498121
121.1	76.49601064
121.2	77.40109707
121.3	78.69015957
121.4	78.36640753
121.5	77.37060147
121.6	76.49601064
121.7	77.51614742
121.8	80.08643617
121.9	79.67154255
