DEPT	GR
141.9	88.66356383
142	93.65026596
142.1	102.22739362
142.2	101.82845745
142.3	103.42420213
142.4	105.81781915
142.5	105.01994681
142.6	103.42420213
142.7	102.4268617
142.8	99.95345745
142.9	94.84707447
143	89.59020671
143.1	82.67952128
143.2	74.3018617
143.3	67.71941489
143.4	64.12898936
143.5	69.21542553
143.6	81.18351064
143.7	93.45079787
143.8	101.82845745
143.9	105.41888298
144	103.8231383
144.1	102.22739362
144.2	107.51329787
144.3	111.1037234
144.4	114.19547872
144.5	112.59973404
144.6	107.8125
144.7	99.23537234
144.8	92.85239362
144.9	86.07047872
145	81.48271277
145.1	80.88430851
145.2	82.77925532
145.3	83.47739362
145.4	83.47739362
145.5	81.68218085
145.6	80.78457447
145.7	81.18351064
145.8	86.07047872
145.9	87.96542553
146	86.0802429
146.1	82.87898936
146.2	75.49867021
146.3	71.7087766
146.4	67.71941489
146.5	66.12367021
146.6	65.12632979
146.7	64.72739362
146.8	66.52260638
146.9	68.31781915
147	69.31515957
147.1	73.90292553
147.2	80.28590426
147.3	88.46409574
147.4	94.24867021
147.5	99.8337766
147.6	97.83909574
147.7	91.65558511
147.8	78.2912234
147.9	73.70345745
148	70.04469785
148.1	66.62234043
148.2	64.02925532
148.3	65.22606383
148.4	66.12367021
148.5	66.3231383
148.6	64.12898936
148.7	62.13430851
148.8	62.53324468
148.9	64.9268617
149	69.69156169
149.1	77.49335106
149.2	82.48005319
149.3	87.06781915
149.4	86.46941489
149.5	84.27526596
149.6	78.69015957
149.7	74.3018617
149.8	68.9162234
149.9	65.92420213
150	63.92952128
150.1	63.73005319
150.2	65.5127992
150.3	67.91888298
150.4	69.91356383
150.5	72.20744681
150.6	73.30452128
150.7	71.40957447
150.8	66.92154255
150.9	63.82978723
151	62.43037435
151.1	63.73005319
151.2	66.3231383
151.3	70.506269
151.4	74.3018617
151.5	79.28856383
151.6	84.47473404
151.7	89.26196809
151.8	92.85239362
151.9	93.84973404
152	91.32788754
152.1	86.86835106
152.2	78.69015957
152.3	71.11037234
152.4	62.2824848
152.5	54.21257599
152.6	46.1768617
152.7	43.5837766
152.8	43.5837766
152.9	46.42678151
153	49.81740484
153.1	53.35771277
153.2	59.94015957
153.3	66.42287234
153.4	74.70079787
153.5	79.98670213
153.6	85.47207447
153.7	88.86303191
153.8	89.0625
153.9	80.08643617
154	72.02725505
154.1	61.53590426
154.2	43.80319149
154.3	38.1981383
154.4	33.80984043
154.5	36.30319149
154.6	40.19281915
154.7	45.17952128
154.8	46.97473404
154.9	43.98271277
155	38.39760638
155.1	36.30319149
155.2	35.30585106
155.3	33.01196809
155.4	30.11968085
155.5	28.22473404
155.6	26.92819149
155.7	24.8337766
155.8	23.53723404
155.9	22.34042553
156	23.83643617
156.1	26.53590426
156.2	30.41888298
156.3	34.80718085
156.4	39.79388298
156.5	42.98537234
156.6	42.58643617
156.7	40.59175532
156.8	36.60239362
156.9	34.00930851
157	32.26206908
157.1	30.91755319
157.2	28.62367021
157.3	24.03590426
157.4	21.14361702
157.5	20.64494681
157.6	20.44547872
157.7	20.34574468
157.8	20.54521277
157.9	21.04388298
158	22.63962766
158.1	22.63962766
158.2	21.64228723
158.3	20.64494681
158.4	20.64494681
158.5	21.44281915
158.6	22.55984043
158.7	23.63696809
158.8	24.8337766
158.9	26.42952128
159	28.41844132
159.1	30.41888298
159.2	33.21143617
159.3	36.1037234
159.4	36.60239362
159.5	33.41090426
159.6	29.02260638
159.7	25.43218085
159.8	23.03856383
159.9	22.34042553
160	22.96899845
160.1	23.63696809
160.2	25.03324468
160.3	27.82579787
160.4	28.80319149
160.5	29.62101064
