DEPT	GR
169.8	108.71527778
169.9	105.35042607
170	101.05786423
170.1	96.62698413
170.2	91.07142857
170.3	87.00396825
170.4	86.9047619
170.5	89.08730159
170.6	92.75793651
170.7	97.02380952
170.8	102.87698413
170.9	110.41666667
171	118.23203843
171.1	121.13095238
171.2	120.73412698
171.3	116.73611111
171.4	112.93154762
171.5	109.82142857
171.6	109.86904762
171.7	110.18121693
171.8	110.49338624
171.9	111.01190476
172	113.57591066
172.1	118.22220267
172.2	124.10714286
172.3	122.02380952
172.4	119.94047619
172.5	121.93362193
172.6	124.35515873
172.7	128.27380952
172.8	130.6547619
172.9	131.54761905
173	129.53707027
173.1	124.69444444
173.2	121.54761905
173.3	120.16414141
173.4	117.60664683
173.5	114.18650794
173.6	109.62301587
173.7	109.22619048
173.8	110.49603175
173.9	112.99603175
174	113.78968254
174.1	112.63888889
174.2	111.40873016
174.3	113.88888889
174.4	116.9212963
174.5	119.1468254
174.6	117.95634921
174.7	112.77777778
174.8	109.22619048
174.9	110.61507937
175	111.54742641
175.1	112.54758052
175.2	112.40079365
175.3	113.88888889
175.4	116.76587302
175.5	117.44791667
175.6	117.75793651
175.7	117.36111111
175.8	110.71428571
175.9	108.23412698
176	107.63888889
176.1	104.55533326
176.2	104.06746032
176.3	106.09126984
176.4	108.47222222
176.5	111.01190476
176.6	112.59920635
176.7	110.93253968
176.8	108.25680272
176.9	105.6547619
177	104.86816414
177.1	104.16666667
177.2	102.60416667
177.3	99.4047619
177.4	98.51190476
177.5	104.46428571
177.6	110.81349206
177.7	115.97222222
177.8	117.85714286
177.9	117.53968254
178	116.96428571
178.1	118.76984127
178.2	121.43398268
178.3	124.10714286
178.4	127.1031746
178.5	128.31349206
178.6	129.71825397
178.7	130.45634921
178.8	126.24206349
178.9	120.73412698
179	116.54987945
179.1	111.03174603
179.2	107.34126984
179.3	107.14285714
179.4	112.5
179.5	118.1547619
179.6	121.23015873
179.7	125.09920635
179.8	125.89285714
179.9	125.89285714
180	124.37038699
180.1	122.60497706
180.2	121.13095238
180.3	121.52777778
180.4	118.46560847
180.5	113.39285714
180.6	111.58369408
180.7	109.82142857
180.8	110.01653439
180.9	113.39285714
181	115.10281576
181.1	116.36569003
181.2	117.62856429
181.3	118.45238095
181.4	118.45238095
181.5	117.46031746
181.6	116.26984127
181.7	115.87301587
181.8	118.75
181.9	121.07142857
182	123.7370801
182.1	127.13464378
182.2	132.10600907
182.3	137.59920635
182.4	138.19444444
182.5	136.87169312
182.6	134.76190476
182.7	131.49644946
182.8	128.23099415
182.9	125.09920635
183	126.28968254
183.1	123.71031746
183.2	118.75
183.3	118.23743386
183.4	118.03902116
183.5	117.85714286
183.6	115.32738095
183.7	113.39285714
183.8	114.38492063
183.9	116.1178923
184	119.08152502
184.1	120.53571429
184.2	118.11904762
184.3	118.13378685
184.4	120.33730159
184.5	120.12471655
184.6	119.87386621
184.7	119.74206349
184.8	119.74206349
184.9	120.53571429
185	123.61453202
185.1	128.13560482
185.2	129.06746032
185.3	125.09920635
185.4	121.92460317
185.5	120.56878307
185.6	120.33730159
185.7	121.03174603
185.8	122.48664675
185.9	124.02968898
186	125.5727312
186.1	126.68650794
186.2	126.28205128
186.3	125.83180708
186.4	125.69444444
186.5	125.09920635
186.6	122.4702381
186.7	121.72619048
186.8	122.19444444
186.9	123.13095238
187	124.70238095
187.1	126.48809524
187.2	126.68650794
187.3	124.04100529
187.4	120.53571429
187.5	119.94047619
187.6	119.56349206
187.7	118.5515873
187.8	119.3452381
187.9	122.06349206
188	125.49603175
188.1	124.90079365
188.2	119.74206349
188.3	114.58333333
188.4	111.80555556
188.5	111.01190476
188.6	111.36904762
188.7	111.9047619
188.8	112.59920635
188.9	116.17063492
189	120.50952465
189.1	120.8531746
189.2	119.94047619
189.3	121.38888889
189.4	123.11507937
189.5	123.51190476
189.6	117.03869048
189.7	112.59920635
189.8	112.59920635
189.9	115.8631298
190	120.56198496
190.1	123.80952381
190.2	123.90873016
190.3	119.3452381
190.4	112.5
190.5	107.14285714
190.6	105.15873016
190.7	107.09325397
190.8	110.24801587
190.9	113.19444444
191	115.77380952
191.1	115.41666667
191.2	113.82275132
191.3	112.00396825
191.4	111.2585034
191.5	111.21031746
191.6	112.59920635
191.7	112.12301587
191.8	112.2718254
191.9	113.55216661
192	115.77380952
192.1	119.92063492
192.2	123.31349206
192.3	119.1468254
192.4	117.26190476
192.5	116.07142857
192.6	114.88095238
192.7	114.98015873
192.8	117.55952381
192.9	119.74206349
193	122.66740448
193.1	126.09126984
193.2	130.1031746
193.3	130.8531746
193.4	122.40079365
193.5	118.84920635
193.6	115.92261905
193.7	114.78174603
193.8	119.1468254
193.9	123.51190476
194	127.48015873
194.1	128.47222222
194.2	127.97619048
194.3	126.88492063
194.4	126.68650794
194.5	128.29861111
194.6	131.8452381
194.7	131.8452381
194.8	128.47222222
194.9	123.95833333
195	122.32142857
195.1	123.18121693
195.2	124.70238095
195.3	122.51984127
195.4	117.30616606
195.5	112.26343101
195.6	110.81349206
195.7	111.43849206
195.8	113.44474969
195.9	115.42582418
196	118.00004298
196.1	120.98214286
196.2	122.91666667
196.3	123.31349206
196.4	122.32142857
196.5	121.82539683
196.6	121.72619048
196.7	122.51984127
196.8	121.52811388
196.9	120.1003491
197	118.5515873
197.1	118.3531746
197.2	118.92195767
197.3	119.3452381
197.4	117.79100529
197.5	117.16269841
197.6	118.9484127
197.7	119.38492063
197.8	119.54365079
197.9	118.9484127
198	118.9484127
198.1	118.9484127
198.2	117.98469388
198.3	116.66666667
198.4	116.46825397
198.5	118.12996032
198.6	120.88844797
198.7	124.90079365
198.8	128.57142857
198.9	131.63265306
199	132.44047619
199.1	128.23412698
199.2	124.72222222
199.3	121.82142857
199.4	119.54861111
199.5	116.91468254
199.6	114.28075397
199.7	111.80555556
199.8	111.21031746
199.9	112.17352092
200	115.79184704
200.1	119.10714286
200.2	120.95734127
200.3	121.72619048
200.4	121.92460317
200.5	120.9505772
200.6	118.71572872
200.7	116.36904762
200.8	114.89880952
200.9	113.39285714
201	113.44489526
201.1	114.88095238
201.2	118.84920635
201.3	121.32936508
201.4	122.32142857
201.5	121.03174603
201.6	119.84126984
201.7	119.2680776
201.8	119.1468254
201.9	116.76587302
202	115.57539683
202.1	115.63095238
202.2	115.63690476
202.3	115.28571429
202.4	114.58333333
202.5	114.78174603
202.6	115.37698413
202.7	115.37698413
202.8	115.97222222
202.9	117.21371882
203	118.1547619
203.1	116.56746032
203.2	111.01190476
203.3	104.06746032
203.4	103.86904762
203.5	107.24206349
203.6	106.74603175
203.7	108.63095238
203.8	111.40873016
203.9	113.69047619
204	115.93442933
204.1	118.16421013
204.2	120.15652557
204.3	122.23765432
204.4	123.11507937
204.5	118.42757937
204.6	117.75793651
204.7	119.66269841
204.8	122.51984127
204.9	125.69444444
205	126.7492306
205.1	126.88492063
205.2	129.36507937
205.3	132.83730159
205.4	135.71428571
205.5	136.60714286
205.6	136.01190476
205.7	134.62301587
205.8	129.76190476
205.9	123.41269841
206	117.95634921
206.1	117.55952381
206.2	118.95337302
206.3	121.21031746
206.4	122.91666667
206.5	122.91666667
206.6	121.09375
206.7	119.74206349
206.8	120.53571429
206.9	123.71031746
207	125.85739045
207.1	126.88492063
207.2	126.38888889
207.3	122.96626984
207.4	119.74206349
207.5	118.65079365
207.6	115.97222222
207.7	113.59126984
207.8	117.81994048
207.9	121.05379189
208	123.11507937
208.1	121.72619048
208.2	122.81746032
208.3	124.70238095
208.4	126.2585034
208.5	126.68650794
208.6	125.95486111
208.7	125.29761905
208.8	123.23412698
208.9	120.11371999
209	116.49553092
209.1	112.79761905
209.2	109.82142857
209.3	113.39285714
209.4	113.56646825
209.5	114.38492063
209.6	117.24206349
209.7	118.1547619
209.8	117.46031746
209.9	116.26984127
210	115.8597953
210.1	115.97222222
210.2	115.07275132
210.3	113.37121212
210.4	111.66847042
210.5	111.40873016
210.6	114.18650794
210.7	118.75
210.8	120.13888889
210.9	120.33730159
211	120.33730159
211.1	121.7032967
211.2	123.26007326
211.3	124.30555556
211.4	121.34353741
211.5	120.13888889
211.6	120.63492063
211.7	122.41300366
211.8	124.24450549
211.9	124.90079365
212	116.96428571
212.1	113.98809524
212.2	110.81349206
212.3	106.60714286
212.4	102.95414462
212.5	99.70238095
212.6	99.90079365
212.7	103.50198413
212.8	107.71825397
212.9	109.31878307
213	109.82142857
213.1	110.01984127
213.2	114.98015873
213.3	119.13095238
213.4	120.85813492
213.5	121.57356532
213.6	121.93376068
213.7	121.92460317
213.8	119.0297619
213.9	115.86904762
214	112.86855242
214.1	110.46626984
214.2	109.82142857
214.3	110.03637566
214.4	110.23478836
214.5	110.41666667
214.6	110.90029762
214.7	111.30952381
214.8	113.69047619
214.9	117.77777778
215	120.87823726
215.1	121.13095238
215.2	118.1765873
215.3	115.57539683
215.4	115.17857143
215.5	119.04761905
215.6	120.73412698
215.7	119.1468254
215.8	116.87169312
215.9	115.91916803
216	113.44641028
216.1	111.30952381
216.2	111.01190476
216.3	111.70634921
216.4	113.19444444
216.5	116.43518519
216.6	118.75
216.7	118.75
216.8	117.95634921
216.9	117.95634921
217	119.35219994
217.1	120.17369813
217.2	120.44973545
217.3	120.13888889
217.4	121.80555556
217.5	124.70238095
217.6	129.06746032
217.7	128.27380952
217.8	125.69444444
217.9	121.56746032
218	120.53571429
218.1	121.54903628
218.2	124.01502268
218.3	126.68650794
218.4	126.09126984
218.5	122.26190476
218.6	119.54365079
218.7	118.57864358
218.8	117.6046176
218.9	117.16269841
219	118.5515873
219.1	121.92460317
219.2	119.12131519
219.3	116.56746032
219.4	113.98809524
219.5	115.77380952
219.6	118.11507937
219.7	120.13888889
219.8	119.94047619
219.9	118.30750514
220	115.9526496
220.1	113.39285714
220.2	110.41666667
220.3	106.6468254
220.4	107.34126984
220.5	110.31746032
220.6	115.37698413
220.7	124.47916667
220.8	130.8531746
220.9	132.83730159
221	128.75666001
221.1	120.53571429
221.2	107.46428571
221.3	104.23185941
221.4	102.67857143
221.5	103.27380952
221.6	107.10714286
221.7	109.82142857
221.8	110.21825397
221.9	108.63153084
222	106.35624431
222.1	104.08095778
222.2	101.80567125
222.3	99.90079365
222.4	99.79474548
222.5	100.16420361
222.6	100.53366174
222.7	100.90311987
222.8	101.272578
222.9	101.78571429
223	103.70752572
223.1	104.6468254
223.2	105.05952381
223.3	105.25793651
223.4	107.39583333
223.5	109.62301587
223.6	110.21825397
223.7	111.53344671
223.8	111.19047619
223.9	106.8452381
224	102.05026455
224.1	97.32142857
224.2	95.58862434
224.3	95.33730159
224.4	96.92460317
224.5	101.48809524
224.6	106.76587302
224.7	108.23412698
224.8	106.83673469
224.9	105.1348269
225	103.95497438
225.1	102.77512186
225.2	101.09126984
225.3	99.90079365
225.4	99.4047619
225.5	98.25036075
225.6	96.72619048
225.7	94.94047619
225.8	94.3452381
225.9	95.14934149
226	96.72619048
226.1	96.72619048
226.2	96.55092593
226.3	95.73412698
226.4	94.3452381
226.5	91.76587302
226.6	88.19444444
226.7	86.59013605
226.8	84.54287704
226.9	82.19508556
227	79.84729407
227.1	78.86904762
227.2	79.06746032
227.3	77.82029478
227.4	77.48015873
227.5	81.6385582
227.6	85.90443122
227.7	90.37698413
227.8	95.33730159
227.9	98.01587302
228	100.97993482
228.1	104.50284868
228.2	110.61507937
228.3	118.16919192
228.4	120.19119769
228.5	121.32936508
228.6	118.7414966
228.7	112.40079365
228.8	109.82142857
228.9	109.1159612
229	108.45027303
229.1	107.83730159
229.2	107.63888889
229.3	108.43253968
229.4	106.13095238
229.5	103.59126984
229.6	101.38888889
229.7	101.68650794
229.8	102.67857143
229.9	102.62188209
230	103.54437229
230.1	105.89285714
230.2	107.94146825
230.3	109.62301587
230.4	108.76984127
230.5	105.25793651
230.6	104.67857143
230.7	107.44047619
230.8	106.90759637
230.9	105.45634921
231	102.20914075
231.1	98.32589286
231.2	94.94047619
231.3	91.26984127
231.4	86.21031746
231.5	86.40873016
231.6	90.77380952
231.7	95.53571429
231.8	100.3968254
231.9	103.17460317
232	105.10182217
232.1	106.25
232.2	106.4484127
232.3	104.18650794
232.4	103.22691198
232.5	102.58838384
232.6	102.28174603
232.7	101.48809524
232.8	99.99007937
232.9	98.11507937
233	98.11507937
233.1	103.17460317
233.2	110.01984127
233.3	108.63095238
233.4	106.18055556
233.5	103.47222222
233.6	102.78604497
233.7	102.09160053
233.8	101.19047619
233.9	99.4047619
234	95.3057548
234.1	89.86111111
234.2	87.0271164
234.3	86.40873016
234.4	89.20918367
234.5	92.00396825
234.6	95.13888889
234.7	97.12301587
234.8	97.12654321
234.9	94.47310406
235	90.99717232
235.1	89.28571429
235.2	91.09623016
235.3	95.13888889
235.4	100
235.5	104.86111111
235.6	106.36904762
235.7	107.79761905
235.8	108.63095238
235.9	107.63888889
236	103.44717395
236.1	100.09920635
236.2	98.71031746
236.3	95.53571429
236.4	91.17063492
236.5	86.80555556
236.6	83.23412698
236.7	80.25793651
236.8	80.71428571
236.9	83.03571429
237	86.55202822
237.1	90.17857143
237.2	93.75
237.3	97.71825397
237.4	99.50396825
237.5	101.21527778
237.6	102.89806548
237.7	105.6547619
237.8	105.8531746
237.9	102.59559885
238	99.42582817
238.1	95.43650794
238.2	89.08730159
238.3	82.24206349
238.4	79.06746032
238.5	77.48015873
238.6	77.81498016
238.7	78.27380952
238.8	77.26934524
238.9	75.3968254
239	75.29761905
239.1	76.48809524
239.2	79.97271825
239.3	84.42460317
239.4	90.77380952
239.5	96.72619048
239.6	101.00198413
239.7	104.10714286
239.8	104.86111111
239.9	103.27380952
240	100.04675242
240.1	96.27919175
240.2	93.40828924
240.3	90.97222222
240.4	89.68253968
240.5	89.38492063
240.6	89.18650794
240.7	87.1031746
240.8	84.52380952
240.9	82.14285714
241	82.04365079
241.1	83.63095238
241.2	87.79761905
241.3	94.54365079
241.4	99.90079365
241.5	103.27380952
241.6	101.04166667
241.7	96.92460317
241.8	91.56746032
241.9	89.70238095
242	88.78968254
242.1	89.48412698
242.2	90.17857143
242.3	89.03061224
242.4	86.80555556
242.5	84.53144078
242.6	81.78418803
242.7	79.06746032
242.8	80.76499118
242.9	83.73015873
243	88.47905112
243.1	92.95634921
243.2	95.96560847
243.3	98.11507937
243.4	100.69444444
243.5	106.0515873
243.6	112.99603175
243.7	116.25
243.8	117.16269841
243.9	112.40079365
244	109.5926835
244.1	107.04365079
244.2	104.62549603
244.3	101.19047619
244.4	97.61904762
244.5	93.84920635
244.6	94.56845238
244.7	95.83333333
244.8	96.82539683
244.9	94.1468254
245	89.88043298
245.1	85.21825397
245.2	79.20093795
245.3	72.60281385
245.4	67.75793651
245.5	67.55952381
245.6	70.95634921
245.7	76.28968254
245.8	80.6547619
245.9	85.81349206
246	92.24246231
246.1	95.73412698
246.2	95.33730159
246.3	89.49829932
246.4	86.21031746
246.5	82.04365079
246.6	77.72266314
246.7	73.71031746
246.8	73.51190476
246.9	74.87713071
247	76.13733928
247.1	77.08333333
247.2	77.87698413
247.3	79.46428571
247.4	81.62698413
247.5	84.42460317
247.6	86.60714286
247.7	87.90343915
247.8	88.97461189
247.9	92.2056377
248	95.43666351
248.1	98.51190476
248.2	101.09126984
248.3	103.07539683
248.4	102.67857143
248.5	101.28968254
248.6	98.31349206
248.7	93.65079365
248.8	87.8968254
248.9	81.6468254
249	74.27151823
249.1	69.79497354
249.2	69.3452381
249.3	74.50396825
249.4	81.6468254
249.5	89.38492063
249.6	95.73412698
249.7	98.23412698
249.8	100.57539683
249.9	102.91666667
250	104.26587302
250.1	100.22619048
250.2	92.36111111
250.3	85.81349206
250.4	80.8531746
250.5	75.49603175
250.6	67.36111111
250.7	61.94444444
250.8	58.63095238
250.9	60.39711925
251	63.2916705
251.1	65.97222222
251.2	67.06349206
251.3	68.05555556
251.4	69.24603175
251.5	71.72619048
251.6	74.50396825
251.7	78.07539683
251.8	82.93650794
251.9	87.00396825
252	90.35397074
252.1	93.43652038
252.2	93.9484127
252.3	89.98015873
252.4	88.89087302
252.5	88.39285714
252.6	90.37698413
252.7	94.32256236
252.8	98.71031746
252.9	102.48015873
253	102.87698413
253.1	101.98412698
253.2	100.5952381
253.3	100.29141865
253.4	100.06820437
253.5	99.65277778
253.6	98.67724868
253.7	97.75132275
253.8	97.02380952
253.9	98.01587302
254	99.28362048
254.1	99.90079365
254.2	101.48809524
254.3	102.87698413
254.4	103.07539683
254.5	104.86111111
254.6	105.6547619
254.7	102.57395382
254.8	99.10714286
254.9	99.10714286
255	104.74449529
255.1	106.66486291
255.2	107.83730159
255.3	107.30820106
255.4	105.19179894
255.5	104.46428571
255.6	104.66269841
255.7	105.15873016
255.8	106.34920635
255.9	109.98015873
256	113.97413656
256.1	117.95634921
256.2	120.6547619
256.3	122.68424036
256.4	124.10714286
256.5	126.68650794
256.6	132.24206349
256.7	137.00396825
256.8	141.56746032
256.9	137.51102293
257	132.42642335
257.1	127.87698413
257.2	124.68253968
257.3	123.51190476
257.4	124.4047619
257.5	126.26488095
257.6	128.17460317
257.7	128.96825397
257.8	130.75396825
257.9	131.8452381
258	129.4092918
258.1	127.28174603
258.2	125.09920635
258.3	124.50396825
258.4	125.29761905
258.5	127.42346939
258.6	130.45634921
258.7	129.5515873
258.8	129.60714286
258.9	130.8531746
259	128.38985173
259.1	125.1984127
259.2	123.31349206
259.3	119.3452381
259.4	115.77380952
259.5	115.87301587
259.6	117.95634921
259.7	120.33730159
259.8	121.92460317
259.9	123.97073413
260	125.29761905
260.1	124.10714286
260.2	121.41269841
260.3	120.73412698
260.4	122.71825397
260.5	121.13095238
260.6	118.78968254
260.7	116.17063492
260.8	114.18650794
260.9	115.98356009
261	118.95543912
261.1	120.78373016
261.2	121.85515873
261.3	122.71825397
261.4	123.51190476
261.5	123.17176871
261.6	121.92460317
261.7	123.15917108
261.8	125.3968254
261.9	127.48015873
262	128.73128025
262.1	129.51551579
262.2	130.25793651
262.3	128.47222222
262.4	125.69444444
262.5	124.10714286
262.6	124.37996032
262.7	125.54365079
262.8	126.28968254
262.9	127.48015873
263	129.08399471
263.1	130.05952381
263.2	127.87698413
263.3	121.92460317
263.4	115.97222222
263.5	112.99603175
263.6	113.00099206
263.7	115.97222222
263.8	118.5515873
263.9	119.636433
264	120.74746565
264.1	121.8584983
264.2	121.52777778
264.3	119.24603175
264.4	118.84920635
264.5	120.13888889
264.6	121.98129252
264.7	123.90873016
264.8	124.10714286
264.9	120.93253968
265	119.67097371
265.1	118.29471992
265.2	116.0515873
265.3	112.40079365
265.4	110.01984127
265.5	115.8234127
265.6	121.13095238
265.7	123.90873016
265.8	123.28703704
265.9	122.32142857
266	122.28998308
266.1	122.71825397
266.2	123.71031746
266.3	123.31349206
266.4	121.25
266.5	119.64285714
266.6	118.75
266.7	118.75
266.8	119.16666667
266.9	120.08928571
267	121.49300442
267.1	122.94121257
267.2	124.38942072
267.3	126.09126984
267.4	128.24294533
267.5	129.66269841
267.6	126.36363636
267.7	122.91666667
267.8	119.94047619
267.9	120.33730159
268	122.2899932
268.1	123.90873016
268.2	124.10714286
268.3	124.10714286
268.4	124.17717087
268.5	124.45728291
268.6	124.73739496
268.7	125.29761905
268.8	126.48809524
268.9	127.90674603
269	128.86904762
269.1	127.87698413
269.2	123.86904762
269.3	120.53571429
269.4	122.46031746
269.5	125.5952381
269.6	129.26587302
269.7	128.31349206
269.8	126.88492063
269.9	125.80750045
270	124.71331802
270.1	123.61111111
270.2	123.01587302
270.3	122.32142857
270.4	120.13888889
270.5	118.05555556
270.6	117.64219577
270.7	117.65873016
270.8	118.5515873
270.9	123.11507937
271	125.39308959
271.1	126.48809524
271.2	127.91666667
271.3	130.45634921
271.4	133.92361111
271.5	136.55753968
271.6	138.28320802
271.7	139.82351713
271.8	141.36382623
271.9	142.16269841
272	142.16269841
272.1	141.96428571
272.2	140.17857143
272.3	138.19444444
272.4	138.39285714
272.5	137.39459325
272.6	134.19518849
272.7	130.99578373
272.8	128.67063492
272.9	127.05853175
273	122.32142857
273.1	121.52777778
273.2	123.71031746
273.3	123.90873016
273.4	123.17063492
273.5	122.51984127
273.6	124.14965986
273.7	127.28174603
273.8	132.63888889
273.9	135.79365079
274	138.59126984
274.1	138.0952381
274.2	135.11904762
274.3	132.04365079
274.4	128.86904762
274.5	127.3100907
274.6	126.48809524
274.7	125.79365079
274.8	124.18650794
274.9	123.51190476
275	124.33352615
275.1	125.0919459
275.2	125.21164021
275.3	124.90079365
275.4	124.50396825
275.5	125.25793651
275.6	126.31150794
275.7	126.88492063
275.8	125.93650794
275.9	125.09920635
276	126.76917989
276.1	128.07539683
276.2	127.67857143
276.3	124.53231293
276.4	122.71825397
276.5	120.7010582
276.6	118.55489418
276.7	118.11507937
276.8	118.03146259
276.9	117.95634921
277	118.75702642
277.1	120.70578231
277.2	122.02380952
277.3	122.51984127
277.4	122.71825397
277.5	124.10714286
277.6	125.49603175
277.7	126.58730159
277.8	126.68650794
277.9	127.77777778
278	129.46428571
278.1	126.78451903
278.2	126.22685185
278.3	127.28174603
278.4	125.42748918
278.5	123.51190476
278.6	123.11507937
278.7	125.37698413
278.8	129.06746032
278.9	134.42460317
279	134.62301587
279.1	131.6468254
279.2	130.6547619
279.3	131.25
279.4	130.4138322
279.5	128.96825397
279.6	127.97619048
279.7	127.87698413
279.8	128.33167989
279.9	128.86904762
280	128.18082951
280.1	126.68650794
280.2	126.60218254
280.3	126.89484127
280.4	127.28174603
280.5	128.86904762
280.6	130.05952381
280.7	130.05952381
280.8	127.84618498
280.9	124.24192095
281	120.33730159
281.1	118.71031746
281.2	118.76653439
281.3	120.41997354
281.4	122.0734127
281.5	123.78968254
281.6	125.09920635
281.7	121.96180556
281.8	120.03968254
281.9	120.23809524
282	123.92069614
282.1	126.28968254
282.2	126.28968254
282.3	128.27380952
282.4	131.8452381
282.5	136.54100529
282.6	138.14285714
282.7	138.39285714
282.8	137.57275132
282.9	136.48809524
283	134.30928027
283.1	130.75396825
283.2	127.08333333
283.3	124.30555556
283.4	126.32511338
283.5	128.07539683
283.6	128.07539683
283.7	124.10714286
283.8	119.44444444
283.9	118.3531746
284	123.40019341
284.1	125.86451247
284.2	127.48015873
284.3	129.06746032
284.4	131.05725624
284.5	131.8452381
284.6	128.71031746
284.7	125.59126984
284.8	123.61772487
284.9	122.83730159
285	121.6659132
285.1	120.22643446
285.2	119.1468254
285.3	121.32936508
285.4	123.71031746
285.5	126.48809524
285.6	129.66269841
285.7	132.68849206
285.8	135.61507937
285.9	135.75680272
286	134.82142857
286.1	131.6468254
286.2	133.41269841
286.3	134.42460317
286.4	130.25793651
286.5	125.8531746
286.6	122.91666667
286.7	122.51984127
286.8	123.39451058
286.9	125.05291005
287	126.88992264
287.1	126.63690476
287.2	124.70238095
287.3	123.90873016
287.4	124.10714286
287.5	125.31622024
287.6	126.43229167
287.7	127.08333333
287.8	127.48015873
287.9	129.57589286
288	129.7660731
288.1	129.37996032
288.2	130.6969246
288.3	130.6547619
288.4	128.86904762
288.5	121.52777778
288.6	118.68480726
288.7	117.16269841
288.8	117.16269841
288.9	118.3531746
289	121.52777778
289.1	124.42063492
289.2	127.48015873
289.3	131.4484127
289.4	132.96130952
289.5	134.42460317
289.6	135.88789683
289.7	136.40873016
289.8	131.37566138
289.9	127.48015873
290	125.00696022
290.1	122.71825397
290.2	120.53571429
290.3	118.9484127
290.4	122.00963719
290.5	124.10714286
290.6	123.90873016
290.7	121.47266314
290.8	119.84126984
290.9	119.19642857
291	117.70473648
291.1	116.96428571
291.2	120.89143991
291.3	124.82142857
291.4	128.09240363
291.5	130.95238095
291.6	133.78968254
291.7	135.41666667
291.8	135.19179894
291.9	134.22619048
292	135.21825397
292.1	135.11904762
292.2	132.63888889
292.3	130.45634921
292.4	128.96825397
292.5	128.18877551
292.6	127.67857143
292.7	127.28174603
292.8	127.87698413
292.9	129.06746032
293	129.06746032
293.1	126.70944719
293.2	125.29761905
293.3	126.28968254
293.4	123.97675737
293.5	122.6521164
293.6	124.6031746
293.7	126.09126984
293.8	127.67857143
293.9	129.46428571
294	133.5040573
294.1	137.1031746
294.2	136.80555556
294.3	133.33333333
294.4	129.76190476
294.5	129.16666667
294.6	127.08333333
294.7	124.90079365
294.8	125.34171076
294.9	126.48809524
295	127.96368547
295.1	129.46428571
295.2	129.71171802
295.3	129.98716153
295.4	130.25793651
295.5	129.99338624
295.6	129.3968254
295.7	128.69444444
295.8	127.87698413
295.9	126.09126984
296	122.51984127
296.1	123.98088023
296.2	127.44408369
296.3	131.69642857
296.4	135.81349206
296.5	142.55952381
296.6	154.06746032
296.7	151.78571429
296.8	149.8015873
296.9	147.99382716
297	145.93253968
297.1	142.92460317
297.2	139.78174603
297.3	134.22619048
297.4	126.09126984
297.5	114.38492063
297.6	100.09920635
297.7	84.81746032
297.8	68.9484127
297.9	63.19444444
298	59.82142857
298.1	65.98547462
298.2	72.32142857
298.3	77.64550265
298.4	79.86111111
298.5	75.54563492
298.6	70.23809524
298.7	65.67460317
298.8	61.30952381
298.9	58.13492063
299	57.04365079
299.1	57.33465608
299.2	58.05004409
299.3	58.7654321
299.4	59.42460317
299.5	59.82142857
299.6	59.48232323
299.7	59.26948052
299.8	59.22619048
299.9	59.02777778
300	52.51227739
300.1	44.94047619
300.2	33.03571429
300.3	25.1984127
300.4	21.6765873
300.5	20.33730159
300.6	19.04761905
300.7	17.85714286
300.8	17.55952381
300.9	17.36111111
301	17.77676586
301.1	18.2302074
301.2	18.3531746
301.3	18.16391941
301.4	17.98382173
301.5	16.96428571
301.6	15.79365079
301.7	14.78174603
301.8	14.35019841
301.9	14.18650794
302	14.18650794
302.1	14.18650794
302.2	14.38492063
302.3	14.78174603
302.4	14.63718821
302.5	14.18650794
302.6	13.19444444
302.7	13.41269841
302.8	14.18650794
302.9	14.18650794
303	13.39324341
303.1	12.39049319
303.2	11.60714286
303.3	12.0248538
303.4	13.02736007
303.5	14.02986633
303.6	14.78174603
303.7	16.2202381
303.8	18.05555556
303.9	19.64285714
304	20.58288933
304.1	20.93253968
304.2	20.73412698
304.3	20.13888889
304.4	19.54365079
304.5	19.74206349
304.6	20.93253968
304.7	23.23412698
304.8	24.92724868
304.9	25.25228418
305	25.1494089
305.1	25.04653363
305.2	24.94365835
305.3	24.57093254
305.4	24.00545635
305.5	23.43998016
305.6	22.87450397
305.7	22.30902778
305.8	21.74355159
305.9	21.13095238
306	21.32936508
306.1	22.40079365
306.2	23.57142857
306.3	24.74206349
306.4	25.29761905
306.5	25.26260504
306.6	25.2281746
306.7	25.19374416
306.8	25.15931373
306.9	25.12488329
307	24.64807853
307.1	24.00793651
307.2	24.92236025
307.3	24.97412008
307.4	25.02587992
307.5	25.07763975
307.6	25.29761905
307.7	26.32826279
307.8	27.45260141
307.9	28.67063492
308	29.06746032
308.1	27.68467643
308.2	25.97374847
308.3	24.16208791
308.4	22.18101343
308.5	20.33730159
308.6	19.74206349
308.7	20.53571429
308.8	21.52777778
308.9	21.72619048
309	21.52777778
309.1	22.12301587
309.2	23.73511905
309.3	24.50396825
309.4	24.33390023
309.5	23.65362812
309.6	22.97335601
309.7	22.2930839
309.8	21.61281179
309.9	21.32936508
310	21.55023959
310.1	22.59920635
310.2	23.76984127
310.3	24.56349206
310.4	24.70238095
310.5	24.50396825
310.6	23.91666667
310.7	22.66798942
310.8	21.41931217
310.9	20.13888889
311	20.13888889
311.1	21.78818861
311.2	23.30863679
311.3	24.8015873
311.4	25.44642857
311.5	25.62003968
311.6	25.29761905
311.7	24.32760141
311.8	23.26940035
311.9	22.12301587
312	22.12301587
312.1	24.50334757
312.2	25.70861678
312.3	26.28968254
312.4	26.28968254
312.5	26.28968254
312.6	26.28968254
312.7	26.28968254
312.8	27.22222222
