DEPT	GR
502.5	75.4491018
502.6	72.90419162
502.7	72.00598802
502.8	72.00598802
502.9	72.75449102
503	74.4011976
503.1	75.5988024
503.2	75.5988024
503.3	75
503.4	75.5988024
503.5	75.5988024
503.6	75.5988024
503.7	77.09580838
503.8	79.19161677
503.9	78.89221557
504	74.95831123
504.1	71.40718563
504.2	69.46107784
504.3	69.31137725
504.4	69.76047904
504.5	70.50898204
504.6	72.00598802
504.7	74.10179641
504.8	75.5988024
504.9	77.39520958
505	81.25748503
505.1	83.38323353
505.2	82.93413174
505.3	78.89221557
505.4	74.25149701
505.5	66.16766467
505.6	59.73053892
505.7	58.23353293
505.8	58.98203593
505.9	61.22754491
506	62.2754491
506.1	60.47904192
506.2	57.93413174
506.3	54.94011976
506.4	54.34131737
506.5	55.83832335
506.6	56.58682635
506.7	57.63473054
506.8	57.48502994
506.9	55.68862275
507	52.39520958
507.1	49.4011976
507.2	45.35928144
507.3	40.56886228
507.4	35.47904192
507.5	32.33532934
507.6	27.69461078
507.7	23.20359281
507.8	21.55688623
507.9	21.40718563
508	21.89883391
508.1	22.60479042
508.2	23.20359281
508.3	23.50299401
508.4	22.60479042
508.5	22.00598802
508.6	24.10179641
508.7	28.89221557
508.8	33.68263473
508.9	41.40718563
509	52.94132988
509.1	69.54088339
509.2	86.1404369
509.3	102.47005988
509.4	116.61676647
509.5	129.04191617
509.6	129.19161677
509.7	123.20359281
509.8	115.71856287
509.9	106.43712575
510	92.93080506
510.1	75.63206919
510.2	60.45765612
510.3	48.82378101
510.4	39.67065868
510.5	33.53293413
510.6	28.89221557
510.7	25.2994012
510.8	23.80239521
510.9	23.80239521
511	24.8502994
511.1	27.69461078
511.2	30.68862275
511.3	34.88023952
511.4	38.0239521
511.5	41.16766467
511.6	45.05988024
511.7	50.5988024
511.8	58.98203593
511.9	68.41317365
512	79.49101796
512.1	90.79341317
512.2	99.25149701
512.3	101.64670659
512.4	91.76646707
512.5	84.88023952
512.6	82.63473054
512.7	85.47904192
512.8	87.8742515
512.9	86.9760479
513	78.29341317
513.1	68.83233533
513.2	64.47740882
513.3	66.88350572
513.4	70.49265106
513.5	74.10179641
513.6	75.5988024
513.7	79.49101796
513.8	80.68862275
513.9	74.10179641
514	63.51047904
514.1	52.24550898
514.2	42.66467066
514.3	35.77844311
514.4	31.88622754
514.5	30.38922156
514.6	28.89221557
514.7	27.99401198
514.8	27.69461078
514.9	27.99401198
515	28.386409
515.1	27.99401198
515.2	25.2994012
515.3	21.70658683
515.4	20.77245509
515.5	20.80838323
515.6	21.70658683
515.7	23.80239521
515.8	25.89820359
515.9	27.69461078
516	28.29341317
516.1	26.49700599
516.2	23.20359281
516.3	17.51497006
516.4	17.96407186
516.5	18.86227545
516.6	18.56287425
516.7	18.11377246
516.8	18.26347305
516.9	19.16167665
517	20.20958084
517.1	21.80638723
517.2	23.35329341
517.3	22.90419162
517.4	21.55688623
517.5	17.88922156
517.6	16.01796407
517.7	16.31736527
517.8	16.31736527
517.9	16.31736527
518	16.91616766
518.1	19.76047904
518.2	22.08083832
518.3	24.4011976
518.4	29.01197605
518.5	32.48502994
518.6	35.77844311
518.7	37.5748503
518.8	38.47305389
518.9	39.37125749
519	39.67065868
519.1	40.26946108
519.2	42.96407186
519.3	45.95808383
519.4	48.95209581
519.5	49.5508982
519.6	48.95209581
519.7	48.05389222
519.8	48.05389222
519.9	48.05389222
520	46.25748503
520.1	45.95808383
520.2	45.35928144
520.3	44.31137725
520.4	42.81437126
520.5	41.61676647
520.6	41.46706587
520.7	41.01796407
520.8	39.82035928
520.9	38.77245509
521	36.67664671
521.1	35.17964072
521.2	33.38323353
521.3	32.78443114
521.4	31.88622754
521.5	29.19161677
521.6	27.39520958
521.7	26.79640719
521.8	27.69461078
521.9	28.89221557
522	29.79041916
522.1	30.08982036
522.2	30.98802395
522.3	33.68263473
522.4	34.88023952
522.5	31.28742515
522.6	28.29341317
522.7	27.39520958
522.8	27.39520958
522.9	27.69461078
523	27.99401198
523.1	29.64071856
523.2	32.78443114
523.3	35.32934132
523.4	35.77844311
523.5	35.32934132
523.6	33.68263473
523.7	32.33532934
523.8	33.38323353
523.9	35.62874251
524	41.01313502
524.1	45.05988024
524.2	50.1497006
524.3	51.34730539
524.4	47.75449102
524.5	41.61676647
524.6	36.37724551
524.7	33.08383234
524.8	35.47904192
524.9	38.77245509
525	40.33899942
525.1	42.26505698
525.2	44.16167665
525.3	45.05988024
525.4	44.46107784
525.5	41.76646707
525.6	40.56886228
525.7	39.67065868
525.8	38.77245509
525.9	37.5748503
526	36.67664671
526.1	36.67664671
526.2	37.2754491
526.3	38.47305389
526.4	39.37125749
526.5	39.97005988
526.6	40.26946108
526.7	41.16766467
526.8	42.06586826
526.9	43.86227545
527	44.76047904
527.1	43.56287425
527.2	42.66467066
527.3	42.66467066
527.4	43.86227545
527.5	44.46107784
527.6	44.16167665
527.7	42.36526946
527.8	42.66467066
527.9	42.66467066
528	41.76646707
528.1	41.46706587
528.2	42.36526946
528.3	42.06586826
528.4	41.16766467
528.5	41.16766467
528.6	41.46706587
528.7	41.46706587
528.8	41.76646707
528.9	41.76646707
529	42.06586826
529.1	41.16766467
529.2	41.01796407
529.3	41.91616766
529.4	42.36526946
529.5	42.06586826
529.6	42.51497006
529.7	43.41317365
529.8	43.86227545
529.9	42.36526946
530	40.64371257
530.1	39.07185629
530.2	39.67065868
530.3	41.31736527
530.4	42.96407186
530.5	43.86227545
530.6	43.41317365
530.7	42.51497006
530.8	40.86826347
530.9	39.07185629
531	39.07185629
531.1	39.67065868
531.2	39.67065868
531.3	39.67065868
531.4	38.92215569
531.5	38.47305389
531.6	39.37125749
531.7	41.61676647
531.8	43.11377246
531.9	43.56287425
532	43.56287425
532.1	44.16167665
532.2	44.91017964
532.3	45.95808383
532.4	48.50299401
532.5	49.25149701
532.6	49.25149701
532.7	49.5508982
532.8	49.5508982
532.9	49.10179641
533	48.46556886
533.1	48.05389222
533.2	47.75449102
533.3	47.15568862
533.4	47.30538922
533.5	48.20359281
533.6	49.4011976
533.7	50.2994012
533.8	50.74850299
533.9	50.5988024
534	49.22298261
534.1	48.05389222
534.2	48.05389222
534.3	48.95209581
534.4	50.1497006
534.5	50.74850299
534.6	51.34730539
534.7	51.64670659
534.8	51.94610778
534.9	53.14371257
535	53.74251497
