DEPT	GR
180.5	117.07731376
180.6	117.04922828
180.7	117.86735134
180.8	117.81854207
180.9	118.38064372
181	120.47199001
181.1	123.05787185
181.2	122.78560169
181.3	122.29680579
181.4	123.97924596
181.5	126.35393087
181.6	125.70646958
181.7	123.93053532
181.8	122.75679242
181.9	122.79584197
182	122.9517444
182.1	123.27289727
182.2	122.54059573
182.3	120.63438289
182.4	119.70120557
182.5	119.42374852
182.6	118.87213298
182.7	117.12700156
182.8	115.67060411
182.9	116.80228178
183	119.39047968
183.1	121.23896933
183.2	121.08908711
183.3	117.88730128
183.4	113.36429633
183.5	110.53812847
183.6	110.33274043
183.7	112.39797489
183.8	114.19272478
183.9	115.09136416
184	114.43703531
184.1	112.71151157
184.2	111.90945323
184.3	112.66634147
184.4	114.47933091
184.5	114.92321287
184.6	115.87679622
184.7	117.09858026
184.8	118.8437814
184.9	119.05454391
185	119.08866546
185.1	119.21898498
185.2	119.42083792
185.3	119.11151094
185.4	119.2178047
185.5	119.45183876
185.6	120.45893181
185.7	121.45352646
185.8	119.29350684
185.9	116.53921918
186	116.24394213
186.1	114.95838378
186.2	113.63926538
186.3	113.52515038
186.4	113.63295813
186.5	112.34410561
186.6	111.61146428
186.7	113.13430705
186.8	115.94718292
186.9	118.27492547
187	119.63186831
187.1	120.19526974
187.2	119.20606593
187.3	117.29655477
187.4	114.55492784
187.5	114.99978343
187.6	115.71085893
187.7	116.51096579
187.8	116.04413558
187.9	115.69796362
188	115.25230824
188.1	113.47699343
188.2	112.56418746
188.3	112.3942399
188.4	113.45619933
188.5	115.84761666
188.6	115.88653868
188.7	114.60731961
188.8	115.32455948
188.9	118.83941436
189	122.84155992
189.1	126.16092514
189.2	125.90153857
189.3	121.32317681
189.4	115.90429054
189.5	113.53095797
189.6	112.96650398
189.7	113.89788836
189.8	115.48007101
189.9	116.36366698
190	115.76463371
190.1	114.4065276
190.2	113.04099297
190.3	114.06170085
190.4	115.4956397
190.5	115.83544927
190.6	115.54642828
190.7	115.23728408
190.8	116.99469754
190.9	118.67693515
191	118.05599263
191.1	117.65490227
191.2	117.80998568
191.3	117.46284963
191.4	115.5410204
191.5	113.30793085
191.6	111.25356563
191.7	111.47637718
191.8	114.35793012
191.9	118.81774694
192	120.62707843
192.1	120.53939762
192.2	119.64276674
192.3	118.60896835
192.4	116.29084044
192.5	113.63618911
192.6	111.32712568
192.7	110.98900906
192.8	114.55784598
192.9	118.5115974
193	122.60875797
193.1	125.60152708
193.2	125.3752576
193.3	125.94163364
193.4	125.69866154
193.5	122.23661398
193.6	117.21592298
193.7	116.36516078
193.8	115.92543361
193.9	112.90075583
194	112.03558244
194.1	112.71794826
194.2	115.39171217
194.3	118.84869584
194.4	120.45447324
194.5	120.05159398
194.6	120.02953507
194.7	119.3842101
194.8	117.57835424
194.9	115.63830059
195	115.03245684
195.1	116.02472313
195.2	116.85793555
195.3	117.82163884
195.4	117.79451535
195.5	114.23262223
195.6	111.33749374
195.7	110.32462656
195.8	110.42769814
195.9	111.49319292
196	112.84079251
196.1	113.29893464
196.2	112.72722649
196.3	111.32290276
196.4	112.00353595
196.5	114.28774274
196.6	115.68975281
196.7	115.00446104
196.8	113.69540732
196.9	112.74371667
197	111.21528577
197.1	111.83510187
197.2	114.04819646
197.3	115.44986417
197.4	114.25866622
197.5	110.49784052
197.6	105.05795214
197.7	101.21322887
197.8	99.33224098
197.9	98.30065437
198	99.59342286
198.1	102.24177475
198.2	104.86836904
198.3	106.60693069
198.4	107.2283931
198.5	106.75343484
198.6	107.51577676
198.7	108.6537957
198.8	109.78424247
198.9	110.83572112
199	111.60139662
199.1	111.74247119
199.2	112.27149238
199.3	114.07192935
199.4	116.38434273
199.5	119.78262254
199.6	121.78666045
199.7	121.48458186
199.8	117.64796688
199.9	113.0550237
200	109.63034507
200.1	108.06495223
200.2	107.91798686
200.3	108.41091175
200.4	108.13829321
200.5	107.14908296
200.6	105.57005363
200.7	104.2430237
200.8	102.67609957
200.9	104.02740266
201	104.43411309
201.1	103.12296177
201.2	102.38994292
201.3	102.32562083
201.4	101.43694357
201.5	100.94256584
201.6	103.23290231
201.7	106.28533551
201.8	110.317747
201.9	115.55158641
202	121.24907501
202.1	127.95012557
202.2	133.97252146
202.3	138.16790664
202.4	143.36320787
202.5	148.10690968
202.6	155.92525871
202.7	159.7756038
202.8	159.59168818
202.9	146.63036958
203	136.81034253
203.1	129.68133597
203.2	126.46662626
203.3	125.76311325
203.4	127.83411603
203.5	130.12077052
203.6	131.00261123
203.7	128.91802567
203.8	126.15488378
203.9	124.65395535
204	123.16727449
204.1	121.46342532
204.2	119.89316667
204.3	118.64773941
204.4	116.688901
204.5	116.11829948
204.6	117.99158885
204.7	119.96045981
204.8	120.21154835
204.9	120.0120406
205	119.15313015
205.1	117.59357737
205.2	116.85055991
205.3	117.76565666
205.4	119.065632
205.5	120.97205671
205.6	122.63354739
205.7	123.02901344
205.8	123.3441729
205.9	124.14690046
206	125.02651716
206.1	125.36120761
206.2	125.23753612
206.3	123.3372686
206.4	120.68678727
206.5	119.57539167
206.6	116.77520031
206.7	112.50892033
206.8	108.77998874
206.9	107.09440426
207	106.56665308
207.1	106.90535414
207.2	106.16771783
207.3	107.7091359
207.4	111.05760109
207.5	114.24652782
207.6	116.641715
207.7	118.87326706
207.8	122.44040912
207.9	125.03491308
208	126.62871917
208.1	127.72032696
208.2	127.25178321
208.3	124.44119189
208.4	120.46479276
208.5	118.96533077
208.6	121.39654209
208.7	124.40385211
208.8	126.12212448
208.9	126.98251591
209	128.03474715
209.1	128.23816166
209.2	124.86558307
209.3	120.82670922
209.4	117.88984987
209.5	118.2207225
209.6	119.39982745
209.7	120.29516397
209.8	121.64709099
209.9	122.79070831
210	122.83270534
210.1	122.18255298
210.2	122.53831818
210.3	123.26827643
210.4	123.04412798
210.5	124.40856826
210.6	127.83819883
210.7	129.24843647
210.8	129.63939158
210.9	131.09086114
211	130.31970831
211.1	129.83750013
211.2	132.17530409
211.3	136.38623055
211.4	139.21767624
211.5	138.63307432
211.6	137.03762962
211.7	136.65894269
211.8	135.58039547
211.9	134.46160236
212	132.68097652
212.1	127.97944487
212.2	124.01104989
212.3	123.78998154
212.4	123.76291749
212.5	124.15211818
212.6	124.32061577
212.7	122.33503735
212.8	120.24435646
212.9	119.27089086
213	118.05385941
213.1	115.89999238
213.2	116.23055751
213.3	118.30472819
213.4	120.52096343
213.5	121.37942512
213.6	121.85369868
213.7	122.28489441
213.8	122.38331144
213.9	122.01365928
214	121.46750917
214.1	120.58670145
214.2	118.42461857
214.3	118.00878824
214.4	119.18249802
214.5	120.3821172
214.6	121.9914497
214.7	121.610922
214.8	120.31669908
214.9	119.25206624
215	119.22822783
215.1	119.22895662
215.2	119.19493146
215.3	118.59945803
215.4	117.06400557
215.5	116.25572741
215.6	116.32475862
215.7	117.06129513
215.8	118.59125687
215.9	121.12796626
216	122.26031498
216.1	121.98762804
216.2	120.38279936
216.3	119.29923385
216.4	116.26452133
216.5	113.49134385
216.6	112.03877223
216.7	112.60343447
216.8	114.27805822
216.9	116.06800779
217	117.21720321
217.1	114.97620014
217.2	111.89274923
217.3	110.47643786
217.4	109.02790656
217.5	109.05098057
217.6	110.4282175
217.7	111.27006666
217.8	111.47735845
217.9	110.70069168
218	110.98291061
218.1	113.98913944
218.2	116.1523905
218.3	116.37408813
218.4	115.08837886
218.5	114.02009617
218.6	114.04800698
218.7	114.54846476
218.8	115.2508563
218.9	114.18291747
219	113.45262238
219.1	115.20946996
219.2	118.35584716
219.3	119.20394295
219.4	120.11125565
219.5	119.26390255
219.6	118.61764792
219.7	119.27121078
219.8	119.88842131
219.9	121.02824054
220	122.44094043
220.1	122.92330581
220.2	121.83131467
220.3	121.31732668
220.4	120.21147255
220.5	118.51058026
220.6	115.63482847
220.7	114.2472292
220.8	114.14289631
220.9	113.87451434
221	114.554564
221.1	117.10224911
221.2	120.46557979
221.3	122.02025688
221.4	121.79002981
221.5	121.42273719
221.6	122.61780474
221.7	125.0058125
221.8	126.60543507
221.9	126.78169365
222	127.31608613
222.1	129.97057029
222.2	133.57350321
222.3	134.63720905
222.4	133.3873444
222.5	130.7802082
222.6	129.32349512
222.7	126.62382781
222.8	122.9414638
222.9	119.81654326
223	119.35289734
223.1	123.41660181
223.2	123.06356623
223.3	120.7079066
223.4	120.74697254
223.5	122.1546646
223.6	124.18182376
223.7	125.57049114
223.8	125.98633938
223.9	125.42443547
224	124.42719287
224.1	125.23334195
224.2	125.87861456
224.3	127.55167557
224.4	129.65501495
224.5	129.29755338
224.6	127.15950122
224.7	126.52608072
224.8	126.37691167
224.9	125.22770139
225	125.16212998
225.1	125.16218836
225.2	125.34524149
225.3	125.21948396
225.4	123.79970555
225.5	122.7320634
225.6	121.43183172
225.7	121.43726899
225.8	122.63771997
225.9	122.46647487
226	122.58071858
226.1	124.91145975
226.2	128.36151301
226.3	132.27627463
226.4	135.74709661
226.5	136.25493236
226.6	135.22701769
226.7	135.88259126
226.8	137.04843402
226.9	135.75104484
227	132.11166579
227.1	127.9663714
227.2	123.98209586
227.3	122.28736218
227.4	122.57907569
227.5	123.39188687
227.6	123.21715204
227.7	124.5450608
227.8	125.74267574
227.9	126.94587525
228	126.68844024
228.1	124.16156794
228.2	122.34058249
228.3	119.46541823
228.4	115.74227866
228.5	114.93071743
228.6	115.87257892
228.7	117.92721233
228.8	120.94421463
228.9	124.06959784
229	125.46862506
229.1	125.08425759
229.2	123.80125509
229.3	124.384037
229.4	125.91670582
229.5	125.71899047
229.6	123.91759024
229.7	121.81465322
229.8	120.69619627
229.9	122.40661168
230	125.89679927
230.1	130.68416074
230.2	134.77769706
230.3	134.08356428
230.4	132.49185282
230.5	132.79117859
230.6	132.51870661
230.7	129.66575694
230.8	125.067262
230.9	121.25153353
231	119.40642981
231.1	120.53428733
231.2	122.95955718
231.3	125.11139373
231.4	126.92703228
231.5	125.75185076
231.6	122.03706344
231.7	120.14318926
231.8	118.83724366
231.9	115.90214199
232	113.11531917
232.1	110.15664945
232.2	109.12807344
232.3	108.80878746
232.4	106.84072206
232.5	106.15360324
232.6	107.24920964
232.7	109.64858456
232.8	111.24337172
232.9	112.61732055
233	113.66650819
233.1	116.28981767
233.2	119.03825532
233.3	121.87692111
233.4	126.46815116
233.5	130.6757506
233.6	132.66978874
233.7	131.2990422
233.8	128.68042228
233.9	126.07803799
234	125.05548874
234.1	123.76187848
234.2	120.90627174
234.3	117.79111962
234.4	114.08985884
234.5	113.3072588
234.6	114.27008129
234.7	115.66138768
234.8	116.19362907
234.9	115.48941794
235	116.20245898
235.1	117.657063
235.2	120.78356433
235.3	124.40847303
235.4	127.89417548
235.5	129.71328203
235.6	133.15778538
235.7	133.6373452
235.8	130.96337579
235.9	128.027668
236	125.45736809
236.1	122.91039316
236.2	120.69765068
236.3	119.4352684
236.4	119.04391058
236.5	119.66927064
236.6	120.21050222
236.7	120.03186084
236.8	121.47254112
236.9	122.76974222
237	121.66849798
237.1	119.37788041
237.2	117.58560102
237.3	115.7996941
237.4	111.8931599
237.5	108.36856189
237.6	106.03806819
237.7	104.29966276
237.8	101.88399057
237.9	99.59170923
238	100.03682488
238.1	104.09679569
238.2	110.86798543
238.3	116.67981417
238.4	120.63188885
238.5	122.18409639
238.6	121.5644203
238.7	119.06987382
238.8	115.78996817
238.9	115.40335305
239	120.14910576
239.1	127.37089239
239.2	129.34731694
239.3	126.5959717
239.4	122.93185515
239.5	121.14993099
239.6	120.0417997
239.7	118.94671179
239.8	117.43589605
239.9	117.72697544
240	119.48148685
240.1	121.00296255
240.2	124.84269973
240.3	128.7777647
240.4	132.21610398
240.5	135.4642278
240.6	139.40884708
240.7	141.93220665
240.8	141.60761029
240.9	139.19556743
241	135.51636605
241.1	131.30878362
241.2	128.27275661
241.3	126.55584025
241.4	124.34701156
241.5	121.7354894
241.6	118.75482543
241.7	118.52684421
241.8	121.66021803
241.9	126.00251649
242	128.59469982
242.1	130.3715061
242.2	130.54533356
242.3	131.86240503
242.4	135.16693403
242.5	135.75862743
242.6	135.04457451
242.7	133.5472163
242.8	131.22406767
242.9	129.49681963
243	129.51395488
243.1	127.86411396
243.2	123.52095672
243.3	119.69693474
243.4	119.18990491
243.5	121.5790935
243.6	125.60837656
243.7	128.81893379
243.8	129.21079371
243.9	126.59118573
244	122.5670443
244.1	115.41506655
244.2	110.60799823
244.3	109.53799312
244.4	112.1968515
244.5	115.33022111
244.6	115.44685937
244.7	111.00158446
244.8	110.05832176
244.9	113.21792136
245	118.71659715
245.1	124.23051236
245.2	127.14400451
245.3	124.6188574
245.4	117.15462564
245.5	111.1213928
245.6	109.60101888
245.7	110.51251441
245.8	112.80207147
245.9	113.64618248
246	113.87248898
246.1	115.33989497
246.2	119.30214542
246.3	122.17473793
246.4	121.43257001
246.5	121.23151382
246.6	121.99979772
246.7	122.00208309
246.8	123.41530902
246.9	125.37047398
247	126.45090052
247.1	126.59870747
247.2	125.92249541
247.3	124.76566988
247.4	124.16487687
247.5	122.66970091
247.6	120.02900862
247.7	119.00629677
247.8	120.2978148
247.9	124.02998067
248	126.86953927
248.1	128.69418611
248.2	128.36134226
248.3	129.04281801
248.4	128.3446185
248.5	126.21592094
248.6	123.82911722
248.7	119.85667821
248.8	115.4959998
248.9	111.19695425
249	106.91114777
249.1	103.51459043
249.2	102.15221862
249.3	103.64958653
249.4	104.796795
249.5	104.68591
249.6	106.09917213
249.7	108.3900463
249.8	109.13716287
249.9	110.72211873
250	112.52753534
250.1	114.10734611
250.2	115.6591362
250.3	119.13221289
250.4	122.59277453
250.5	123.94258383
250.6	125.82603123
250.7	126.62127487
250.8	127.02007899
250.9	129.96636969
251	133.38565016
251.1	137.62034384
251.2	140.4682618
251.3	140.19699809
251.4	133.15186989
251.5	128.04778219
251.6	126.64333554
251.7	126.90285631
251.8	123.54956955
251.9	117.90470161
252	111.66877846
252.1	110.96257655
252.2	113.16548802
252.3	115.40020728
252.4	118.96477743
252.5	121.51919106
252.6	122.09394254
252.7	118.77408681
252.8	115.90097776
252.9	113.34263995
253	111.92925521
253.1	113.44740235
253.2	114.48576297
253.3	115.17434595
253.4	115.59295549
253.5	115.84385973
253.6	114.70613348
253.7	114.82499893
253.8	117.76790848
253.9	122.10948956
254	124.77908119
254.1	124.92086302
254.2	123.84790462
254.3	123.80267728
254.4	124.30240196
254.5	125.3316447
254.6	127.87786113
254.7	131.26237292
254.8	132.67723477
254.9	130.57867812
255	126.16585452
255.1	121.30357462
255.2	119.3040842
255.3	117.6758867
255.4	116.52352359
255.5	117.03074101
255.6	118.82059762
255.7	119.73730622
255.8	119.04243808
255.9	117.73507579
256	117.97587305
256.1	119.81875694
256.2	122.38569882
256.3	123.75109956
256.4	123.02134095
256.5	121.25103776
256.6	122.37319005
256.7	125.56017931
256.8	128.63777077
256.9	130.23380773
257	129.63512744
257.1	128.94082478
257.2	129.7315569
257.3	130.90496585
257.4	130.17953511
257.5	128.17919897
257.6	124.77852059
257.7	121.06454777
257.8	119.14406877
257.9	117.78072009
258	115.25876642
258.1	112.59767496
258.2	111.54147383
258.3	111.10157892
258.4	110.11410618
258.5	109.56063749
258.6	109.95098898
258.7	110.47641922
258.8	114.09571401
258.9	116.7460036
259	116.13617731
259.1	114.03004392
259.2	112.37981431
259.3	111.43846185
259.4	111.92431646
259.5	114.9783477
259.6	120.13830289
259.7	124.37224069
259.8	125.19905068
259.9	125.14105861
260	123.94290598
260.1	121.62234631
260.2	119.40254107
260.3	119.39321845
260.4	122.74919828
260.5	127.1049219
260.6	132.65828782
260.7	136.8403758
260.8	138.29623404
260.9	135.22196154
261	129.53434733
261.1	123.14580065
261.2	117.3097206
261.3	116.07810005
261.4	116.03660714
261.5	114.50804109
261.6	114.87601642
261.7	117.47902944
261.8	120.6463681
261.9	124.25092076
262	124.44544727
262.1	121.54398845
262.2	118.50448033
262.3	115.56903089
262.4	113.92780573
262.5	114.48433839
262.6	117.04056229
262.7	118.9531278
262.8	119.45111573
262.9	118.38516785
263	114.96709612
263.1	111.09356071
263.2	109.46536708
263.3	109.90136475
263.4	108.98338525
263.5	108.19677389
263.6	109.85770192
263.7	112.21545635
263.8	113.38098576
263.9	114.1358863
264	116.0576431
264.1	118.81314923
264.2	119.20523111
264.3	117.71416215
264.4	114.81576004
264.5	111.75186357
264.6	109.73963414
264.7	109.75441662
264.8	110.93073398
264.9	111.31428514
265	109.78666447
265.1	107.84733008
265.2	107.31889736
265.3	110.38008298
265.4	113.55607838
265.5	114.85841081
265.6	114.56334936
265.7	113.75075289
265.8	111.91751832
265.9	110.2367691
266	111.98926153
266.1	115.44645165
266.2	118.28914835
266.3	119.56241336
266.4	119.04734368
266.5	115.88909045
266.6	112.08924293
266.7	106.49486584
266.8	103.97683019
266.9	103.97074471
267	108.04916518
267.1	111.25803647
267.2	111.6739193
267.3	108.27917281
267.4	105.56629458
267.5	105.37878185
267.6	106.14555067
267.7	106.12169302
267.8	105.136589
267.9	103.79258348
268	103.24532201
268.1	104.99164761
268.2	107.97875092
268.3	110.27861841
268.4	109.49300464
268.5	109.37190223
268.6	110.11838917
268.7	110.50657514
268.8	110.17475871
268.9	110.32497224
269	112.76150962
269.1	114.52040266
269.2	114.09647228
269.3	111.79894801
269.4	108.859676
269.5	108.80733263
269.6	111.55734487
269.7	114.2116979
269.8	115.38321415
269.9	116.21577867
270	115.30549062
270.1	113.26998294
270.2	110.1080758
270.3	107.5665209
270.4	105.71098535
270.5	105.45407029
270.6	105.76388797
270.7	105.67809731
270.8	105.90631242
270.9	106.26925989
271	104.79516898
271.1	103.44679175
271.2	102.80346823
271.3	106.30308554
271.4	110.19465628
271.5	112.92864113
271.6	116.560047
271.7	118.00621408
271.8	114.37909073
271.9	109.38690854
272	104.30203124
272.1	99.48308052
272.2	99.05753165
272.3	100.14973014
272.4	98.57604501
272.5	98.51572062
272.6	102.42879387
272.7	105.36851554
272.8	110.18198165
272.9	114.52492521
273	116.93375728
273.1	118.633944
273.2	117.44932239
273.3	114.37315164
273.4	111.87968235
273.5	112.64471472
273.6	114.416814
273.7	115.0847491
273.8	114.86261986
273.9	115.49631749
274	114.89917508
274.1	112.04003931
274.2	109.90251087
274.3	109.31847065
274.4	109.9214371
274.5	109.95624549
274.6	109.53130273
274.7	110.37480838
274.8	111.3672318
274.9	111.53871151
275	110.40614804
275.1	109.21196717
275.2	108.76904793
275.3	110.52151829
275.4	112.81686307
275.5	113.32499878
275.6	112.17652211
275.7	111.71775371
275.8	114.00491355
275.9	115.0788466
276	117.3347729
276.1	119.32564392
276.2	121.33870683
276.3	121.96791097
276.4	118.65419786
276.5	115.75819908
276.6	111.55433149
276.7	108.94292428
276.8	108.10847266
276.9	108.95203588
277	110.76652623
277.1	111.76770494
277.2	108.97468823
277.3	107.96662786
277.4	108.50569462
277.5	110.17543801
277.6	111.89885722
277.7	111.18349786
277.8	109.91766536
277.9	111.57460486
278	113.33403159
278.1	113.65615052
278.2	112.56573942
278.3	110.03523175
278.4	106.52435841
278.5	104.97123402
278.6	105.20737459
278.7	105.18023527
278.8	105.17795186
278.9	106.05668791
279	108.89023306
279.1	111.67388062
279.2	114.82283353
279.3	116.58423505
279.4	116.61473052
279.5	116.02814449
279.6	115.67963561
279.7	116.07982642
279.8	116.0294111
279.9	114.46646763
280	111.39373438
280.1	107.32212033
280.2	105.3980807
280.3	107.19933624
280.4	110.03412318
280.5	112.35130817
280.6	114.32794807
280.7	115.64729055
280.8	115.37707592
280.9	113.2820471
281	111.57041393
281.1	110.70677315
281.2	108.79487559
281.3	108.13124258
281.4	109.19290902
281.5	111.91238227
281.6	114.13744913
281.7	114.2080155
281.8	111.11244307
281.9	108.24136162
282	105.81903908
282.1	104.95893796
282.2	105.50055585
282.3	106.95996027
282.4	106.76201754
282.5	106.77834188
282.6	108.57344631
282.7	110.01336198
282.8	110.56304905
282.9	111.48262962
283	112.38804082
283.1	113.62819517
283.2	116.08478676
283.3	120.66743602
283.4	127.08485479
283.5	133.15812842
283.6	135.65422005
283.7	130.96642818
283.8	119.29584926
283.9	105.04951649
284	97.06511119
284.1	89.74871544
284.2	84.05548231
284.3	81.70093228
284.4	80.17514656
284.5	79.84841399
284.6	79.51673432
284.7	78.83414449
284.8	75.22347128
284.9	69.52197553
285	63.63850089
285.1	57.07631383
285.2	50.99312216
285.3	48.58326828
285.4	48.79118632
285.5	50.91497625
285.6	54.55176341
285.7	58.83065694
285.8	63.01272587
285.9	69.01446861
286	76.64909914
286.1	84.1914941
286.2	93.1383256
286.3	101.69364579
286.4	107.0560495
286.5	109.62259175
286.6	112.84926566
286.7	114.25202539
286.8	113.21080919
286.9	111.21101007
287	108.64791
287.1	105.64173214
287.2	103.29813215
287.3	103.02385969
287.4	106.87837597
287.5	110.11369626
287.6	110.3647118
287.7	110.50575857
287.8	110.5068511
287.9	110.75246232
288	112.56210065
288.1	115.83571943
288.2	118.81269863
288.3	121.82565538
288.4	126.30530755
288.5	128.70233673
288.6	127.31653247
288.7	124.06228675
288.8	121.11072683
288.9	120.04010342
289	119.60560211
289.1	118.22919685
289.2	115.48172056
289.3	113.05632236
289.4	113.52738723
289.5	115.42118328
289.6	117.07178212
289.7	119.2072908
289.8	120.79232406
289.9	121.41788225
290	119.4261735
290.1	116.18695279
290.2	111.70286659
290.3	110.7987295
290.4	111.41039056
290.5	112.60168322
290.6	113.7915601
290.7	114.99730071
290.8	116.21179039
290.9	116.22308269
291	115.64308926
291.1	115.79523869
291.2	116.87757384
291.3	118.06590017
291.4	117.14274821
291.5	114.73984964
291.6	112.03426926
291.7	111.80666114
291.8	114.25460827
291.9	117.44373095
292	119.62679393
292.1	121.58495529
292.2	123.73046582
292.3	124.67986401
292.4	125.76896227
292.5	127.3610644
292.6	129.3250766
292.7	129.44689649
292.8	127.82481165
292.9	126.77600276
293	127.05588461
293.1	127.03634201
293.2	124.76803191
293.3	122.60902989
293.4	121.61460441
293.5	120.15054577
293.6	120.08499575
293.7	121.4665902
293.8	123.60281484
293.9	126.33373693
294	127.90428933
294.1	126.627992
294.2	123.08398186
294.3	120.31167761
294.4	118.8233702
294.5	118.67502298
294.6	119.79338917
294.7	119.46103383
294.8	118.06260681
294.9	116.59094515
295	116.4050426
295.1	116.40471424
295.2	115.05057054
295.3	115.06287136
295.4	116.0571919
295.5	115.66385742
295.6	114.27762413
295.7	114.53051397
295.8	116.23536487
295.9	118.28303183
296	121.19714696
296.1	124.48907656
296.2	125.57486983
296.3	124.51974771
296.4	123.48754676
296.5	122.27638785
296.6	121.20100357
296.7	120.6525223
296.8	119.95041513
296.9	119.85328743
297	121.98401777
297.1	124.09429167
297.2	123.58621375
297.3	124.34307033
297.4	127.15144375
297.5	128.27939771
297.6	127.8917832
297.7	126.48369784
297.8	123.94155864
297.9	120.67547033
298	117.96566258
298.1	116.09118696
298.2	117.59985288
298.3	123.00348919
298.4	127.6224439
298.5	128.25649482
298.6	127.75780678
298.7	124.90961771
298.8	119.07174772
298.9	113.5330343
299	111.56169552
299.1	110.60115471
299.2	112.52586264
299.3	115.6604812
299.4	118.7915362
299.5	118.92035567
299.6	117.4685131
299.7	118.74514132
299.8	121.42682022
299.9	122.33191891
300	121.4885331
300.1	120.53566073
300.2	120.22944625
300.3	120.19869893
300.4	120.39511452
300.5	120.02041826
300.6	119.20854803
300.7	118.82324201
300.8	119.03514021
300.9	119.83697322
301	120.11906358
301.1	120.00966513
301.2	121.94283571
301.3	124.65441154
301.4	123.870189
301.5	122.27073621
301.6	120.02693649
301.7	118.24375916
301.8	116.68046013
301.9	114.21070313
302	111.42054646
302.1	111.58803589
302.2	114.68755266
302.3	118.11515433
302.4	119.49759023
302.5	118.32256336
302.6	117.04062275
302.7	117.64833129
302.8	117.39444108
302.9	114.98056768
303	113.04532384
303.1	114.82203347
303.2	119.44258638
303.3	122.01212941
303.4	122.93952978
303.5	122.95403318
303.6	121.22724353
303.7	117.7610068
303.8	116.68053201
303.9	117.4891288
304	116.94514206
304.1	115.77928087
304.2	116.2224823
304.3	119.2289465
304.4	122.20500978
304.5	123.17555122
304.6	123.63085996
304.7	122.82203345
304.8	122.08530819
304.9	122.49295068
305	122.92361794
305.1	122.79869797
305.2	122.74960572
305.3	124.11924036
305.4	123.81743628
305.5	122.60423322
305.6	123.08055423
305.7	126.17471712
305.8	129.16293741
305.9	129.54356982
306	127.10044811
306.1	123.9288353
306.2	121.0354447
306.3	119.37504887
306.4	119.24644512
306.5	121.26108132
306.6	125.47702367
306.7	128.51972268
306.8	127.67800333
306.9	124.88941985
307	121.8504394
307.1	118.14580337
307.2	115.05692873
307.3	114.60498865
307.4	116.3102212
307.5	118.93837018
307.6	119.72915365
307.7	119.63380259
307.8	118.27496994
307.9	118.3411533
308	122.67581737
308.1	125.59990956
308.2	126.8050459
308.3	126.94181857
308.4	126.76119957
308.5	125.09538446
308.6	124.76113132
308.7	124.04461094
308.8	122.1593148
308.9	120.59282995
309	121.82613753
309.1	124.13550191
309.2	123.43999798
309.3	121.96517084
309.4	120.55485913
309.5	120.20126827
309.6	119.61621679
309.7	119.29786964
309.8	118.93737112
309.9	115.48891629
310	110.96437724
310.1	107.56513489
310.2	107.77897094
310.3	111.24225357
310.4	116.15719364
310.5	119.26776241
310.6	120.41665877
310.7	120.40474739
310.8	120.62994786
310.9	120.01583765
311	119.82212383
311.1	120.51282635
311.2	120.65993378
311.3	120.71034879
311.4	123.00921605
311.5	126.00663331
311.6	130.87789953
311.7	134.90501343
311.8	135.85521636
311.9	132.44670373
312	127.66292031
312.1	125.05051696
312.2	123.18576205
312.3	121.1749819
312.4	120.1714222
312.5	119.19454116
312.6	117.3807612
312.7	116.28965765
312.8	115.31379283
312.9	113.23933428
313	111.50283955
313.1	112.99339173
313.2	114.84208417
313.3	116.50769056
313.4	118.47430982
313.5	119.33419842
313.6	119.91414533
313.7	120.2756469
313.8	121.90775986
313.9	122.35294916
314	121.61936332
314.1	120.32315254
314.2	119.80592398
314.3	120.01700949
314.4	119.61462562
314.5	116.9268849
314.6	113.73797701
314.7	111.02635784
314.8	110.10536243
314.9	111.27298885
315	113.98760986
315.1	117.63954644
315.2	121.43448046
315.3	122.75554307
315.4	124.32798139
315.5	125.56599651
315.6	125.61209967
315.7	125.14835014
315.8	123.94054695
315.9	122.22506545
316	121.36086794
316.1	121.21195488
316.2	121.26705377
316.3	124.19590132
316.4	126.58284267
316.5	126.99088714
316.6	129.07091041
316.7	134.1873992
316.8	137.22558191
316.9	139.60891292
317	140.30631325
317.1	141.69494085
317.2	142.80271181
317.3	142.20474377
317.4	138.77148803
317.5	133.86318673
317.6	131.26625163
317.7	129.81957972
317.8	129.28145368
317.9	128.26093379
318	127.46231956
318.1	127.34930235
318.2	127.06845277
318.3	125.40796631
318.4	123.64506792
318.5	122.94322431
318.6	120.63291939
318.7	120.29648402
318.8	121.74984975
318.9	124.09772238
319	124.94232073
319.1	123.46418159
319.2	120.46045215
319.3	119.07828982
319.4	117.74308414
319.5	117.90856126
319.6	118.80584141
319.7	120.55530747
319.8	123.41854479
319.9	124.36580993
320	124.83584815
320.1	124.36026476
320.2	122.71660224
320.3	121.83304844
320.4	122.22226697
320.5	122.90199261
320.6	124.30634268
320.7	125.8467843
320.8	124.54144814
320.9	122.65435261
321	120.93501486
321.1	121.8288091
321.2	124.62805936
321.3	127.65844159
321.4	129.5381212
321.5	130.56588781
321.6	129.81191284
321.7	128.05685543
321.8	125.35939815
321.9	124.30740807
322	124.65668067
322.1	123.94513852
322.2	122.827838
322.3	122.77366366
322.4	122.03120174
322.5	121.43032963
322.6	123.37014058
322.7	125.16888923
322.8	126.95093026
322.9	129.16735971
323	130.54753109
323.1	130.07276824
323.2	127.05286535
323.3	124.71444484
