DEPT	GR
316.1	12.58855732
316.2	13.47689552
316.3	12.88403051
316.4	10.6128287
316.5	10.26096633
316.6	10.04345603
316.7	10.06774827
316.8	10.07772241
316.9	10.10691261
317	10.25136378
317.1	10.32040894
317.2	9.78994759
317.3	9.34582397
317.4	8.69739364
317.5	8.83174031
317.6	9.35676287
317.7	9.46818983
317.8	9.4692815
317.9	10.08303315
318	11.12026393
318.1	12.21629898
318.2	13.35584633
318.3	13.45817272
318.4	13.26360315
318.5	12.03846193
318.6	11.28209751
318.7	11.47447502
318.8	11.56778942
318.9	10.56260755
319	10.29669816
319.1	10.46463576
319.2	11.83238665
319.3	11.05463433
319.4	10.11230213
319.5	8.90067565
319.6	8.04838641
319.7	8.87882086
319.8	9.64575276
319.9	9.81701851
320	10.47079214
320.1	11.4861885
320.2	12.79658045
320.3	14.77748922
320.4	14.93962871
320.5	13.45057582
320.6	13.02243704
320.7	12.52537387
320.8	12.83897825
320.9	13.65240339
321	13.59647141
321.1	12.95183853
321.2	12.131268
321.3	10.94078184
321.4	10.69888678
321.5	10.70170292
321.6	11.35708851
321.7	12.20161379
321.8	12.15730043
321.9	11.40326086
322	10.87249061
322.1	10.64900985
322.2	11.63155913
322.3	13.23089167
322.4	13.67556292
322.5	13.92928295
322.6	13.54138884
322.7	13.04331461
322.8	13.09946575
322.9	13.26589002
323	13.4043465
323.1	13.3173429
323.2	12.54985272
323.3	11.91419137
323.4	11.89470182
323.5	11.90638131
323.6	11.5089518
323.7	10.48726121
323.8	9.84814972
323.9	9.47624998
324	10.2892662
324.1	11.16025801
324.2	11.24863174
324.3	11.24689893
324.4	11.49486687
324.5	11.48047995
324.6	11.47280764
324.7	11.4568132
324.8	11.71436951
324.9	12.21949322
325	12.62968943
325.1	13.05960869
325.2	13.07482793
325.3	13.08116904
325.4	13.27636558
325.5	13.14770955
325.6	11.9845157
325.7	11.04671883
325.8	9.66919737
325.9	8.85260151
326	9.21731935
326.1	9.21957571
326.2	9.49182734
326.3	9.83799394
326.4	10.72270909
326.5	11.292481
326.6	11.12264304
326.7	10.98730273
326.8	10.79183512
326.9	10.59976704
327	10.46149158
327.1	10.29242353
327.2	11.03707707
327.3	11.49523394
327.4	11.69361859
327.5	11.78310792
327.6	11.88017333
327.7	11.89771415
327.8	11.65966812
327.9	11.83853142
328	11.93797466
328.1	12.07831529
328.2	12.086496
328.3	11.65206507
328.4	10.81391223
328.5	10.46488923
328.6	10.08680403
328.7	10.29415007
328.8	11.03505652
328.9	10.67004699
329	10.77951883
329.1	12.01985555
329.2	13.42584629
329.3	14.4232057
329.4	15.51605866
329.5	14.6214764
329.6	13.38647511
329.7	11.7078378
329.8	10.27638029
329.9	9.78020196
330	9.89190908
330.1	10.84606897
330.2	12.36028329
330.3	12.99685438
330.4	13.84208225
330.5	14.24346835
330.6	14.67559434
330.7	15.26347019
330.8	15.66048297
330.9	15.04822359
331	14.67692338
331.1	14.23612676
331.2	13.84620612
331.3	13.93805657
331.4	13.52778218
331.5	12.4979036
331.6	11.46851044
331.7	10.07671093
331.8	9.4420711
331.9	9.21146012
332	9.06475259
332.1	9.42432598
332.2	9.4565145
332.3	9.3113711
332.4	9.86540608
332.5	12.21751245
332.6	13.72767787
332.7	15.37669224
332.8	15.37317221
332.9	14.43622631
333	13.7049592
333.1	13.05491343
333.2	12.7105155
333.3	12.56910343
333.4	12.26162335
333.5	12.43147281
333.6	13.30539658
333.7	14.76739661
333.8	15.32847773
333.9	16.00566092
334	14.76010061
334.1	13.72321455
334.2	12.46910675
334.3	11.34864338
334.4	10.25968249
334.5	9.46992998
334.6	9.21173014
334.7	9.08809398
334.8	9.08453039
334.9	9.32495982
335	9.95058028
335.1	10.66314104
335.2	11.21689141
335.3	11.87401482
335.4	12.32434107
335.5	13.08000912
335.6	13.70461446
335.7	14.28774064
335.8	14.27756648
335.9	14.26892942
336	14.18667272
336.1	13.68359625
336.2	12.25145252
336.3	11.71604724
336.4	12.50434087
336.5	12.94300079
336.6	12.61517071
336.7	12.67024988
336.8	13.34439547
336.9	13.09669867
337	11.9031482
337.1	11.04817827
337.2	11.213849
337.3	11.52528726
337.4	12.70322294
337.5	13.25328157
337.6	13.6440613
337.7	13.6342024
337.8	13.31152285
337.9	13.12849731
338	12.67044506
338.1	12.68150986
338.2	13.02040635
338.3	13.49080379
338.4	14.32545588
338.5	14.275756
338.6	14.0641523
338.7	13.6862286
338.8	13.23568335
338.9	13.33524608
339	13.6112116
339.1	13.87304121
339.2	13.83470208
339.3	13.41106755
339.4	12.52036881
339.5	11.74063655
339.6	10.83904282
339.7	10.97715336
339.8	11.21651048
339.9	11.48927116
340	11.58506174
340.1	11.71882735
340.2	11.79640806
340.3	11.67414765
340.4	11.6580815
340.5	11.91687441
340.6	12.33085951
340.7	12.70808835
340.8	13.03491224
340.9	13.05926647
341	13.51786461
341.1	14.33537812
341.2	15.44022115
341.3	16.46604259
341.4	17.12566821
341.5	16.71858699
341.6	15.4781146
341.7	13.23281942
341.8	12.02139825
341.9	12.42629927
342	12.61966353
342.1	12.45363043
342.2	12.03450481
342.3	12.29426157
342.4	12.48037017
342.5	12.61285221
342.6	12.8608711
342.7	13.46443233
342.8	13.87295975
342.9	14.10688249
343	14.22696642
343.1	14.66442466
343.2	14.57010282
343.3	13.50677128
343.4	13.06340528
343.5	12.6989461
343.6	12.43399593
343.7	11.88843606
343.8	11.89654034
343.9	12.48827712
344	12.53148596
344.1	12.18292758
344.2	11.8243979
344.3	11.68575261
344.4	11.96800124
344.5	13.01888455
344.6	14.37626797
344.7	16.16600562
344.8	16.18115204
344.9	15.57832201
345	15.08944807
345.1	14.47774882
345.2	14.34623466
345.3	15.05154984
345.4	14.56622345
345.5	13.44203622
345.6	11.75204438
345.7	10.12787559
345.8	9.85705831
345.9	9.85513369
346	10.23105176
346.1	10.53150361
346.2	11.09912461
346.3	11.65277802
346.4	12.80737543
346.5	14.1357924
346.6	14.67837061
346.7	15.43987506
346.8	15.73421604
346.9	16.04511298
347	16.20781517
347.1	16.48931541
347.2	15.99276728
347.3	15.35831707
347.4	14.40059331
347.5	13.5699767
347.6	12.4982106
347.7	11.81276799
347.8	12.92750319
347.9	13.81041694
348	14.08941863
348.1	14.34633089
348.2	15.57012964
348.3	16.06389181
348.4	15.31267086
348.5	15.42804702
348.6	16.32574524
348.7	15.97667571
348.8	14.47134016
348.9	13.79846398
349	13.23344744
349.1	13.11078867
349.2	13.40437
349.3	14.27877998
349.4	15.470248
349.5	15.5207731
349.6	15.25710354
349.7	15.42925068
349.8	15.44034199
349.9	14.7575987
350	13.95099695
350.1	13.81211758
350.2	14.04325912
350.3	13.52869408
350.4	12.85379726
350.5	12.59503783
350.6	12.24461386
350.7	12.52875836
350.8	12.77904668
350.9	13.26331726
351	13.71487091
351.1	14.23711809
351.2	14.66242455
351.3	14.4843369
351.4	14.76724751
351.5	15.29007056
351.6	15.72624362
351.7	16.04200662
351.8	15.29602306
351.9	13.44469751
352	12.20271325
352.1	12.9036414
352.2	13.05964877
352.3	12.21543251
352.4	12.02035172
352.5	12.64047476
352.6	13.14845025
352.7	13.65708072
352.8	14.40674128
352.9	15.03747518
353	15.69360549
353.1	16.36326483
353.2	16.35866058
353.3	15.54696618
353.4	15.07419945
353.5	14.61960709
353.6	14.63623184
353.7	14.91068855
353.8	14.63803878
353.9	14.15516013
354	13.80667519
354.1	13.52438752
354.2	13.22151293
354.3	12.91038518
354.4	12.88290285
354.5	12.73603952
354.6	12.45921318
354.7	11.8699035
354.8	12.04469081
354.9	12.25599365
355	11.44589293
355.1	10.41132566
355.2	10.46711575
355.3	11.12773162
355.4	11.28636361
355.5	11.2964952
355.6	10.94560106
355.7	10.50638881
355.8	10.52986752
355.9	11.04289113
356	10.96039752
356.1	10.71519205
356.2	11.73536289
356.3	12.36465736
356.4	11.53679421
356.5	10.92410385
356.6	13.00890004
356.7	15.61637002
356.8	16.67207767
356.9	17.43638912
357	16.49953941
357.1	15.28145424
357.2	15.10476501
357.3	14.91393366
357.4	14.86990934
357.5	14.29602564
357.6	12.62822126
357.7	12.10920606
357.8	13.05322197
357.9	13.83192855
358	14.67138788
358.1	15.05442772
358.2	14.87468542
358.3	14.82864122
358.4	14.29063299
358.5	14.02580222
358.6	14.24544415
358.7	15.04398387
358.8	16.70546584
358.9	17.61817276
359	17.79839495
359.1	17.18079159
359.2	15.1306101
359.3	14.39486995
359.4	13.97191601
359.5	13.46450056
359.6	12.79259329
359.7	12.7757354
359.8	12.92758378
359.9	12.59804998
360	11.89990872
360.1	11.42280729
360.2	11.2678477
360.3	11.40800157
360.4	11.82440736
360.5	12.92474214
360.6	14.71437988
360.7	14.84949637
360.8	14.84609635
360.9	15.02223322
361	15.48671444
361.1	15.83710248
361.2	16.41248524
361.3	15.74721545
361.4	15.34239413
361.5	16.17035375
361.6	17.4083364
361.7	18.11324644
361.8	18.73084312
361.9	19.23922993
362	18.86249326
362.1	18.00225308
362.2	16.90447128
362.3	15.74197023
362.4	14.28246619
362.5	13.61331058
362.6	13.44438174
362.7	14.08004633
362.8	14.23934065
362.9	13.33470041
363	12.58490657
363.1	11.77278476
363.2	11.37124795
363.3	11.62713509
363.4	12.16088736
363.5	13.12890779
363.6	13.94425774
363.7	14.99718694
363.8	15.33771375
363.9	14.84030153
364	15.1253226
364.1	16.0864403
364.2	16.80788732
364.3	16.84728455
364.4	17.24417179
364.5	18.31020147
364.6	17.71637084
364.7	15.23703003
364.8	14.41459496
364.9	13.66602888
365	12.88070649
365.1	11.84392635
365.2	11.85785873
365.3	13.29502273
365.4	13.86591903
365.5	14.09790655
365.6	13.92973327
365.7	13.7063974
365.8	14.06562257
365.9	15.18069937
366	15.66201738
366.1	15.64976244
366.2	15.3628154
366.3	14.91678154
366.4	14.96050911
366.5	15.53395783
366.6	16.54522313
366.7	18.22040913
366.8	19.70388782
366.9	21.43270184
367	19.8064367
367.1	18.3474344
367.2	17.70688908
367.3	16.84669774
367.4	15.36715257
367.5	13.63700071
367.6	13.44501401
367.7	13.07188003
367.8	12.44439727
367.9	11.924283
368	11.95470913
368.1	11.99609064
368.2	11.38581573
368.3	10.72609038
368.4	10.47283195
368.5	10.61307059
368.6	11.67764647
368.7	12.75919006
368.8	13.55900698
368.9	14.08457043
369	13.5265609
369.1	12.8598579
369.2	11.26233586
369.3	10.43362374
369.4	11.41489698
369.5	12.45570294
369.6	13.78844662
369.7	14.88396144
369.8	15.17658558
369.9	16.03130196
370	17.9822934
370.1	18.62721799
370.2	17.44599618
370.3	16.43047554
370.4	15.06409554
370.5	14.04870496
370.6	12.63383543
370.7	12.06584945
370.8	12.28242002
370.9	12.70391968
371	13.40580367
371.1	14.36882669
371.2	15.38667001
371.3	15.86600684
371.4	15.90328438
371.5	14.95937275
371.6	12.99869599
371.7	12.51091679
371.8	12.00301025
371.9	12.09228177
372	12.66874792
372.1	13.61278137
372.2	15.22202228
372.3	15.52497682
372.4	15.28940003
372.5	14.92476545
372.6	14.25691712
372.7	13.32947983
372.8	12.48157736
372.9	12.66402647
373	13.38220836
373.1	14.33115045
373.2	15.80331275
373.3	16.203813
373.4	16.48246329
373.5	16.16516708
373.6	15.75448117
373.7	15.14645009
373.8	14.74087897
373.9	14.85166474
374	15.08152822
374.1	15.57739309
374.2	15.52981023
374.3	14.31591323
374.4	13.49171119
374.5	12.96007709
374.6	13.41301418
374.7	14.80107302
374.8	15.17661724
374.9	14.98808255
375	14.46717748
375.1	13.93773931
375.2	13.29633946
375.3	12.17853302
375.4	12.40658464
375.5	13.73024671
375.6	14.26113406
375.7	14.31657051
375.8	13.69623855
375.9	12.52021127
376	13.27256003
376.1	14.5379756
376.2	15.26920385
376.3	15.68213391
376.4	15.45815364
376.5	15.0487899
376.6	15.24989716
376.7	15.30573293
376.8	16.25812156
376.9	17.79164985
377	18.31872937
377.1	18.13931549
377.2	16.27225889
377.3	13.6682403
377.4	12.64446065
377.5	11.67334542
377.6	11.48123163
377.7	11.38482755
377.8	11.28194068
377.9	11.17863116
378	11.07561688
378.1	10.97250997
378.2	10.87782877
378.3	10.88253474
378.4	11.24829898
378.5	12.08121193
378.6	12.09539209
378.7	12.05637127
378.8	12.10607184
378.9	12.27191237
379	12.27909265
379.1	12.30972839
379.2	12.55380405
379.3	12.91400409
379.4	13.57931435
379.5	14.10505486
379.6	13.76139169
379.7	13.68844894
379.8	14.00739714
379.9	14.18084522
380	13.56529299
380.1	12.9257613
380.2	12.15115259
380.3	11.78108895
380.4	11.58901147
380.5	11.58950661
380.6	11.86960259
380.7	12.14532249
380.8	12.74858284
380.9	13.76911607
381	14.90589325
381.1	15.51136053
381.2	14.87453876
381.3	14.78564169
381.4	14.96640533
381.5	15.13613675
381.6	15.25505368
381.7	15.63031549
381.8	16.03215683
381.9	15.36809304
382	14.26359505
382.1	12.98122603
382.2	11.53324409
382.3	11.97014256
382.4	13.14554629
382.5	13.84141364
382.6	14.78842783
382.7	15.3351001
382.8	15.99299918
382.9	15.487984
383	14.17099814
383.1	12.75843684
383.2	11.64133492
383.3	12.01503367
383.4	12.69974135
383.5	13.07399537
383.6	13.36686957
383.7	13.56456748
383.8	13.66205809
383.9	13.57321778
384	13.34355642
384.1	13.11326178
384.2	13.08332758
384.3	13.08106132
384.4	13.08997949
384.5	12.68176225
384.6	12.65346384
384.7	13.06438032
384.8	13.44430791
384.9	13.07833165
385	12.78635331
385.1	12.61456934
385.2	12.68268785
385.3	13.92264375
385.4	14.84750449
385.5	15.09877854
385.6	15.08514287
385.7	14.8107209
385.8	14.45837425
385.9	13.90210466
386	13.75179315
386.1	13.9528315
386.2	14.18747641
386.3	13.91909158
386.4	13.89744954
386.5	14.23954925
386.6	14.07696482
386.7	13.51666202
386.8	13.08528941
386.9	12.36466231
387	12.15041227
387.1	12.27085268
387.2	12.23256433
387.3	12.03773567
387.4	11.76211767
387.5	11.098714
387.6	11.15936767
387.7	11.57894974
387.8	11.93499848
387.9	12.17665562
388	12.27280169
388.1	12.43083911
388.2	12.91186981
388.3	13.71900026
388.4	14.48501147
388.5	15.22408142
388.6	14.48815516
388.7	13.45672977
388.8	12.77264232
388.9	12.0995199
389	12.0880264
389.1	12.28539161
389.2	12.75449957
389.3	13.56839094
389.4	14.46111414
389.5	15.32075016
389.6	15.70659103
389.7	15.8258052
389.8	15.3948667
389.9	14.85967306
390	15.07132868
390.1	15.19885753
390.2	14.77635997
390.3	14.45000967
390.4	14.46490176
390.5	14.46982402
390.6	14.47762631
390.7	14.58225213
390.8	14.86997454
390.9	15.21737737
391	15.6919036
391.1	15.12187328
391.2	13.471546
391.3	13.12970034
391.4	13.29698198
391.5	12.95885607
391.6	12.07632161
391.7	12.11020159
391.8	12.41337973
391.9	12.80485382
392	13.46078079
392.1	13.68614802
392.2	13.82233312
392.3	14.34709633
392.4	15.65194611
392.5	16.65026529
392.6	18.32882418
392.7	18.28593707
392.8	17.29646749
392.9	15.9516091
393	14.46753839
393.1	13.65168065
393.2	14.10468783
393.3	14.59893221
393.4	15.36891583
393.5	15.24837023
393.6	15.30821504
393.7	16.68216053
393.8	17.97966541
393.9	16.88017626
394	15.46905413
394.1	16.28357631
394.2	17.47157759
394.3	18.4593212
394.4	19.27691987
394.5	19.23988507
394.6	18.3760621
394.7	16.89563637
394.8	15.99074877
394.9	15.47273051
395	14.64838857
395.1	13.76934799
395.2	13.24769053
395.3	13.23679962
395.4	13.0968127
395.5	13.04542519
395.6	12.90778792
395.7	13.06172673
395.8	13.050646
395.9	13.29267447
396	13.94463473
396.1	15.46285865
396.2	16.46457725
396.3	15.34610262
396.4	14.89843803
396.5	15.14361939
396.6	15.47174942
396.7	15.72524765
396.8	15.85562228
396.9	15.64324915
397	14.65927655
397.1	12.41669784
397.2	11.73380291
397.3	12.16649163
397.4	11.92887806
397.5	10.59208356
397.6	10.4595802
397.7	10.4687077
397.8	11.0999874
397.9	12.41533698
398	13.84117909
398.1	16.1046025
398.2	16.86808756
398.3	16.59568691
398.4	16.17232379
398.5	15.43720001
398.6	15.40738645
398.7	15.66177748
398.8	14.67824358
398.9	13.08141461
399	12.26481535
399.1	11.1003083
399.2	11.76670236
399.3	12.96455453
399.4	12.99228757
399.5	12.66390524
399.6	12.7780921
399.7	12.97573261
399.8	13.10531341
399.9	13.3076604
400	14.15644961
400.1	14.95058419
400.2	15.46297487
400.3	15.84865519
400.4	16.28413704
400.5	16.72016537
400.6	16.48335319
400.7	15.8762983
400.8	14.67660534
400.9	13.54722119
401	12.33166731
401.1	11.00782222
401.2	10.31307243
401.3	9.892311
401.4	10.70649539
401.5	12.09565917
401.6	12.93499321
401.7	13.72492147
401.8	13.8725349
401.9	13.8347556
402	13.46474089
402.1	12.87465062
402.2	12.16433559
402.3	12.06480431
402.4	12.88555323
402.5	13.23477664
402.6	12.89728893
402.7	13.37744376
402.8	14.66093723
402.9	15.47055186
403	16.18273358
403.1	16.60919874
403.2	16.90476706
403.3	16.02016152
403.4	14.57465874
403.5	14.19730049
403.6	13.7537197
403.7	13.49060872
403.8	13.04619266
403.9	13.56135855
404	14.05803286
404.1	13.49072337
404.2	12.51188711
404.3	12.46142446
404.4	12.70549481
404.5	13.0921032
404.6	13.90242609
404.7	14.48972802
404.8	15.4113586
404.9	16.3103597
405	17.60939313
405.1	17.2234385
405.2	16.67629563
405.3	16.46305992
405.4	16.22597964
405.5	15.6801164
405.6	15.0024455
405.7	14.5187126
405.8	14.23127188
405.9	14.65431584
406	14.8625202
406.1	13.98842419
406.2	13.2696576
406.3	13.10094115
406.4	13.05125393
406.5	13.27673669
406.6	13.52582614
406.7	14.18880918
406.8	14.97423377
406.9	15.91374969
407	16.18651409
407.1	15.51985428
407.2	14.91513699
407.3	14.25551775
407.4	14.08524357
407.5	14.49318967
407.6	15.08407304
407.7	16.25023702
407.8	16.68816956
407.9	16.52117678
408	15.97179229
408.1	15.16818508
408.2	14.36089711
408.3	13.0287982
408.4	13.04284772
408.5	14.13354313
408.6	14.94455149
408.7	15.98879962
408.8	16.21660641
408.9	15.77497252
409	14.63934897
409.1	12.89242428
409.2	11.96828816
409.3	10.62284463
409.4	11.04841963
409.5	12.12923434
409.6	13.57012384
409.7	15.66486396
409.8	15.91018322
409.9	15.65483337
410	15.67061551
410.1	15.52387241
410.2	15.07617512
410.3	14.49631518
410.4	13.85324198
410.5	13.42092575
410.6	13.81513229
410.7	14.42368671
410.8	14.83986286
410.9	15.28051852
411	16.29990818
411.1	16.81795436
411.2	16.82008731
411.3	16.39159163
411.4	14.87820379
411.5	13.67821235
411.6	13.30250405
411.7	13.03201134
411.8	12.77824176
411.9	12.86042649
412	13.46643493
412.1	14.06812148
412.2	14.66419927
412.3	15.0835487
412.4	15.07209521
412.5	15.07038082
412.6	15.21945915
412.7	15.90028627
412.8	17.58799945
412.9	17.84165202
413	16.88687397
413.1	15.3437044
413.2	13.78732808
413.3	13.32375651
413.4	13.84058814
413.5	13.48316556
413.6	11.67327777
413.7	11.24629571
413.8	11.92422913
413.9	12.67553177
414	13.91220686
414.1	14.69916912
414.2	14.71483486
414.3	15.02544567
414.4	15.48566278
414.5	15.66142502
414.6	15.66056093
414.7	15.63115974
414.8	15.30952217
414.9	15.24831092
415	15.13991225
415.1	14.89919907
415.2	14.32711803
415.3	12.78185502
415.4	11.39513338
415.5	12.00339516
415.6	12.88763379
415.7	13.2639328
415.8	13.44900383
415.9	14.19886288
416	14.81445444
416.1	14.19964759
416.2	13.34362473
416.3	14.0876156
416.4	14.95027667
416.5	15.23518363
416.6	15.42158897
416.7	15.57376652
416.8	15.85451743
416.9	16.49622149
417	17.09355842
417.1	16.66799087
417.2	16.16512058
417.3	15.72361175
417.4	15.67555893
417.5	16.26335731
417.6	16.65875444
417.7	16.62294111
417.8	16.19806272
417.9	15.45410058
418	14.729148
418.1	14.05195075
418.2	13.86074237
418.3	14.12977017
418.4	14.44635879
418.5	15.47513242
418.6	15.68402363
418.7	15.28899654
418.8	15.30673691
418.9	15.62661503
419	15.51945389
419.1	15.00194952
419.2	14.9795212
419.3	15.22316988
419.4	15.059314
419.5	14.62250714
419.6	14.52708844
419.7	14.69157776
419.8	14.18825507
419.9	13.18295288
420	12.73089015
420.1	12.15805889
420.2	12.31673199
420.3	12.86982757
420.4	13.05266333
420.5	13.27974104
420.6	13.8409557
420.7	14.89254332
420.8	15.77914876
420.9	16.58436954
421	16.86897766
421.1	16.89620672
421.2	16.65731487
421.3	15.84759399
421.4	14.29263247
421.5	12.34801497
421.6	12.45579708
421.7	12.87061653
421.8	13.61111874
421.9	14.4570259
422	14.19308243
422.1	13.55821402
422.2	13.4447015
422.3	13.36765097
422.4	13.90701587
422.5	14.65544716
422.6	14.23922658
422.7	14.05081962
422.8	14.37265264
422.9	14.78109232
423	15.37176714
423.1	16.15647869
423.2	16.42887297
423.3	16.46554014
423.4	16.09492296
423.5	15.57462951
423.6	14.75773477
423.7	14.44867611
423.8	14.27362543
423.9	14.10178932
424	13.93352394
424.1	13.46787173
424.2	13.0420338
424.3	12.59555457
424.4	12.27746165
424.5	12.59793474
424.6	13.72872174
424.7	13.92380406
424.8	13.17961909
424.9	12.88742916
425	12.89392697
425.1	14.1176426
425.2	15.71762035
425.3	16.05018221
425.4	15.63746601
425.5	15.2109953
425.6	14.68625243
425.7	14.67462829
425.8	14.70465757
425.9	15.65491911
426	17.47318459
426.1	16.53871839
426.2	15.40673862
426.3	15.08147369
426.4	14.66943109
426.5	14.29366475
426.6	13.86096584
426.7	13.60741811
426.8	13.3154414
426.9	12.96922662
427	12.68169144
427.1	13.39487092
427.2	14.86915204
427.3	15.43218531
427.4	16.09114781
427.5	16.47091723
427.6	16.69910442
427.7	16.677667
427.8	16.66862781
427.9	16.50312296
428	16.4061377
428.1	16.26194905
428.2	16.07594
428.3	15.20940978
428.4	14.40788794
428.5	13.38680762
428.6	13.27398131
428.7	15.09780323
428.8	16.14408131
428.9	15.20503211
429	14.39359082
429.1	13.44743026
429.2	13.44344878
429.3	14.49942675
429.4	14.49427356
429.5	13.4874146
429.6	13.18230072
429.7	12.92314785
429.8	12.98684313
429.9	13.25602729
430	13.96784232
430.1	14.71857754
430.2	15.23193261
430.3	16.49408736
430.4	17.08953043
430.5	17.70879386
430.6	18.47722981
430.7	19.22018903
430.8	17.66713651
430.9	15.53226015
431	15.28486803
431.1	15.10545933
431.2	14.88433934
431.3	14.54742613
431.4	14.13758676
431.5	13.63136186
431.6	13.65476012
431.7	13.64589423
431.8	13.88987709
431.9	13.87455522
432	13.80177857
432.1	13.65221705
432.2	13.979883
432.3	14.32306032
432.4	13.45930819
432.5	12.86589524
432.6	13.05038895
432.7	13.64220005
432.8	13.56838298
432.9	13.4792535
433	13.60726945
433.1	13.88178818
433.2	13.88111109
433.3	13.89796027
433.4	13.66936205
433.5	13.58985723
433.6	13.89812991
433.7	14.48046819
433.8	15.24713767
433.9	15.90152999
434	15.84254089
434.1	15.86445346
434.2	15.87300768
434.3	15.88571975
434.4	15.46205723
434.5	14.77395334
434.6	13.91517102
434.7	13.01113606
434.8	11.94361886
434.9	11.68678601
435	11.58298941
435.1	11.39732094
435.2	10.32921637
435.3	9.90530368
435.4	9.42335658
435.5	9.49786659
435.6	9.96284593
435.7	10.47054475
435.8	11.52685786
435.9	12.20809497
436	13.08091821
436.1	13.92211583
436.2	15.28345447
436.3	16.10151075
436.4	16.86018003
436.5	17.29636606
436.6	17.68349035
436.7	17.48718983
436.8	16.8656148
436.9	16.70270171
437	16.64296835
437.1	17.38437373
437.2	18.84108428
437.3	19.76062855
437.4	20.37941012
437.5	19.04232577
437.6	17.20306602
437.7	16.27769637
437.8	15.46497217
437.9	15.27047588
438	15.24559082
438.1	15.64949576
438.2	15.8190075
438.3	13.67820828
438.4	11.98918995
438.5	12.67190591
438.6	13.36507407
438.7	13.47523676
438.8	13.41079788
438.9	13.45090461
439	13.31485295
439.1	12.7629945
439.2	12.48889989
439.3	13.39833351
439.4	14.05517569
439.5	14.07027092
439.6	14.07102026
439.7	14.07292617
439.8	14.30667914
439.9	15.1788355
440	14.86573303
440.1	14.25887995
440.2	14.08789466
440.3	14.10677585
440.4	13.87653483
440.5	12.84330654
440.6	12.8836766
440.7	13.4048486
440.8	13.71459679
440.9	14.00800906
441	14.180016
441.1	14.04144306
441.2	13.69200171
441.3	12.99703689
441.4	12.72145973
441.5	12.6255415
441.6	12.94836203
441.7	13.82349688
441.8	13.40178228
441.9	12.56640937
442	12.1723189
442.1	11.7714098
442.2	11.34548845
442.3	10.67157176
442.4	11.24143564
442.5	12.23197445
442.6	12.47475505
442.7	12.63473077
442.8	13.12767761
442.9	13.71374134
443	14.26328768
443.1	14.88403175
443.2	15.90893619
443.3	16.51244448
443.4	15.52457935
443.5	13.86206631
443.6	13.63669065
443.7	13.66125074
443.8	13.84402606
443.9	14.43403023
444	15.03479063
444.1	15.85919303
444.2	15.50056085
444.3	14.98203147
444.4	14.02317067
444.5	13.47620125
444.6	13.57207713
444.7	13.74687266
444.8	14.17906941
444.9	14.15440703
445	13.49420259
445.1	13.10187387
445.2	14.13253115
445.3	14.26210394
445.4	13.03004033
445.5	12.48126982
445.6	12.26417447
445.7	12.03748945
445.8	12.05165732
445.9	12.66312258
446	14.11955352
446.1	15.57100983
446.2	16.68374638
446.3	17.36385735
446.4	17.78414419
446.5	17.84016101
446.6	17.34195491
446.7	16.53364868
446.8	15.60594422
446.9	15.12163429
447	14.81085247
447.1	14.8482064
447.2	15.44619603
447.3	14.92260055
447.4	14.08596979
447.5	14.59025921
447.6	15.47237162
447.7	16.5607574
447.8	17.58494369
447.9	17.59983299
448	16.96648534
448.1	15.20112308
448.2	13.27963006
448.3	12.90302862
448.4	12.46481492
448.5	12.47919404
448.6	12.67319293
448.7	13.57856598
448.8	14.57577628
448.9	15.12477975
449	15.56212036
449.1	15.27736966
449.2	15.09207933
449.3	15.25334237
449.4	15.46696391
449.5	16.1473446
449.6	16.49048929
449.7	15.51407919
449.8	15.69481144
449.9	16.63849865
450	18.00196904
450.1	18.44541163
450.2	17.95122372
450.3	17.19221707
450.4	17.07707514
450.5	17.07382389
450.6	16.52688973
450.7	14.89382059
450.8	13.99025821
450.9	13.54922822
451	13.44443803
451.1	13.67666932
451.2	13.60134934
451.3	13.09064649
451.4	12.93082238
451.5	12.82466164
451.6	13.09004152
451.7	14.07787726
451.8	15.04343896
451.9	16.62805545
452	17.42401133
452.1	18.73080508
452.2	18.76829324
452.3	18.31343949
452.4	17.27292058
452.5	15.78253376
452.6	14.83735045
452.7	13.86269867
452.8	13.57423253
452.9	13.46322431
453	13.85416432
453.1	14.54092067
453.2	15.17153395
453.3	15.87912874
453.4	16.06558335
453.5	16.24391387
453.6	17.31328158
453.7	18.22904072
453.8	18.15568799
453.9	18.0419299
454	17.75181386
454.1	17.87065003
454.2	18.77059774
454.3	19.12977703
454.4	17.27707917
454.5	16.51342419
454.6	15.78691675
454.7	15.546368
454.8	15.99704308
454.9	15.80032892
455	13.20216102
455.1	12.9252987
455.2	13.21597354
455.3	13.47116053
455.4	13.9094892
455.5	14.27442777
455.6	14.48917033
455.7	14.9084031
455.8	16.23276699
455.9	16.43181521
456	15.74932827
456.1	15.82509823
456.2	17.50396888
456.3	18.0259429
456.4	17.25798596
456.5	16.68579058
456.6	16.00063737
456.7	15.63261794
456.8	15.15713464
456.9	14.70301309
457	14.12976966
457.1	13.68183105
457.2	13.49066329
457.3	13.66079843
457.4	14.11824506
457.5	14.27104988
457.6	14.27574694
457.7	14.28306055
457.8	14.31948074
457.9	14.75794972
458	15.48825372
458.1	15.40667154
458.2	15.29989551
458.3	16.4987257
458.4	18.68256502
458.5	19.06075587
458.6	18.72750599
458.7	18.13296949
458.8	17.32546648
458.9	16.57999461
