DEPT	GR
93.2	77.49659499
93.3	82.4030543
93.4	84.25220927
93.5	82.1248036
93.6	78.92182494
93.7	76.45057423
93.8	77.04202906
93.9	74.76840265
94	71.10725377
94.1	70.11252373
94.2	70.13417556
94.3	69.23422234
94.4	67.8166861
94.5	67.16290866
94.6	67.4611022
94.7	66.19509814
94.8	64.98841601
94.9	66.23987397
95	66.40016992
95.1	65.57587185
95.2	66.33195538
95.3	68.52847914
95.4	69.5203808
95.5	67.57608664
95.6	66.75447968
95.7	66.78592755
95.8	65.56812598
95.9	64.23275869
96	67.0104484
96.1	72.14708638
96.2	74.21992815
96.3	73.01264636
96.4	73.0998925
96.5	73.36800588
96.6	71.35401584
96.7	68.28360577
96.8	67.6410293
96.9	69.16441272
97	71.18127253
97.1	73.16200773
97.2	72.72733194
97.3	69.61499803
97.4	69.88802726
97.5	72.35345603
97.6	74.39814612
97.7	72.15581525
97.8	70.42531245
97.9	70.40518006
98	69.41318905
98.1	67.896524
98.2	67.58318274
98.3	68.47405641
98.4	68.35722423
98.5	65.01444564
98.6	62.58121793
98.7	61.58548753
98.8	62.03862416
98.9	61.71908823
99	61.31798761
99.1	62.48268776
99.2	65.48486774
99.3	69.24605132
99.4	71.93527205
99.5	72.69647628
99.6	70.27672023
99.7	66.84547128
99.8	65.72882711
99.9	66.67878538
100	66.59651597
100.1	66.41907582
100.2	66.57418276
100.3	68.39041948
100.4	70.87225936
100.5	70.31335978
100.6	68.90806155
100.7	68.13153212
100.8	67.30586101
100.9	67.70631894
101	68.25702191
101.1	67.77298636
101.2	66.34445527
101.3	66.96649203
101.4	68.82499445
101.5	68.9528932
101.6	67.53036486
101.7	66.26493614
101.8	65.10535807
101.9	65.9495791
102	67.78050897
102.1	68.99428182
102.2	66.35280889
102.3	64.35967389
102.4	65.49444051
102.5	65.98851778
102.6	67.13555257
102.7	68.7469569
102.8	69.60741217
102.9	70.10750274
103	69.55636657
103.1	68.51873969
103.2	66.46020422
103.3	66.37321699
103.4	66.03239434
103.5	67.43105036
103.6	69.60282791
103.7	70.07386117
103.8	65.73926051
103.9	65.04240354
104	68.9219973
104.1	71.99796086
104.2	72.16465806
104.3	72.09423878
104.4	72.65149623
104.5	74.32036485
104.6	74.78188069
104.7	73.45055345
104.8	71.13404594
104.9	69.36630163
105	69.5082657
105.1	70.18895475
105.2	70.49079335
105.3	69.88739176
105.4	70.85141489
105.5	71.57184976
105.6	70.30504829
105.7	69.04838506
105.8	65.18330333
105.9	62.28527882
106	62.00059071
106.1	63.22730761
106.2	63.93968923
106.3	64.32211318
106.4	67.275236
106.5	69.74001681
106.6	67.96648271
106.7	68.11798243
106.8	68.97097536
106.9	70.13462789
107	71.0113582
107.1	70.93037828
107.2	70.81204212
107.3	73.0524936
107.4	72.66485
107.5	71.72917156
107.6	70.08909114
107.7	68.35147154
107.8	68.93974099
107.9	69.25811202
108	67.34830846
108.1	65.01488992
108.2	62.5176778
108.3	61.29537361
108.4	60.58970224
108.5	61.07787888
108.6	62.35071864
108.7	65.65364337
108.8	69.16587747
108.9	70.21146086
109	69.46840726
109.1	68.78009758
109.2	69.61931192
109.3	69.30254763
109.4	70.32497967
109.5	71.11970828
109.6	71.12525201
109.7	70.665543
109.8	67.80439708
109.9	65.57433997
110	65.4046752
110.1	66.0689721
110.2	65.62274404
110.3	65.2907997
110.4	64.60283474
110.5	63.19628079
110.6	61.83296221
110.7	61.19138541
110.8	63.48707983
110.9	66.29343729
111	67.08481096
111.1	63.58231513
111.2	62.69819342
111.3	64.39200425
111.4	67.24536011
111.5	67.50387273
111.6	67.68020738
111.7	64.98379012
111.8	62.84902305
111.9	63.00451891
112	64.4210047
112.1	66.01164883
112.2	66.42199117
112.3	66.47933501
112.4	65.13362732
112.5	64.4249178
112.6	65.3787457
112.7	67.13192326
112.8	69.3998886
112.9	70.33169102
113	70.80081146
113.1	72.90179201
113.2	75.10870753
113.3	75.49869221
113.4	76.59191118
113.5	78.11657888
113.6	77.03148803
113.7	74.79648817
113.8	71.50005782
113.9	70.3845302
114	69.45914216
114.1	68.43398412
114.2	65.55778671
114.3	63.98651013
114.4	63.986139
114.5	64.47768677
114.6	68.41442339
114.7	75.66579049
114.8	82.14816926
114.9	84.76269875
115	84.50086431
115.1	83.63833765
115.2	80.31347963
115.3	76.651372
115.4	72.51088569
115.5	72.25355531
115.6	74.61652752
115.7	75.13030772
115.8	74.30603159
115.9	73.69396892
116	72.81423732
116.1	71.48451188
116.2	70.10293624
116.3	70.75714021
116.4	71.61702349
116.5	71.89520255
116.6	72.10229728
116.7	71.02352882
116.8	71.12500993
116.9	70.72721894
117	71.09478397
117.1	72.47112319
117.2	71.11719377
117.3	68.31863224
117.4	66.12061713
117.5	66.66229246
117.6	68.8983281
117.7	70.63837598
117.8	70.21215277
117.9	70.11355293
118	70.47552851
118.1	69.70581131
118.2	71.70716765
118.3	73.28656633
118.4	75.30802738
118.5	76.875948
118.6	74.83104927
118.7	71.62545292
118.8	69.17532262
118.9	68.20158128
119	69.69926486
119.1	71.76140928
119.2	74.18494155
119.3	74.90604245
119.4	74.7019296
119.5	75.47024562
119.6	75.60729951
119.7	73.74091019
119.8	74.13645206
119.9	73.78968378
120	71.5914463
120.1	69.3815772
120.2	67.76039381
120.3	68.17543956
120.4	70.04903616
120.5	70.47508526
120.6	70.99294443
120.7	70.2099758
120.8	68.26582604
120.9	68.8029835
121	69.73524784
121.1	71.48374635
121.2	74.34089461
121.3	74.7634044
121.4	73.35598701
121.5	74.39962624
121.6	75.05157106
121.7	75.20541792
121.8	74.48314883
121.9	75.47782181
122	77.03243808
122.1	79.4747491
122.2	78.37132916
122.3	76.05379496
122.4	74.13559526
122.5	71.54368988
122.6	71.92948085
122.7	74.04636163
122.8	74.68551608
122.9	74.37924393
123	71.69578066
123.1	67.92723278
123.2	67.55345454
123.3	69.06680089
123.4	71.51179202
123.5	72.88513779
123.6	70.40954825
123.7	68.00755236
123.8	64.48243885
123.9	60.29112771
124	56.82694537
124.1	55.3118512
124.2	55.23677827
124.3	56.72589319
124.4	59.01570433
124.5	61.07137061
124.6	64.54775545
124.7	68.496025
124.8	71.32303205
124.9	72.43425317
125	71.55012927
125.1	71.56017524
125.2	73.56075115
125.3	73.90726204
125.4	73.7510274
125.5	75.27625854
125.6	78.02774375
125.7	80.71200585
125.8	81.16119913
125.9	77.19539081
126	72.4786961
126.1	67.83399926
126.2	66.63452409
126.3	65.32350679
126.4	64.59527631
126.5	65.5489348
126.6	67.23391007
126.7	68.74411989
126.8	69.2988681
126.9	68.76200214
127	69.80646207
127.1	71.94485095
127.2	74.37337914
127.3	75.90561776
127.4	77.24572364
127.5	77.25407447
127.6	72.94420608
127.7	70.69630538
127.8	70.30144936
127.9	71.0792014
128	73.01109119
128.1	75.49723735
128.2	78.14458848
128.3	79.02384397
128.4	79.32076447
128.5	78.70465062
128.6	79.86351471
128.7	80.65659218
128.8	78.43398276
128.9	75.15773341
