DEPT	GR
609.75	83.58233732
610	82.91832669
610.25	79.6812749
610.5	81.09229748
610.75	81.25830013
611	80.67729084
611.25	80.76029216
611.5	81.25830013
611.75	78.43625498
612	78.10424967
612.25	77.10823373
612.5	76.77622842
612.75	84.74435591
613	84.49535193
613.25	84.4123506
613.5	84.91035857
613.75	88.18429984
614	92.19603069
614.25	96.69654714
614.5	97.02855246
614.75	96.19853918
615	89.06042497
615.25	84.87923307
615.5	77.27423639
615.75	76.77622842
616	76.27822045
616.25	74.9501992
616.5	73.4561753
616.75	71.63014608
617	71.46414343
617.25	72.72991368
617.5	74.45219124
617.75	74.45219124
618	75.94621514
618.25	78.27025232
618.5	78.60225764
618.75	80.42828685
619	80.92629482
619.25	81.92231076
619.5	82.75232404
619.75	78.60225764
620	75.11620186
620.25	74.12018592
620.5	72.95816733
620.75	71.13213811
621	75.28220452
621.25	75.61420983
621.5	75.44820717
621.75	75.28220452
622	75.28220452
622.25	75.28220452
622.5	76.77622842
622.75	79.85350266
623	81.25830013
623.25	81.59030544
623.5	81.25830013
623.75	81.42430279
624	80.76029216
624.25	79.98422975
624.5	79.1002656
624.75	79.43227092
625	79.26626826
625.25	77.93824701
625.5	77.6062417
625.75	78.76826029
626	78.60225764
626.25	75.94621514
626.5	74.12018592
626.75	74.12018592
627	74.45219124
627.25	73.4561753
627.5	72.79216467
627.75	74.12018592
628	77.77224436
628.25	80.42828685
628.5	81.59030544
628.75	84.24634794
629	85.57436919
629.25	85.74037185
629.5	85.98522576
629.75	86.40438247
630	86.23837981
630.25	85.40836653
630.5	83.41633466
630.75	83.41633466
631	82.58632138
631.25	79.26626826
631.5	78.27025232
631.75	77.6062417
632	79.43227092
632.25	80.92629482
632.5	85.24236388
632.75	86.40438247
633	85.24236388
633.25	84.91035857
633.5	86.57038513
633.75	87.56640106
634	89.89043825
634.25	87.56640106
634.5	87.23439575
634.75	85.56014039
635	84.12777462
635.25	82.75232404
635.5	80.92629482
635.75	80.92629482
636	81.92231076
636.25	81.59030544
636.5	81.59030544
636.75	82.25431607
637	82.91832669
637.25	84.57835325
637.5	81.42430279
637.75	81.42430279
638	82.64027224
638.25	84.08034529
638.5	84.57835325
638.75	84.91035857
639	83.08432935
639.25	85.24236388
639.5	85.74037185
639.75	85.07636122
640	82.75232404
640.25	82.42031873
640.5	84.24634794
640.75	83.74833997
641	83.74833997
641.25	84.08034529
641.5	81.42430279
641.75	81.25830013
642	81.92231076
642.25	81.92231076
642.5	83.74833997
642.75	84.24634794
643	83.66533865
643.25	81.25830013
643.5	80.59428951
643.75	80.42828685
644	80.67729084
644.25	79.93027888
644.5	79.76427623
644.75	79.20401726
645	80.17928287
645.25	80.42828685
645.5	79.43227092
645.75	75.28220452
646	74.9501992
646.25	80.09628154
646.5	81.92231076
646.75	82.08831341
647	80.01328021
647.25	79.93027888
647.5	80.09628154
647.75	81.09229748
648	80.92629482
648.25	80.09628154
648.5	79.76427623
648.75	79.59827357
649	78.93426295
649.25	77.27423639
649.5	75.94621514
649.75	77.27423639
650	77.77224436
650.25	77.44023904
650.5	73.78818061
650.75	73.62217795
651	74.45219124
651.25	79.03801461
651.5	80.76029216
651.75	81.25830013
652	83.25033201
652.25	84.74435591
652.5	84.57835325
652.75	83.66326361
653	81.42430279
653.25	78.93426295
653.5	78.93426295
653.75	80.59428951
654	80.92629482
654.25	84.03365704
654.5	86.40438247
654.75	85.24236388
655	84.08034529
655.25	83.74833997
655.5	83.58233732
655.75	83.41633466
656	83.41633466
656.25	84.24634794
656.5	84.57835325
656.75	84.57835325
657	84.74435591
657.25	84.24634794
657.5	84.24634794
657.75	89.55843293
658	90.72045153
658.25	91.88247012
658.5	92.38047809
658.75	92.21447543
659	92.38047809
659.25	91.2184595
659.5	89.89043825
659.75	87.2437334
660	80.92629482
660.25	78.27025232
660.5	76.77622842
660.75	78.76826029
661	81.09229748
661.25	79.76427623
661.5	78.43625498
661.75	79.43227092
662	79.51527224
662.25	77.77224436
662.5	76.27822045
662.75	75.78021248
663	75.94621514
663.25	77.27423639
663.5	78.43625498
663.75	79.1002656
664	80.42828685
664.25	82.68592297
664.5	83.91434263
664.75	87.40039841
665	88.23041169
665.25	88.562417
665.5	88.72841965
665.75	85.9063745
666	78.46945551
666.25	75.11620186
666.5	76.44422311
666.75	76.77622842
667	76.44422311
667.25	73.4561753
667.5	72.79216467
667.75	73.78818061
668	75.63081009
668.25	77.6062417
668.5	78.93426295
668.75	80.42828685
669	81.25830013
669.25	81.09229748
669.5	80.92629482
669.75	80.09628154
670	78.93426295
670.25	79.43227092
670.5	81.7563081
670.75	83.58233732
671	83.58233732
671.25	82.75232404
671.5	80.76029216
671.75	81.92231076
672	84.91035857
672.25	85.74037185
672.5	85.74037185
672.75	84.40405046
673	82.91832669
673.25	81.25830013
673.5	76.61022576
673.75	75.94621514
674	80.45595396
674.25	85.9063745
674.5	87.40039841
674.75	89.22642762
675	92.38047809
675.25	92.21447543
675.5	92.7124834
675.75	93.04448871
676	93.21049137
676.25	93.37649402
676.5	90.12076693
676.75	82.75232404
677	80.92629482
677.25	81.25830013
677.5	81.59030544
677.75	82.42031873
678	84.57835325
678.25	85.74037185
678.5	85.74037185
678.75	85.24236388
679	85.24236388
679.25	85.24236388
679.5	87.89840637
679.75	88.06440903
680	86.90239044
680.25	87.23439575
680.5	85.40836653
680.75	81.88081009
681	79.51527224
681.25	78.76826029
681.5	77.44023904
681.75	79.1002656
682	79.26626826
682.25	76.1122178
682.5	75.94621514
682.75	75.94621514
683	76.27822045
683.25	79.6812749
683.5	80.59428951
683.75	80.92629482
684	82.3373174
684.25	82.42031873
684.5	82.58632138
684.75	83.312583
685	83.00132802
685.25	82.58632138
685.5	83.374834
685.75	84.57835325
686	84.91035857
686.25	85.57436919
686.5	85.74037185
686.75	83.41633466
687	83.41633466
687.25	83.25033201
687.5	81.92231076
687.75	80.76029216
688	80.51128818
688.25	82.08831341
688.5	84.08034529
688.75	87.73240372
689	89.55843293
689.25	90.88645418
689.5	91.92989945
689.75	93.04448871
690	94.04050465
690.25	94.53851262
690.5	96.53054449
690.75	94.2065073
691	88.39641434
691.25	87.06839309
691.5	87.06839309
691.75	87.73240372
692	85.74037185
692.25	82.62533201
692.5	78.93426295
692.75	77.93824701
693	79.76427623
693.25	80.92629482
693.5	81.42430279
693.75	83.58233732
694	86.73638778
694.25	86.73638778
694.5	86.73638778
694.75	86.73638778
695	86.23837981
695.25	83.74833997
695.5	83.25033201
695.75	82.75232404
696	80.76029216
696.25	80.42828685
696.5	78.60225764
696.75	77.6062417
697	77.93824701
697.25	76.38819721
697.5	74.12018592
697.75	72.29415671
698	70.63413015
698.25	69.3061089
698.5	68.47609562
698.75	70.75863214
699	76.77622842
699.25	80.42828685
699.5	82.25431607
699.75	85.57436919
700	86.40438247
700.25	81.59030544
700.5	81.25830013
700.75	80.92629482
701	78.60225764
701.25	77.77224436
701.5	79.3874502
701.75	80.92629482
702	83.74833997
702.25	84.08034529
702.5	85.40836653
702.75	85.24236388
703	81.92231076
703.25	80.59428951
703.5	79.26626826
703.75	80.48460918
704	82.90172643
704.25	87.23439575
704.5	87.40039841
704.75	86.07237716
705	86.07237716
705.25	87.56640106
705.5	88.06440903
705.75	87.89840637
706	86.73638778
706.25	86.90239044
706.5	86.40438247
706.75	82.5251079
707	79.26626826
707.25	78.27025232
707.5	81.92231076
707.75	84.4123506
708	85.07636122
708.25	84.74435591
708.5	86.07237716
708.75	86.07237716
709	86.07237716
709.25	86.40438247
709.5	89.4228641
709.75	93.54249668
710	94.37250996
710.25	95.53452855
710.5	95.3685259
710.75	95.53452855
711	96.03253652
711.25	97.19455511
711.5	99.5185923
711.75	99.18658699
712	98.52257636
712.25	91.71646746
712.5	87.35889774
712.75	80.09628154
713	79.59827357
713.25	79.59827357
713.5	81.25830013
713.75	81.09229748
714	80.09628154
714.25	79.59827357
714.5	78.93426295
714.75	77.6062417
715	77.77224436
715.25	82.25431607
715.5	86.23837981
715.75	90.22244356
716	90.0564409
716.25	86.40438247
716.5	84.91035857
716.75	83.74833997
717	83.74833997
717.25	90.22244356
717.5	90.72045153
717.75	90.38844622
718	88.81142098
718.25	88.39641434
718.5	87.89840637
718.75	87.40039841
719	87.40039841
719.25	84.91035857
719.5	84.74435591
719.75	88.20551129
720	92.21447543
720.25	92.87848606
720.5	92.38047809
720.75	91.71646746
721	92.87848606
721.25	92.7124834
721.5	86.23837981
721.75	84.08034529
722	82.91832669
722.25	82.75232404
722.5	85.57436919
722.75	85.57436919
723	86.23837981
723.25	89.72443559
723.5	90.22244356
723.75	87.60790173
724	84.57835325
724.25	83.24825697
724.5	82.75232404
724.75	85.07636122
725	93.21049137
725.25	93.87450199
725.5	93.04448871
725.75	89.39243028
726	86.23837981
726.25	85.40836653
726.5	86.40438247
726.75	87.06839309
727	85.9063745
727.25	83.91434263
727.5	85.57436919
727.75	87.56640106
728	91.88247012
728.25	95.03652058
728.5	97.36055777
728.75	97.19455511
729	94.65471448
729.25	91.38446215
729.5	90.55444887
729.75	87.89840637
730	87.73240372
730.25	90.55444887
730.5	90.55444887
730.75	88.562417
731	87.31739708
731.25	86.23837981
731.5	87.89840637
731.75	87.40039841
732	87.73240372
732.25	88.06440903
732.5	88.06440903
732.75	87.40039841
733	84.32934927
733.25	82.50332005
733.5	83.41633466
733.75	86.57038513
734	86.23837981
734.25	86.23837981
734.5	82.25431607
734.75	81.42430279
735	81.83930943
735.25	86.57038513
735.5	92.87848606
735.75	93.54249668
736	92.46347942
736.25	89.22642762
736.5	88.72841965
736.75	91.38446215
737	91.63346614
737.25	91.71646746
737.5	91.38446215
737.75	88.562417
738	86.98539177
738.25	86.90239044
738.5	86.90239044
738.75	91.38446215
739	92.46347942
739.25	90.88645418
739.5	84.74435591
739.75	84.08034529
740	82.42031873
740.25	81.92231076
740.5	81.7563081
740.75	82.42031873
741	82.58632138
741.25	82.42031873
741.5	79.1002656
741.75	78.60225764
742	77.93824701
742.25	77.10823373
742.5	76.27822045
742.75	73.29017264
743	72.62616202
743.25	75.34196547
743.5	81.42430279
743.75	83.41633466
744	85.57436919
744.25	85.07636122
744.5	84.91035857
744.75	82.91832669
745	81.59030544
745.25	81.7563081
745.5	81.25830013
745.75	81.25830013
746	82.69422311
746.25	83.58233732
746.5	81.42430279
746.75	77.77224436
747	76.94223108
747.25	74.78419655
747.5	75.61420983
747.75	76.95260624
748	80.60812306
748.25	83.08432935
748.5	83.25033201
748.75	83.58233732
749	84.08034529
749.25	86.73638778
749.5	85.74037185
749.75	85.74037185
750	87.40039841
750.25	87.23439575
750.5	82.91832669
750.75	82.58632138
751	84.4123506
751.25	87.73240372
751.5	87.23439575
751.75	86.73638778
752	86.90239044
752.25	88.02290837
752.5	89.89043825
752.75	92.54648074
753	95.86653386
753.25	98.19057105
753.5	97.85856574
753.75	89.89043825
754	88.14741036
754.25	90.38844622
754.5	94.26184152
754.75	97.52656042
755	98.10756972
755.25	91.55046481
755.5	89.06042497
755.75	86.40438247
756	84.91035857
756.25	84.4123506
756.5	83.25033201
756.75	82.75232404
757	82.42031873
757.25	82.25431607
757.5	82.25431607
757.75	83.41633466
758	83.66533865
758.25	84.57835325
758.5	86.07237716
758.75	89.06042497
759	85.65737052
759.25	85.07636122
759.5	83.74833997
759.75	84.74435591
760	84.57835325
760.25	82.42031873
760.5	81.7563081
760.75	79.26626826
761	78.93426295
761.25	81.46061587
761.5	83.08432935
761.75	83.41633466
762	83.41633466
762.25	83.58233732
762.5	83.58233732
762.75	84.24634794
763	83.91434263
763.25	84.08034529
763.5	86.40438247
763.75	87.06839309
764	86.23837981
764.25	85.02033533
764.5	84.91035857
764.75	84.4123506
765	85.40836653
765.25	85.57436919
765.5	86.57038513
765.75	86.57038513
766	86.23837981
766.25	82.91832669
766.5	82.08831341
766.75	81.59030544
767	82.25431607
767.25	87.56640106
767.5	91.05245684
767.75	90.55444887
768	89.22642762
768.25	84.91035857
768.5	84.08034529
768.75	86.57038513
769	86.57038513
769.25	86.57038513
769.5	92.7124834
769.75	92.87848606
770	91.2184595
770.25	87.73240372
770.5	85.24236388
770.75	84.08034529
771	83.91434263
771.25	85.07636122
771.5	85.24236388
771.75	85.9063745
772	91.88247012
772.25	91.71646746
772.5	90.88645418
772.75	89.96721448
773	86.73638778
773.25	82.75232404
773.5	83.58233732
773.75	83.58233732
774	86.90239044
774.25	87.62242696
774.5	87.89840637
774.75	91.88247012
775	90.72045153
775.25	87.06839309
775.5	86.90239044
775.75	87.73240372
776	86.73638778
776.25	86.07237716
776.5	86.57038513
776.75	91.55046481
777	94.37250996
777.25	98.68857902
777.5	100.01660027
777.75	99.02058433
778	94.2065073
778.25	92.87848606
778.5	93.04448871
778.75	92.38047809
779	92.04847278
779.25	90.0564409
779.5	90.0564409
779.75	90.72045153
780	89.89043825
780.25	89.55843293
780.5	89.06042497
780.75	88.562417
781	87.73240372
781.25	85.87870739
781.5	84.4123506
781.75	84.08034529
782	83.91434263
782.25	89.89043825
782.5	90.0564409
782.75	86.40438247
783	84.82735724
783.25	84.08034529
783.5	87.06839309
783.75	90.55444887
784	91.38446215
784.25	92.38047809
784.5	92.38047809
784.75	91.36371182
785	90.47144754
785.25	89.55843293
785.5	88.23041169
785.75	89.22642762
786	91.79946879
786.25	92.7124834
786.5	91.88247012
786.75	90.88645418
787	90.72045153
787.25	90.38844622
787.5	87.23439575
787.75	86.73638778
788	86.57038513
788.25	87.23439575
788.5	90.0564409
788.75	91.71646746
789	91.38446215
789.25	91.2184595
789.5	89.55843293
789.75	84.69470438
790	77.44023904
790.25	76.1122178
790.5	80.2622842
790.75	86.57038513
791	89.55843293
791.25	89.22642762
791.5	87.73240372
791.75	89.22642762
792	91.88247012
792.25	97.02855246
792.5	97.85856574
792.75	98.19057105
793	95.20252324
793.25	92.44584163
793.5	86.90239044
793.75	84.08034529
794	83.25033201
794.25	80.70426627
794.5	80.76029216
794.75	86.22592961
795	90.0564409
795.25	90.72045153
795.5	91.71646746
795.75	91.2184595
796	88.89442231
796.25	87.06839309
796.5	86.40438247
796.75	84.74435591
797	84.74435591
797.25	85.07636122
797.5	86.23837981
797.75	86.07237716
798	85.9063745
798.25	85.74037185
798.5	85.9063745
798.75	87.40039841
799	89.39243028
799.25	89.72443559
799.5	91.88247012
799.75	92.87848606
800	97.19455511
800.25	98.02456839
800.5	93.65316512
800.75	89.06042497
801	89.14342629
801.25	89.22642762
801.5	86.23837981
801.75	82.58632138
802	81.00929615
802.25	80.42828685
802.5	83.25033201
802.75	84.24634794
803	86.73638778
803.25	86.40438247
803.5	85.40836653
803.75	85.24236388
804	86.90239044
804.25	86.73638778
804.5	86.73638778
804.75	89.28867862
805	89.64143426
805.25	89.55843293
805.5	89.22642762
805.75	88.37862834
806	85.79965851
806.25	83.74833997
806.5	82.91832669
806.75	79.70202523
807	75.11620186
807.25	73.95418327
807.5	81.42430279
807.75	83.08432935
808	83.16733068
808.25	82.91832669
808.5	82.75232404
808.75	82.58632138
809	82.44798583
809.25	82.25431607
809.5	82.08831341
809.75	81.7563081
810	80.42828685
810.25	81.09229748
810.5	83.25033201
810.75	83.91434263
811	83.08432935
811.25	81.29150066
811.5	79.59827357
811.75	79.1002656
812	76.77622842
812.25	76.27822045
812.5	76.94223108
812.75	77.44023904
813	77.10823373
813.25	75.94621514
813.5	74.45219124
813.75	74.78419655
814	77.80544489
814.25	80.72985834
814.5	82.91832669
814.75	82.91832669
815	82.58632138
815.25	84.74435591
815.5	88.89442231
815.75	89.39243028
816	85.61033643
816.25	81.74593293
816.5	78.10424967
816.75	77.77224436
817	78.93426295
817.25	80.09628154
817.5	80.76029216
817.75	78.42691733
818	74.78419655
818.25	73.29017264
818.5	72.62616202
818.75	73.62217795
819	74.28618858
819.25	78.10424967
819.5	81.09229748
819.75	81.92231076
820	81.25830013
820.25	80.42828685
820.5	74.9501992
820.75	73.4561753
821	71.46414343
821.25	70.96613546
821.5	73.12416999
821.75	76.77622842
822	80.17928287
822.25	80.92629482
822.5	81.09229748
822.75	79.93027888
823	79.26626826
823.25	81.59030544
823.5	82.08831341
823.75	81.7563081
824	76.52722444
824.25	71.96215139
824.5	71.63014608
824.75	72.04515272
825	73.78818061
825.25	75.44820717
825.5	75.78021248
825.75	75.78021248
826	75.69721116
826.25	75.11620186
826.5	74.12018592
826.75	73.78818061
827	73.70517928
827.25	74.28618858
827.5	72.79216467
827.75	72.46015936
828	72.29415671
828.25	71.79614874
828.5	71.63014608
828.75	73.95418327
829	74.70119522
829.25	75.44820717
829.5	75.61420983
829.75	75.44820717
830	71.13213811
830.25	70.63413015
830.5	69.3061089
830.75	70.46812749
831	70.96613546
831.25	73.62217795
831.5	74.28618858
831.75	75.11620186
832	75.11620186
832.25	72.95297975
832.5	70.60300465
832.75	69.14010624
833	63.49601594
833.25	63.49601594
833.5	63.49601594
833.75	64.16002656
834	66.6625166
834.25	70.8001328
834.5	73.29017264
834.75	73.95418327
835	73.62217795
835.25	75.56302568
835.5	78.60225764
835.75	84.08034529
836	84.24634794
836.25	75.11620186
836.5	73.29017264
836.75	71.8785572
837	70.71476001
837.25	69.63811421
837.5	66.98207171
837.75	66.31806109
838	67.48007968
838.25	69.3061089
838.5	74.78419655
838.75	76.77622842
839	78.76826029
839.25	78.27025232
839.5	75.94621514
839.75	75.78021248
840	75.03320053
840.25	73.8227645
840.5	72.79216467
840.75	71.46414343
841	71.29814077
841.25	70.96613546
841.5	70.63413015
841.75	69.80411687
842	69.47211155
842.25	73.20509628
842.5	73.95418327
842.75	73.29017264
843	70.63413015
843.25	67.97808765
843.5	66.15205843
843.75	68.47609562
844	68.31009296
844.25	69.14010624
844.5	71.29814077
844.75	72.95816733
845	75.94621514
845.25	77.6062417
845.5	75.94621514
845.75	75.78021248
846	81.42430279
846.25	82.58632138
846.5	84.57835325
846.75	87.23439575
847	87.40039841
847.25	81.92231076
847.5	78.93426295
847.75	78.76826029
848	78.76826029
848.25	80.92629482
848.5	80.76029216
848.75	79.1002656
849	80.59428951
849.25	81.59030544
849.5	87.73240372
849.75	90.0564409
850	90.88645418
850.25	92.7124834
850.5	91.55046481
850.75	91.2184595
851	89.80743692
851.25	87.89840637
851.5	86.90239044
851.75	85.57436919
852	84.08034529
852.25	83.58233732
852.5	83.58233732
852.75	82.91832669
853	75.44820717
853.25	74.9501992
853.5	74.45219124
853.75	73.95418327
854	72.70916335
854.25	70.30212483
854.5	67.14807437
854.75	66.40106242
855	75.87981408
855.25	79.59827357
855.5	79.59827357
855.75	79.93027888
856	80.51128818
856.25	82.91832669
856.5	84.74435591
856.75	84.74435591
857	78.43625498
857.25	78.10424967
857.5	78.43625498
857.75	78.76826029
858	83.33333333
858.25	84.57835325
858.5	84.4123506
858.75	83.58233732
859	84.16334661
859.25	84.24634794
859.5	83.58233732
859.75	81.46580345
860	78.60225764
860.25	78.43625498
860.5	78.43625498
860.75	78.60225764
861	79.1002656
861.25	80.2622842
861.5	83.19015604
861.75	85.9063745
862	85.9063745
862.25	85.9063745
862.5	85.9063745
862.75	83.6313081
863	80.99933599
863.25	77.77224436
863.5	76.94223108
863.75	77.27423639
864	76.44422311
864.25	74.45219124
864.5	73.78818061
864.75	74.9501992
865	74.9501992
865.25	74.28618858
865.5	77.44023904
865.75	77.93824701
866	77.77224436
866.25	77.77224436
866.5	76.94223108
866.75	77.10823373
867	80.59428951
867.25	88.06440903
867.5	88.39641434
867.75	88.06440903
868	86.90239044
868.25	88.89442231
868.5	90.0564409
868.75	89.55843293
869	89.06042497
869.25	85.07636122
869.5	84.08034529
869.75	81.42430279
870	81.42430279
870.25	81.09229748
870.5	80.2622842
870.75	79.93027888
871	80.09628154
871.25	80.2622842
871.5	80.42828685
871.75	80.2622842
872	80.59428951
872.25	81.42430279
872.5	79.93027888
872.75	81.59030544
873	82.50332005
873.25	84.4123506
873.5	85.07636122
873.75	85.40836653
874	84.66135458
874.25	83.32295817
874.5	79.93027888
874.75	77.10823373
875	74.86719788
875.25	74.28618858
875.5	76.44422311
875.75	78.27025232
876	77.35723772
876.25	77.27423639
876.5	76.94223108
876.75	75.94621514
877	75.94621514
877.25	76.77622842
877.5	81.42430279
877.75	82.25431607
878	82.75232404
878.25	82.91832669
878.5	82.91832669
878.75	81.42430279
879	81.00929615
879.25	79.43227092
879.5	76.61022576
879.75	76.44422311
880	80.42828685
880.25	80.09628154
880.5	79.76427623
880.75	80.09628154
881	80.59428951
881.25	81.92231076
881.5	81.92231076
881.75	82.91832669
882	88.89442231
882.25	89.39243028
882.5	93.54249668
882.75	97.36055777
883	100.01660027
883.25	100.01660027
883.5	99.85059761
883.75	92.18334993
884	76.94223108
884.25	75.78021248
884.5	67.48007968
884.75	65.82005312
885	61.66998672
885.25	60.67397078
885.5	59.67795485
885.75	58.18393094
886	53.53585657
886.25	52.04183267
886.5	51.5438247
886.75	51.21181939
887	50.71381142
887.25	46.06573705
887.5	45.8997344
887.75	45.40172643
888	38.92762284
888.25	38.09760956
888.5	37.43359894
888.75	37.76560425
889	40.91965471
889.25	46.39774236
889.5	46.56374502
889.75	49.21978752
890	54.53187251
890.25	57.35391766
890.5	66.6500664
890.75	67.31407703
891	68.06108898
891.25	70.63413015
891.5	72.46015936
891.75	75.28220452
892	76.61022576
892.25	79.76427623
892.5	80.2622842
892.75	77.93824701
893	75.86321381
893.25	75.78021248
893.5	76.88689686
893.75	79.1002656
894	79.43227092
894.25	79.59827357
894.5	80.09628154
894.75	80.84329349
895	83.33333333
895.25	83.58233732
895.5	79.26626826
895.75	80.76029216
896	81.59030544
896.25	86.90239044
896.5	87.23439575
896.75	88.562417
897	89.55843293
897.25	89.55843293
897.5	87.73240372
897.75	87.56640106
898	90.72045153
898.25	91.55046481
898.5	91.55046481
898.75	89.39243028
899	89.47543161
899.25	87.89840637
899.5	85.9063745
899.75	86.57038513
900	89.39243028
900.25	89.72443559
900.5	88.06440903
900.75	83.40803453
901	79.76427623
901.25	81.25830013
901.5	86.23837981
901.75	85.9063745
902	84.74435591
902.25	81.94721116
902.5	81.09229748
902.75	79.67089973
903	76.61022576
903.25	80.76029216
903.5	80.59428951
903.75	80.2622842
904	80.2622842
904.25	80.09628154
904.5	79.93027888
904.75	82.08831341
905	82.75232404
905.25	81.7563081
905.5	79.93027888
905.75	79.59827357
906	80.42828685
906.25	79.26626826
906.5	77.93824701
906.75	76.77622842
907	77.27423639
907.25	82.42031873
907.5	85.9063745
907.75	84.24634794
908	84.08034529
908.25	89.39243028
908.5	95.3685259
908.75	95.53452855
909	95.53452855
909.25	95.3685259
909.5	90.22244356
909.75	87.89840637
910	92.7124834
910.25	94.04050465
910.5	91.88247012
910.75	88.06440903
911	87.56640106
911.25	90.72045153
911.5	92.54648074
911.75	91.88247012
912	91.05245684
912.25	90.72045153
912.5	89.55843293
912.75	90.22244356
913	90.55444887
913.25	89.22642762
913.5	87.40039841
913.75	85.9063745
914	82.58632138
914.25	82.25431607
914.5	87.73240372
914.75	87.89840637
915	89.39243028
915.25	84.4123506
915.5	84.4123506
915.75	83.58233732
916	82.91832669
916.25	85.24236388
916.5	85.57436919
916.75	85.40836653
917	81.42430279
917.25	81.09229748
917.5	85.74037185
917.75	88.562417
918	88.89442231
918.25	91.38446215
918.5	89.89043825
918.75	90.0564409
919	92.21447543
919.25	92.38047809
919.5	89.83026228
919.75	85.57436919
920	84.91035857
920.25	82.58632138
920.5	88.89442231
920.75	91.05245684
921	92.38047809
921.25	90.72045153
921.5	91.88247012
921.75	92.54648074
922	92.38047809
922.25	91.38446215
922.5	90.22244356
922.75	86.07237716
923	90.80345286
923.25	91.05245684
923.5	94.04050465
923.75	93.70849934
924	89.22642762
924.25	90.22244356
924.5	95.53452855
924.75	98.85458167
925	99.35258964
925.25	96.69654714
925.5	92.57968127
925.75	89.39243028
926	88.72841965
926.25	85.82337317
926.5	89.39243028
926.75	92.38047809
927	92.96148738
927.25	93.54249668
927.5	94.04050465
927.75	93.87450199
928	93.2934927
928.25	92.21447543
928.5	88.89442231
928.75	87.40039841
929	87.23439575
929.25	87.23439575
929.5	88.23041169
929.75	88.89442231
930	88.89442231
930.25	85.57436919
930.5	83.58233732
930.75	81.92231076
931	81.59030544
931.25	81.59030544
931.5	88.23041169
931.75	88.06440903
932	84.48705179
932.25	80.76029216
932.5	79.76427623
932.75	76.77622842
933	76.77622842
933.25	81.25830013
933.5	81.42430279
933.75	80.76029216
934	81.25830013
934.25	82.08831341
934.5	82.08831341
934.75	84.67380478
935	86.57038513
935.25	91.38446215
935.5	91.2184595
935.75	90.0564409
936	99.18658699
936.25	99.68459495
936.5	99.5185923
936.75	103.50265604
937	105.1626826
937.25	105.32868526
937.5	94.87051793
937.75	92.21447543
938	89.89043825
938.25	89.39243028
938.5	86.40438247
938.75	90.0564409
939	92.38047809
939.25	89.55843293
939.5	89.22642762
939.75	84.74435591
940	83.16733068
940.25	83.25033201
940.5	82.42031873
940.75	82.42031873
941	76.44422311
941.25	75.78021248
941.5	75.28220452
941.75	75.78021248
942	78.43625498
942.25	78.27025232
942.5	74.45219124
942.75	75.86528884
943	75.94621514
943.25	80.09628154
943.5	80.2622842
943.75	85.09711155
944	88.06440903
944.25	88.00838313
944.5	87.56640106
944.75	87.73240372
945	87.06839309
945.25	86.90239044
945.5	87.40039841
945.75	93.21049137
946	94.04050465
946.25	96.03253652
946.5	96.03253652
946.75	96.03253652
947	93.54249668
947.25	92.38047809
947.5	87.06839309
947.75	87.06839309
948	93.70849934
948.25	93.04448871
948.5	92.38047809
948.75	92.54648074
949	91.88247012
949.25	88.39641434
949.5	86.23837981
949.75	82.58632138
950	81.09229748
950.25	80.92629482
950.5	81.92231076
950.75	83.25033201
951	86.90239044
951.25	86.23837981
951.5	89.89043825
951.75	90.38844622
952	89.30942895
952.25	89.22642762
952.5	85.9063745
952.75	84.4123506
953	84.82735724
953.25	84.91035857
953.5	85.07636122
953.75	85.57436919
954	89.72443559
954.25	92.46347942
954.5	90.55444887
954.75	89.43393094
955	87.73240372
955.25	88.562417
955.5	88.562417
955.75	87.73240372
956	88.47941567
956.25	91.46746348
956.5	94.70451527
956.75	94.7875166
957	92.87848606
957.25	94.2065073
957.5	95.20252324
957.75	96.36454183
958	96.77954847
958.25	97.36055777
958.5	95.86653386
958.75	92.54648074
959	91.63346614
959.25	91.38446215
959.5	90.72045153
959.75	89.55843293
960	86.81938911
960.25	78.60225764
960.5	76.61022576
960.75	74.9501992
961	74.36918991
961.25	72.79216467
961.5	74.9501992
961.75	76.27822045
962	74.70119522
962.25	72.12815405
962.5	74.12018592
962.75	75.44820717
963	76.02921647
963.25	76.61022576
963.5	78.60225764
963.75	80.09628154
964	82.68592297
964.25	86.40438247
964.5	88.72841965
964.75	89.22642762
965	88.81142098
965.25	88.23041169
965.5	88.23041169
965.75	88.06440903
966	87.81540505
966.25	87.40039841
966.5	88.562417
966.75	90.0564409
967	90.80345286
967.25	92.7124834
967.5	92.21447543
967.75	92.21447543
968	97.02855246
968.25	98.52257636
968.5	100.18260292
968.75	101.51062417
969	100.84661355
969.25	95.70053121
969.5	93.37649402
969.75	92.54648074
970	91.88247012
970.25	91.2184595
970.5	91.38446215
970.75	90.55444887
971	86.90239044
971.25	86.07237716
971.5	85.74037185
971.75	85.9063745
972	88.72841965
972.25	90.0564409
972.5	88.89442231
972.75	84.57835325
973	84.4123506
973.25	85.9063745
973.5	86.23837981
973.75	87.06839309
974	90.38844622
974.25	91.05245684
974.5	90.88645418
974.75	88.23041169
975	87.89840637
975.25	84.24634794
975.5	83.25033201
975.75	83.25033201
976	88.23041169
976.25	86.57038513
976.5	85.40836653
976.75	85.40836653
977	86.90239044
977.25	81.42568614
977.5	77.44023904
977.75	77.10823373
978	79.1002656
