DEPT	GR
131.6	113.14913449
131.7	110.75233023
131.8	108.15579228
131.9	105.55925433
132	102.34880405
132.1	98.36884154
132.2	94.57390146
132.3	92.48918109
132.4	90.37949401
132.5	89.38082557
132.6	89.28095872
132.7	92.32689747
132.8	94.97336884
132.9	96.87083888
133	98.2689747
133.1	99.1677763
133.2	99.26764314
133.3	99.49591021
133.4	99.36750999
133.5	99.56724368
133.6	100.26631158
133.7	101.06524634
133.8	102.06391478
133.9	101.46471372
134	99.78970156
134.1	98.16910786
134.2	98.11372715
134.3	98.27442198
134.4	98.43511681
134.5	98.56857523
134.6	97.2927763
134.7	95.97203728
134.8	96.37150466
134.9	97.17043941
135	97.90606447
135.1	98.56857523
135.2	97.86950732
135.3	95.57256991
135.4	94.77363515
135.5	95.42990299
135.6	96.4713715
135.7	96.97070573
135.8	96.07190413
135.9	95.57256991
136	95.27422293
136.1	95.03755105
136.2	95.17310253
136.3	95.7723036
136.4	97.56990679
136.5	99.56724368
136.6	100.39014647
136.7	101.36484687
136.8	101.36484687
136.9	100.56591212
137	99.70634994
137.1	99.66711052
137.2	99.76697736
137.3	99.86684421
137.4	99.76697736
137.5	98.66844208
137.6	96.77097204
137.7	94.873502
137.8	93.87483356
137.9	93.47536618
138	93.77496671
138.1	92.97603196
138.2	92.37683089
138.3	92.67643142
138.4	92.47669774
138.5	93.67509987
138.6	94.873502
138.7	95.67243675
138.8	96.07190413
138.9	97.17043941
139	98.48353365
139.1	99.36750999
139.2	99.56724368
139.3	99.56724368
139.4	99.76697736
139.5	100.16644474
139.6	100.56591212
139.7	101.16511318
139.8	101.36484687
139.9	101.36484687
140	101.01347863
140.1	101.36484687
140.2	101.76431425
140.3	101.96404794
140.4	102.36351531
140.5	102.16378162
140.6	100.98535286
140.7	99.96671105
140.8	99.76697736
140.9	100.36617843
141	101.01594498
141.1	101.36484687
141.2	101.36484687
141.3	100.86551265
141.4	99.76697736
141.5	98.76830892
141.6	99.76697736
141.7	99.56724368
141.8	99.76697736
141.9	99.56724368
142	98.76830892
142.1	99.76697736
142.2	101.36484687
142.3	102.16378162
142.4	102.16378162
142.5	100.40612517
142.6	98.91344874
142.7	97.3701731
142.8	95.71904128
142.9	94.57390146
143	94.67628596
143.1	95.47270306
143.2	94.47403462
143.3	92.87616511
143.4	90.67909454
143.5	90.5792277
143.6	92.97603196
143.7	95.57256991
143.8	97.04560586
143.9	98.14414115
144	99.1677763
144.1	98.60852197
144.2	97.56990679
144.3	97.17043941
144.4	96.26165113
144.5	95.57256991
144.6	95.87217044
144.7	96.97070573
144.8	96.57123835
144.9	96.27163782
145	95.21304927
145.1	94.17443409
145.2	94.24101198
145.3	95.30625832
145.4	96.87083888
145.5	98.66844208
145.6	99.76697736
145.7	99.76697736
145.8	99.66711052
145.9	100.66577896
146	101.41478029
146.1	101.26498003
146.2	99.96671105
146.3	100.16644474
146.4	100.56591212
146.5	100.56591212
146.6	99.86684421
146.7	98.06924101
146.8	96.97070573
146.9	96.07190413
147	95.17310253
147.1	94.37416778
147.2	94.17443409
147.3	95.27296937
147.4	96.67110519
147.5	98.46870839
147.6	100.36617843
147.7	100.96537949
147.8	100.56591212
147.9	99.66711052
148	98.81824234
148.1	98.16910786
148.2	97.76964048
148.3	97.3701731
148.4	96.87083888
148.5	95.9435039
148.6	94.77363515
148.7	93.9747004
148.8	94.17443409
148.9	95.57256991
149	97.71185589
149.1	101.32490013
149.2	101.96404794
149.3	101.63448735
149.4	100.96537949
149.5	100.96537949
149.6	101.36484687
149.7	101.36484687
149.8	101.76431425
149.9	103.16245007
150	103.2477732
150.1	103.33930164
150.2	103.56191744
150.3	103.96138482
150.4	104.56058589
150.5	104.76031957
150.6	104.3608522
150.7	102.44673768
150.8	100.46604527
150.9	100.56591212
151	101.6644474
151.1	102.86284953
151.2	104.01131824
151.3	104.96005326
151.4	104.64796937
151.5	104.56058589
151.6	105.37378733
151.7	106.15845539
151.8	106.55792277
151.9	106.75765646
152	105.75898802
152.1	104.96005326
152.2	105.63692854
152.3	106.35818908
152.4	106.48658931
152.5	106.45805593
152.6	105.45938748
152.7	101.96404794
152.8	99.86684421
152.9	99.96671105
153	101.26498003
153.1	102.46338216
153.2	102.96271638
153.3	102.18375499
153.4	101.76431425
153.5	101.16511318
153.6	100.46604527
153.7	100.56591212
153.8	101.26498003
153.9	102.26364847
154	102.99985279
154.1	103.96138482
154.2	104.43325566
154.3	104.76031957
154.4	105.26964048
154.5	105.3195739
154.6	104.61251664
154.7	103.90545939
154.8	103.56191744
154.9	102.96271638
155	103.49197915
155.1	104.46071904
155.2	105.77008433
155.3	107.35685752
155.4	108.15579228
155.5	107.25699068
155.6	104.66045273
155.7	102.86284953
155.8	102.76298269
155.9	104.06125166
156	105.51367195
156.1	106.95739015
156.2	107.95605859
156.3	108.55525965
156.4	107.95605859
156.5	106.73546383
156.6	105.35952064
156.7	105.15978695
156.8	106.35818908
156.9	106.95739015
157	107.70328359
157.1	107.95605859
157.2	108.15579228
157.3	108.75499334
157.4	110.95206391
157.5	111.95073236
157.6	112.54993342
157.7	111.95073236
157.8	109.5539281
157.9	105.9587217
158	104.31091877
158.1	103.16245007
158.2	102.36351531
158.3	100.56591212
158.4	98.96804261
158.5	96.77097204
158.6	94.77363515
158.7	93.17576565
158.8	91.97736352
158.9	89.18109188
159	88.36430571
159.1	89.38082557
159.2	90.87882823
159.3	92.57656458
159.4	94.37416778
159.5	96.37150466
159.6	98.56857523
159.7	100.26631158
159.8	100.76564581
159.9	100.76564581
160	101.00282956
160.1	102.16378162
160.2	104.8238712
160.3	106.89383852
160.4	109.05459387
160.5	110.85219707
160.6	111.55126498
160.7	111.45139814
160.8	110.25299601
160.9	108.05592543
161	105.76526895
161.1	103.96138482
161.2	102.563249
161.3	102.563249
161.4	104.16111851
161.5	107.35685752
161.6	109.95339547
161.7	112.74966711
161.8	113.94806924
161.9	112.74966711
162	110.34655547
162.1	108.35552597
162.2	106.95739015
162.3	106.25832224
162.4	106.15845539
162.5	106.9241012
162.6	107.80292943
162.7	108.75499334
162.8	109.85352863
162.9	110.75233023
163	109.5539281
163.1	105.75898802
163.2	102.26364847
163.3	101.16511318
163.4	101.76431425
163.5	105.00998668
163.6	108.05592543
163.7	110.65246338
163.8	111.45139814
163.9	109.75366178
164	108.4602814
164.1	107.55659121
164.2	107.7563249
164.3	109.35419441
164.4	111.08902416
164.5	112.43579989
164.6	113.74833555
164.7	114.54727031
164.8	113.34886818
164.9	112.35019973
165	110.84884724
165.1	109.15446072
165.2	108.95472703
165.3	108.95472703
165.4	108.35552597
165.5	107.35685752
165.6	106.35818908
165.7	105.83888149
165.8	105.35952064
165.9	106.77410511
166	108.58631069
166.1	110.15312916
166.2	112.54993342
166.3	116.3448735
166.4	118.5926457
166.5	120.67755813
166.6	122.33688415
166.7	121.13848202
166.8	116.14513981
166.9	113.54860186
167	112.56990679
167.1	111.95073236
167.2	111.1517976
167.3	109.75366178
167.4	109.15446072
167.5	109.5539281
167.6	111.75099867
167.7	112.35019973
167.8	112.15046605
167.9	112.74966711
168	113.55195873
168.1	113.99800266
168.2	114.11784288
168.3	114.23768309
168.4	114.34753662
168.5	114.34753662
168.6	114.14780293
168.7	114.94673768
168.8	116.44474035
