DEPT	GR
106.3	151.5936255
106.4	151.69322709
106.5	150.89641434
106.6	151.4940239
106.7	155.17928287
106.8	162.01094434
106.9	169.79521546
107	177.57948658
107.1	185.36375769
107.2	197.11155378
107.3	197.70916335
107.4	184.21065737
107.5	162.79880478
107.6	127.98804781
107.7	99.10358566
107.8	78.87560868
107.9	64.60159363
108	57.41965148
108.1	48.70517928
108.2	43.52589641
108.3	42.33067729
108.4	43.7250996
108.5	45.3187251
108.6	45.51792829
108.7	44.12350598
108.8	43.7250996
108.9	44.32270916
109	44.02390438
109.1	41.30051224
109.2	37.94820717
109.3	34.96015936
109.4	32.96812749
109.5	32.56972112
109.6	32.56972112
109.7	33.36653386
109.8	35.15936255
109.9	38.74501992
110	43.04599783
110.1	47.6403477
110.2	52.88844622
110.3	61.05577689
110.4	69.02390438
110.5	77.78884462
110.6	81.57370518
110.7	80.97609562
110.8	76.79282869
110.9	75.79681275
111	78.40821588
111.1	81.77290837
111.2	82.47011952
111.3	80.97609562
111.4	78.58565737
111.5	74.80079681
111.6	73.62771138
111.7	71.76848163
111.8	69.90925188
111.9	67.72908367
112	66.63346614
112.1	67.03187251
112.2	67.62948207
112.3	67.2310757
112.4	64.99335989
112.5	62.25099602
112.6	62.25099602
112.7	62.84860558
112.8	62.84860558
112.9	62.25099602
113	60.35856574
113.1	57.47011952
113.2	56.07569721
113.3	60.9134889
113.4	68.62549801
113.5	78.78486056
113.6	93.12749004
113.7	99.70119522
113.8	103.88446215
113.9	105.07968127
114	105.27888446
114.1	101.29482072
114.2	100.49800797
114.3	104.28286853
114.4	106.67330677
114.5	111.45418327
114.6	116.83266932
114.7	120.26465566
114.8	122.41035857
114.9	122.21115538
115	118.46779548
115.1	114.45219124
115.2	107.66932271
115.3	99.50199203
115.4	88.54581673
115.5	78.38645418
115.6	71.01593625
115.7	69.42231076
115.8	72.80876494
115.9	78.58565737
116	87.01688971
116.1	94.12350598
116.2	94.72111554
116.3	95.11952191
116.4	97.11155378
116.5	98.30677291
116.6	98.70517928
116.7	95.51792829
116.8	92.52988048
116.9	91.53386454
117	92.6812065
117.1	93.32669323
117.2	88.29681275
117.3	79.18326693
117.4	68.22709163
117.5	61.85258964
117.6	60.05976096
117.7	62.25099602
117.8	67.82868526
117.9	78.187251
118	85.9561753
118.1	92.33067729
118.2	94.12350598
118.3	92.92828685
118.4	81.1752988
118.5	73.60557769
118.6	65.83665339
118.7	65.03984064
118.8	65.03984064
118.9	65.22576361
119	64.44223108
119.1	63.64541833
119.2	62.4501992
119.3	62.43426295
119.4	64.44223108
119.5	67.82868526
119.6	71.41434263
119.7	73.00796813
119.8	77.39043825
119.9	81.4063745
120	87.5498008
120.1	87.94820717
120.2	81.57370518
120.3	74.90039841
120.4	70.01992032
120.5	70.41832669
120.6	73.16733068
120.7	80.31208499
120.8	88.14741036
120.9	97.50996016
121	98.70517928
121.1	92.80221371
121.2	86.05577689
121.3	75.69721116
121.4	66.43426295
121.5	57.47011952
121.6	51.29482072
121.7	48.90438247
121.8	51.09561753
121.9	56.47410359
122	66.72401304
122.1	78.58565737
122.2	86.55378486
122.3	89.54183267
122.4	91.13545817
122.5	92.52988048
122.6	97.85714286
122.7	104.28286853
122.8	108.86454183
122.9	113.84462151
123	119.08329871
123.1	123.60557769
123.2	129.38247012
123.3	129.18326693
123.4	124.85059761
123.5	119.22310757
123.6	112.4501992
123.7	105.07968127
123.8	98.10756972
123.9	93.32669323
124	92.52988048
124.1	94.12350598
124.2	97.70916335
124.3	101.89243028
124.4	103.0876494
