DEPT	GR
103.4	47.5464191
103.5	48.74005305
103.6	50.33156499
103.7	52.22148541
103.8	53.01724138
103.9	53.31564987
104	54.06167109
104.1	54.70822281
104.2	54.50928382
104.3	53.11671088
104.4	52.5198939
104.5	52.6193634
104.6	53.11671088
104.7	54.21087533
104.8	55.60344828
104.9	56.49867374
105	55.578407
105.1	53.61405836
105.2	51.82360743
105.3	51.62466844
105.4	51.02785146
105.5	49.83421751
105.6	49.03846154
105.7	50.62997347
105.8	51.22679045
105.9	50.0331565
106	49.7738313
106.1	49.13793103
106.2	48.14323607
106.3	47.14854111
106.4	46.75066313
106.5	48.64058355
106.6	50.53050398
106.7	50.92838196
106.8	49.03846154
106.9	47.34748011
107	46.68435013
107.1	46.65119363
107.2	47.4469496
107.3	47.5464191
107.4	48.24270557
107.5	48.44164456
107.6	48.44164456
107.7	48.54111406
107.8	49.73474801
107.9	49.933687
108	49.78448276
108.1	49.73474801
108.2	51.22679045
108.3	53.11671088
108.4	51.42572944
108.5	49.73474801
108.6	48.34217507
108.7	47.74535809
108.8	48.54111406
108.9	49.13793103
109	50.74933687
109.1	53.21618037
109.2	54.9071618
109.3	56.10079576
109.4	58.68700265
109.5	60.47745358
109.6	60.97480106
109.7	61.57161804
109.8	60.67639257
109.9	59.18435013
110	56.99602122
110.1	55.46419098
110.2	55.60344828
110.3	56.99602122
110.4	56.79708223
110.5	54.01193634
110.6	53.21618037
110.7	54.60875332
110.8	55.20557029
110.9	54.60875332
111	54.21087533
111.1	54.40981432
111.2	54.01193634
111.3	53.41511936
111.4	54.80769231
111.5	58.38859416
111.6	59.78116711
111.7	59.18435013
111.8	57.5928382
111.9	55.40450928
112	54.40981432
112.1	54.21087533
112.2	54.9071618
112.3	56.39920424
112.4	58.28912467
112.5	58.28912467
112.6	57.29442971
112.7	56.99602122
112.8	57.89124668
112.9	58.98541114
113	57.89124668
113.1	57.5928382
113.2	59.28381963
113.3	59.78116711
113.4	58.38859416
113.5	55.70291777
113.6	54.31034483
113.7	52.4204244
113.8	52.81830239
113.9	56.29973475
114	59.18435013
114.1	60.77586207
114.2	60.77586207
114.3	60.97480106
114.4	60.17904509
114.5	59.08488064
114.6	58.09018568
114.7	59.28381963
114.8	60.37798408
114.9	59.8806366
115	57.83143974
115.1	55.60344828
115.2	56.39920424
115.3	58.78647215
115.4	59.58222812
115.5	58.98541114
115.6	57.19496021
115.7	56.99602122
115.8	57.3938992
115.9	57.5928382
116	58.76420822
116.1	60.0795756
116.2	60.77586207
116.3	60.77586207
116.4	59.48275862
116.5	58.18965517
116.6	56.99602122
116.7	56.89655172
116.8	58.68700265
116.9	59.78116711
117	58.27762819
117.1	56.20026525
117.2	55.0066313
117.3	54.40981432
117.4	54.60875332
117.5	54.60875332
117.6	53.01724138
117.7	51.82360743
117.8	51.22679045
117.9	50.23209549
118	49.43633952
118.1	51.42572944
118.2	53.81299735
118.3	53.61405836
118.4	52.6193634
118.5	53.81299735
118.6	56.00132626
118.7	57.5928382
118.8	60.25293672
118.9	63.16312997
119	63.91349047
119.1	62.76525199
119.2	60.97480106
119.3	60.97480106
119.4	62.566313
119.5	64.15782493
119.6	65.94827586
119.7	67.14190981
119.8	65.15251989
119.9	63.75994695
120	64.19108408
120.1	65.15251989
120.2	66.84350133
120.3	66.54509284
120.4	66.54509284
120.5	65.84880637
120.6	64.45623342
120.7	65.45092838
120.8	66.04774536
120.9	66.74403183
121	68.33554377
121.1	68.83289125
121.2	68.23607427
121.3	67.5397878
121.4	65.45092838
121.5	61.27320955
121.6	60.67639257
121.7	61.07427056
121.8	61.27320955
121.9	61.77055703
122	61.03378297
122.1	61.57161804
122.2	60.77586207
122.3	58.38859416
122.4	56.20026525
122.5	54.60875332
122.6	54.21087533
122.7	55.0066313
122.8	55.80238727
122.9	55.40450928
123	55.12186525
123.1	55.20557029
123.2	56.59814324
123.3	59.68169761
123.4	61.87002653
123.5	61.77055703
123.6	60.57692308
123.7	61.17374005
123.8	62.36737401
123.9	62.4668435
124	61.47564747
124.1	60.37798408
124.2	60.17904509
124.3	61.21352785
124.4	61.37267905
124.5	60.37798408
124.6	59.38328912
124.7	58.58753316
124.8	59.58222812
124.9	63.16312997
125	64.05835544
125.1	64.9535809
125.2	65.74933687
125.3	65.74933687
125.4	64.35676393
125.5	63.75994695
125.6	64.15782493
125.7	64.35676393
125.8	65.15251989
125.9	66.34615385
126	67.58952255
126.1	67.73872679
126.2	68.33554377
126.3	70.52387268
126.4	71.91644562
126.5	71.91644562
126.6	69.72811671
126.7	66.14721485
126.8	65.94827586
126.9	68.13660477
127	68.67036395
127.1	69.9270557
127.2	71.91644562
127.3	73.01061008
127.4	72.11538462
127.5	69.13129973
127.6	67.04244032
127.7	67.24137931
127.8	67.14190981
127.9	65.35145889
128	65.15251989
128.1	66.54509284
128.2	66.14721485
128.3	65.15251989
128.4	65.94827586
128.5	67.93766578
128.6	70.12599469
128.7	71.71750663
128.8	72.11538462
128.9	72.11538462
129	72.21568999
129.1	72.21485411
129.2	72.31432361
129.3	72.31432361
129.4	71.51856764
129.5	70.52387268
129.6	69.03183024
129.7	67.24137931
129.8	67.24137931
129.9	67.5397878
130	68.67125332
130.1	70.82228117
130.2	72.01591512
130.3	72.91114058
130.4	73.50795756
130.5	72.81167109
130.6	70.42440318
130.7	68.53448276
